Price,Open,High,Low,Close,Volume
Ticker,IP,IP,IP,IP,IP
Date,,,,,
2010-01-04,13.845763539530168,13.978160580587339,13.769379631213443,13.840670585632324,4260864
2010-01-05,13.835581010678203,14.487385618432514,13.754105174705098,14.329526901245117,5543449
2010-01-06,14.080008627716204,14.568862643437182,14.069823757382606,14.166576385498047,6193308
2010-01-07,14.090194848774745,14.10547163573194,13.580972083586424,13.626802444458008,7470860
2010-01-08,13.626795922810908,13.764285899608893,13.356907882425247,13.713363647460938,4851722
2010-01-11,13.871222474206336,13.871222474206336,13.423107066235412,13.55041217803955,4712949
2010-01-12,13.382374288143192,14.013810280426492,13.382374288143192,13.586063385009766,8576873
2010-01-13,13.621707668214759,13.759197692438121,13.433295374278472,13.555508613586426,3926993
2010-01-14,13.535142937745402,13.54532780996963,13.285624488415023,13.356915473937988,3486473
2010-01-15,13.336539378037491,13.524952664353908,13.087021047538817,13.280525207519531,5188270
2010-01-19,13.30089557413536,13.743919160316556,13.199052087671754,13.728643417358398,4885987
2010-01-20,13.555503531884224,13.64207125394206,13.21432455671072,13.382368087768555,3811349
2010-01-21,13.43837830048031,13.484208624571197,12.445395225280038,12.45048713684082,8063325
2010-01-22,12.496324657681992,12.74075111357165,12.119500104845766,12.44031047821045,9198784
2010-01-25,12.771301755330976,12.944437208597895,12.450491455446988,12.475953102111816,5236669
2010-01-26,12.343555852533878,12.679642954660006,12.323187157862758,12.460677146911621,4677613
2010-01-27,12.394478963543902,12.399570877558896,11.7783188871704,12.160236358642578,8151986
2010-01-28,12.236619412749395,12.236619412749395,11.52370781989771,11.74776554107666,7227792
2010-01-29,11.849607717913443,11.982004727040119,11.62045708824315,11.666287422180176,4519886
2010-02-01,11.834331766672136,12.185694564690765,11.71211857431718,12.170417785644531,5945100
2010-02-02,12.19078993629581,12.384294109246646,12.04311506956102,12.231527328491211,6866509
2010-02-03,11.554259792714756,11.834332710888436,11.26400304770767,11.544075965881348,16342734
2010-02-04,11.594999078017503,11.594999078017503,11.126513888597174,11.279280662536621,10457812
2010-02-05,11.279279827972779,11.574628486396572,11.029760470329318,11.544075965881348,12659237
