Price,Open,High,Low,Close,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2010-01-04,14.812330695017803,14.84192643916997,14.658436212313141,14.717626571655273,1541800
2010-01-05,14.717633034800492,14.797539885658573,14.49271092528207,14.52526569366455,1626000
2010-01-06,14.53414720804788,14.735393887219354,14.504551444073865,14.67324447631836,1934400
2010-01-07,14.682115381524287,14.682115381524287,14.537099032161676,14.643641471862793,1755800
2010-01-08,14.599245701310089,14.762018328501137,14.551892514820368,14.729463577270508,1292400
2010-01-11,14.785701221387882,14.981028697945622,14.785701221387882,14.948473930358887,1476200
2010-01-12,14.901110741116408,15.031329714392566,14.83600238344016,14.886313438415527,1646000
2010-01-13,14.90408215233235,15.028380943792321,14.841932756602365,14.986948013305664,1189400
2010-01-14,14.986942178701913,14.986942178701913,14.871521594720134,14.951428413391113,939000
2010-01-15,14.862640528255692,14.995817404360158,14.729462523189202,14.880396842956543,1651400
2010-01-19,14.844889137545417,15.013580969759145,14.800496074768128,15.007661819458008,1156000
2010-01-20,14.933673111988773,14.954389572143556,14.800495061734878,14.954389572143555,1406800
2010-01-21,14.918872779239821,15.060928961076623,14.764978300009409,14.847844123840332,2048200
2010-01-22,14.818247623607826,14.824166771551385,14.495661398937102,14.507499694824219,2242600
2010-01-25,14.581493276987,14.65548096290902,14.442396066185607,14.596290588378906,1374800
2010-01-26,14.53118058219175,14.599250244472369,14.454233888125007,14.501585960388184,1560600
2010-01-27,14.501587969995827,14.581494814693766,14.26778658687548,14.486790657043457,1850000
2010-01-28,14.543021000608404,14.557818313665333,14.35953183498472,14.471993446350098,1961800
2010-01-29,14.483826637268066,14.57853076954982,14.371366185784929,14.483826637268066,2101600
2010-02-01,14.534140893111967,14.572614805080187,14.356569773309587,14.540060043334961,1657200
2010-02-02,14.516377019937645,14.685068775289722,14.418713906873691,14.679149627685547,2154000
2010-02-03,14.625880131925948,14.67619232794113,14.477904811470387,14.522297859191895,1550600
