Price,Open,High,Low,Close,Volume
Ticker,TSN,TSN,TSN,TSN,TSN
Date,,,,,
2010-01-04,9.07363138575691,9.095816105275766,8.984891097202448,9.051445960998535,3355000
2010-01-05,9.029263327434725,9.236322403004717,9.029263327434725,9.221532821655273,3781300
2010-01-06,9.458171575796312,9.70220565771349,9.302877095918138,9.687416076660156,6810500
2010-01-07,9.687410393103965,9.924049193039819,9.620855554312193,9.857494354248047,5979200
2010-01-08,9.827918655065933,9.887078380035936,9.702204063194786,9.83531379699707,3999300
2010-01-11,9.827919304462622,9.909263755361463,9.643044975405584,9.702204704284668,2875700
2010-01-12,9.657832931422167,9.709597505399316,9.569092654262159,9.591278076171875,3315600
2010-01-13,9.613468789952128,9.916662692796855,9.58388891419264,9.842713356018066,3900600
2010-01-14,10.271620178397962,10.419519532303383,10.153299990033876,10.38254451751709,8703500
2010-01-15,10.41212303471316,10.41212303471316,10.175484099227752,10.271618843078613,5633700
2010-01-19,10.249433908432492,10.397333955485987,10.153299159943595,10.345568656921387,4694600
2010-01-20,10.249434716706903,10.293804875369938,10.0941402192459,10.279014587402344,4448900
2010-01-21,10.279014417903308,10.32338457583469,10.012795586034239,10.09414005279541,6339100
2010-01-22,10.323383642409347,10.367753796328842,10.160694018357429,10.182879447937012,5865600
2010-01-25,10.26422370003478,10.397333453865151,10.1163243653564,10.271618843078613,4363300
2010-01-26,10.227245758669527,10.434304767870943,10.153295759906438,10.338170051574707,4628700
2010-01-27,10.338171646339442,10.367752214599337,10.145902889327079,10.190272331237793,5437200
2010-01-28,10.182880400380114,10.293804737694513,10.11632551589558,10.197669982910156,5243100
2010-01-29,10.279011215821567,10.352961220923973,10.19027163284239,10.21985149383545,4792900
2010-02-01,10.227249183470343,10.345568656921387,10.197669315107582,10.345568656921387,3347400
2010-02-02,10.35296200406598,10.633971057376518,10.323382140835374,10.552626609802246,4978000
2010-02-03,10.478678040552426,10.62657737705048,10.434307886983177,10.611787796020508,2992000
2010-02-04,10.530443010498566,10.530443010498566,10.279013776795253,10.345568656921387,4597900
2010-02-05,10.959352823783231,11.277336977345776,10.744898575046575,10.833638191223145,15735700
2010-02-08,10.981534575313821,11.27733319673903,10.84102970120719,11.159013748168945,9906700
2010-02-09,11.210779392459042,11.484393319503114,11.181199527514808,11.39565372467041,6883200
2010-02-10,11.41783540409222,11.521365256425021,11.27733125936288,11.484390258789062,5977000
2010-02-11,11.432630874446756,11.868933787820271,11.351286406917405,11.802379608154297,7058800
2010-02-12,11.750611020416773,11.913300605463236,11.558341574929088,11.861536026000977,4939400
2010-02-16,11.898513759836165,12.260867331226796,11.802379009321152,12.15733814239502,5945800
2010-02-17,12.194309051081898,12.327418777041203,12.00203960363835,12.29783821105957,7272900
2010-02-18,12.231284295602153,12.497502326965332,12.194308589524653,12.497502326965332,4726300
2010-02-19,12.438341814693453,12.6232161018571,12.379182099220243,12.534477233886719,7229500
2010-02-22,12.416162559583288,12.453136866989357,12.238681934691792,12.30523681640625,6349500
2010-02-23,12.312632346957026,12.42355668314089,12.20910315458268,12.386582374572754,5381100
2010-02-24,12.393973187883244,12.490107202858498,12.283048890456731,12.327418327331543,5659400
2010-02-25,12.20881355660287,12.609103221018492,12.193989113154256,12.601690292358398,6548700
2010-02-26,12.579458082178347,12.65358599365742,12.49050571950131,12.631348609924316,4022300
2010-03-01,12.63875602255227,12.927854642012074,12.58686692553616,12.727709770202637,3946000
2010-03-02,12.779594034007038,12.942674193505692,12.735117883938553,12.935262680053711,6095700
2010-03-03,13.01680539979768,13.039044187485702,12.735121158441135,12.764771461486816,7858700
2010-03-04,12.79442402176771,13.00939332810189,12.675819974023657,12.972330093383789,5822200
2010-03-05,12.646171159285373,12.942681346737672,12.646171159285373,12.779601097106934,8337500
2010-03-08,12.801837176053375,13.068695581222793,12.67582019638078,13.061284065246582,4690200
2010-03-09,13.001977326859366,13.120581333687644,12.93526239628455,13.046453475952148,3938100
2010-03-10,12.95008843053025,13.083518308101391,12.913025204036694,12.979740142822266,4417100
2010-03-11,13.061281906680232,13.157647151035027,12.905613233342097,13.15023422241211,3268400
2010-03-12,13.224364939949906,13.268841107384752,12.950092177379307,13.001982688903809,3854900
2010-03-15,12.972332300744393,13.053873127645259,12.824076508901365,12.875967025756836,3314800
2010-03-16,12.868558131807182,13.105766342073634,12.816669012545454,13.090940475463867,2467300
2010-03-17,13.068692085510387,13.187297517481294,13.001978562466919,13.120582580566406,4056600
2010-03-18,13.120582667831524,13.165058821446788,13.031628946729565,13.083518028259277,3167500
2010-03-19,13.135412216186523,13.209540110276837,13.009395220394586,13.135412216186523,6623100
2010-03-22,13.083521347253521,13.424509048461912,13.024219322765774,13.424509048461914,7209700
2010-03-23,13.461570958096416,13.572762066328746,13.365205707994173,13.557937622070312,4459400
2010-03-24,13.661716442230219,13.735844322486985,13.609827350211996,13.669129371643066,8164500
2010-03-25,13.713605042020328,13.7580812030293,13.476396964810254,13.498634338378906,5439900
2010-03-26,13.528285545582264,13.891510576867551,13.454157670777354,13.861860275268555,6493400
2010-03-29,13.906332367247876,14.15095329284668,13.809965734025536,14.15095329284668,4500200
2010-03-30,14.150956470843951,14.262147568565203,14.091654457801182,14.210258483886719,4562800
2010-03-31,14.210253746378115,14.269555739650393,14.084236833940647,14.195427894592285,4105100
2010-04-01,14.25474057523556,14.49194872616947,14.150962362670002,14.454885482788086,6043000
2010-04-05,14.440053553201679,14.477118194883237,14.202845501925747,14.232497215270996,7586300
2010-04-06,14.165777902532636,14.239904335277187,14.03976098744739,14.069411277770996,7238000
2010-04-07,14.062009656559702,14.343695417379823,14.01753347838313,14.262154579162598,8916700
2010-04-08,14.328871356518276,14.521603371366563,14.188028458384451,14.440062522888184,5691000
2010-04-09,14.521592465097465,14.603133252335608,14.343686449745329,14.580894470214844,6190300
2010-04-12,14.655028311550632,14.899649359236173,14.610550729155513,14.825521469116211,6232900
2010-04-13,14.773634582634292,14.921888971204297,14.647617574720126,14.877412796020508,4919500
2010-04-14,14.847758265466334,15.05531463327003,14.818106547853398,15.025664329528809,4133600
2010-04-15,14.981185531397754,15.248045312664978,14.84034412583703,15.122028350830078,5264000
2010-04-16,15.092380105019434,15.129443340189235,14.6624400732395,14.736566543579102,4381000
2010-04-19,14.669852964567916,14.766218224079703,14.425230523150438,14.751392364501953,3846900
2010-04-20,14.810697826308765,14.951540697241567,14.75139578810634,14.877412796020508,3107700
2010-04-21,14.86999575261165,15.055314747483234,14.810693730807614,14.981186866760254,5023400
2010-04-22,14.892231017846282,15.084962896581606,14.766214074591316,15.062724113464355,3852000
2010-04-23,15.084965152535537,15.10720252510699,14.825518299519622,14.9367094039917,7881600
2010-04-26,14.907059071153835,15.203569153744308,14.862581498361564,15.122028350830078,4289500
2010-04-27,15.114621155706317,15.114621155706317,14.484537521383546,14.50677490234375,5435900
2010-04-28,14.632793075008436,14.758810094663348,14.32145699197114,14.59572982788086,4969800
2010-04-29,14.65502714343118,14.795868568173857,14.580899259219786,14.736566543579102,3607900
2010-04-30,14.692092943330428,14.781046702686698,14.521599769592287,14.521599769592285,4090600
2010-05-03,14.721742059218247,14.877409343169237,14.380754358288982,14.751392364501953,4226400
2010-05-04,14.53641956620185,14.67726095676183,14.358513535595995,14.469704627990723,3357200
2010-05-05,14.314040406062212,14.669853991476636,14.217675139804733,14.402994155883789,5950600
2010-05-06,14.410405034046793,14.440055337183646,12.512737561650919,13.772907257080078,8313400
2010-05-07,13.861859003204776,14.06200240877834,13.498632591380142,13.802556991577148,9178000
2010-05-10,14.506773089889123,14.855173762706423,13.380033075522288,13.520875930786133,9614900
2010-05-11,13.076111871551902,13.439337044220325,12.95750779124679,13.357797622680664,10350200
2010-05-12,13.40968646418334,13.646894620072342,13.365210288422187,13.439336776733398,7834600
2010-05-13,13.446749708338945,13.65430755167789,13.328145630394445,13.439336776733398,6627300
2010-05-14,13.342964761035088,13.52087078818432,12.935263625552029,13.120582580566406,7256400
2010-05-17,13.165062679666308,13.276253803226412,12.88337699185074,13.076108932495117,5414300
2010-05-18,13.239188286017438,13.365205248043093,13.076106679942116,13.202123641967773,9384500
2010-05-19,13.150237423835641,13.35038230376496,12.95009254390632,13.194713592529297,10090300
2010-05-20,13.06869552522061,13.06869552522061,12.557216092745811,12.579453468322754,8738200
2010-05-21,12.38672084363807,12.742534385607403,12.275529730341528,12.660993576049805,5104700
2010-05-24,12.638749727911403,12.749942210563686,12.50532129369673,12.586860656738281,6442500
2010-05-25,12.282939520382104,12.683229122586813,12.23105044169735,12.623927116394043,10255100
2010-05-26,12.705468531882529,12.764770547599879,12.349656437578435,12.401545524597168,7968300
2010-05-27,12.60960449323989,13.21890893081201,12.565021725652876,13.211478233337402,6465500
2010-05-28,13.226333429806157,13.233764124594623,13.0480010066633,13.062862396240234,6540200
2010-06-01,12.94397303801071,13.010847868286966,12.639321663312215,12.64675235748291,5721600
