Price,Open,High,Low,Close,Volume
Ticker,WY,WY,WY,WY,WY
Date,,,,,
2010-01-04,9.31877190571423,9.433425481258892,9.223227259427013,9.40157699584961,1832400
2010-01-05,9.403697632633486,9.605402752091313,9.276304541951525,9.601156234741211,1724500
2010-01-06,9.410073011563501,9.603285219677746,9.33151441528168,9.495001792907715,2254400
2010-01-07,9.456778332126257,9.47801010994116,9.29116738739647,9.452531814575195,1420700
2010-01-08,9.395209063308926,9.437673447052145,9.278432615470638,9.365484237670898,1310000
2010-01-11,9.371851429890347,9.446164286625375,9.295415718935716,9.427055358886719,1116800
2010-01-12,9.346370432393272,9.427052638444536,9.199869235300998,9.316645622253418,907600
2010-01-13,9.327264943148789,9.427056108153286,9.218980740709734,9.40157699584961,727100
2010-01-14,9.344249444411288,9.3718514088475,9.227473024021945,9.31240177154541,780300
2010-01-15,9.318770653355344,9.3676043971303,9.214733793555814,9.255074501037598,1341000
2010-01-19,9.252955818999858,9.499248312969014,9.235969738754662,9.495001792907715,810000
2010-01-20,9.414314884398554,9.47588817998139,9.274183031313074,9.337879180908203,1265500
2010-01-21,9.331507276848157,9.367601454846483,8.908988168288511,8.911111831665039,1731800
2010-01-22,8.866526968129966,8.972687496440596,8.7412575123258,8.760366439819336,1919900
2010-01-25,8.887761342706558,8.949334655864513,8.696672029437284,8.80070972442627,1634700
2010-01-26,8.760366336895965,8.9174842733236,8.728518664741278,8.824063301086426,1457000
2010-01-27,8.794304008228409,8.809184322771827,8.607236965135035,8.768795013427734,2397500
2010-01-28,8.828310790576818,8.853820580456157,8.524326020632522,8.60510540008545,1383200
2010-01-29,8.679510867275779,8.821936929671708,8.47543652923291,8.48181438446045,2059400
2010-02-01,8.583848446672098,8.717771200562998,8.477560083378194,8.715645790100098,2010100
2010-02-02,8.72627910906041,9.051522225282582,8.626368545806642,9.026012420654297,2245300
2010-02-03,9.002629080976408,9.04089297803299,8.821939086699686,8.877208709716797,2154700
2010-02-04,8.883587397524051,8.883587397524051,8.558344242118059,8.585979461669922,2227800
2010-02-05,8.507322875132777,8.55834084847299,8.131061875355423,8.386154174804688,4533200
2010-02-08,8.396783573612286,8.549839128624459,8.333010695995926,8.343639373779297,2152000
2010-02-09,8.464811151716926,8.558344685384695,8.294749812813517,8.458434104919434,2044900
2010-02-10,8.458431040038427,8.477562984414947,8.226722296329948,8.343639373779297,1230200
2010-02-11,8.356393473182305,8.437172065330781,8.269237026241855,8.42229175567627,1199000
2010-02-12,8.292623357231877,8.420169966017584,8.218221776960851,8.405289649963379,1738400
2010-02-16,8.507320304962118,8.617860295025118,8.479685104717412,8.60510540008545,1627800
2010-02-17,8.66462895528554,8.709270694141559,8.492442287255324,8.57109546661377,1538500
2010-02-18,8.52007792719267,8.645497451791881,8.507323028170136,8.630617141723633,1402100
2010-02-19,8.609362074352688,8.838945452241916,8.573224400564364,8.777297973632812,2016000
2010-02-22,8.819810959851297,8.819810959851297,8.60935959082799,8.779420852661133,1568900
2010-02-23,8.756038754360524,8.817686225586971,8.643373301434822,8.719901084899902,2011600
2010-02-24,8.766668142592813,8.97074168886425,8.71777476189802,8.936729431152344,2135500
2010-02-25,8.800680104722058,8.800680104722058,8.624240966262612,8.764541625976562,2294700
2010-02-26,8.807057145253305,8.849572668674192,8.568971349378968,8.588103294372559,1791400
2010-03-01,8.647625648141593,8.88145984053013,8.630619112228691,8.868705749511719,1823000
2010-03-02,8.900590474164362,9.066400931174929,8.900590474164362,9.017507553100586,1726200
2010-03-03,9.066402322814763,9.19182268770357,9.01963515969533,9.091911315917969,1483200
2010-03-04,9.130175294060743,9.172690823563567,8.953736130444717,9.040892601013184,1221600
2010-03-05,9.140802051072447,9.232210136456459,9.11954469625035,9.22158145904541,966900
2010-03-08,9.232210697464565,9.336372877704953,9.215204163840575,9.266222953796387,1042000
2010-03-09,9.193947112221563,9.366134621744441,9.193947112221563,9.257719993591309,1021000
