Price,Open,High,Low,Close,Volume
Ticker,LH,LH,LH,LH,LH
Date,,,,,
2010-01-04,61.937550833341824,62.782862911991046,61.41230915506127,62.676170349121094,1028278
2010-01-05,62.42175423465965,62.676164847761775,61.839066690416324,61.912925720214844,1006394
2010-01-06,61.83085278267898,62.208376354889566,60.57519825965152,60.887062072753906,2305884
2010-01-07,60.57520433479793,60.936307537266444,60.22230769201092,60.87065505981445,1809904
2010-01-08,60.85422782936133,61.07581583501043,60.58340047409244,60.78036880493164,885920
2010-01-11,61.223550337862974,61.74058545099598,61.034792181154835,61.4615478515625,981368
2010-01-12,61.35485094352738,61.73236718535627,60.50132883220146,60.575191497802734,1302283
2010-01-13,60.796784095889436,62.019615983649445,60.796784095889436,61.84727096557617,1202761
2010-01-14,61.93754240718893,63.193196870839245,61.67492524789641,63.12754440307617,1558829
2010-01-15,63.1193439287214,63.16858328428992,61.9047221403448,62.16733932495117,907338
2010-01-19,62.30685333790479,63.19319811130611,62.30685333790479,62.840301513671875,1027812
2010-01-20,62.68438243660294,63.267070015627844,61.962168772037835,62.19196701049805,1946208
2010-01-21,62.421753675931114,62.44637335231025,60.81319891420934,61.22354507446289,979273
2010-01-22,61.23996176085776,61.248168320129054,59.13899148439597,59.311336517333984,2574186
2010-01-25,59.36877450317278,60.017121712181414,57.61249463495124,59.95146560668945,2849821
2010-01-26,59.49188840255495,60.517752045964365,59.49188840255495,60.05816650390625,1385393
2010-01-27,59.8529887804369,60.214091927705404,58.966640384999586,59.24567794799805,1721440
2010-01-28,59.47547281870318,59.69706084329606,58.186988398364655,58.30188751220703,1334410
2010-01-29,58.40037444101796,58.98306203838726,57.710994280415974,58.351131439208984,1844474
2010-02-01,58.859953142701606,58.95022893206685,58.162366503755635,58.761470794677734,1209629
2010-02-02,58.810711666576935,59.65602361908716,58.597330216798795,59.58216094970703,1482354
2010-02-03,59.368778135904385,59.39339781042543,58.74505420586487,58.92560577392578,627978
2010-02-04,58.44140183541221,58.92561067263328,57.8258844123761,57.89154052734375,1607600
2010-02-05,57.80947906628597,58.03106347342514,57.12830543670857,57.97361755371094,1181460
2010-02-08,57.93256882106321,58.12953350654446,57.4319469050217,57.56325912475586,735648
2010-02-09,57.87512578861332,58.244439170641044,57.448370136706444,57.57147216796875,1648108
2010-02-10,57.38270927671441,58.40857281421995,57.14470814888318,58.24443435668945,2013836
2010-02-11,57.28423258643057,58.79430144302518,57.029818316553154,58.72864532470703,1841797
2010-02-12,58.54809042796671,58.958436589144604,57.92436644944847,58.892784118652344,1257586
2010-02-16,59.39340302912246,59.45085258550609,58.70402292900004,59.44264602661133,987421
2010-02-17,59.491876686913855,60.32077545536757,59.491876686913855,60.03353500366211,1189259
2010-02-18,60.058165576134336,60.17306469296427,59.72988863225523,60.0089225769043,1337902
2010-02-19,59.91044981729259,60.813207858506175,59.738101124929145,60.714725494384766,1092181
2010-02-22,60.87063944685079,61.116843462387145,60.46029334742402,60.70650100708008,685712
2010-02-23,60.4767172700999,60.86244376572842,60.04995797925576,60.23871612548828,1307056
2010-02-24,60.48491634185123,60.5751921242709,60.10740009611808,60.320777893066406,813985
2010-02-25,60.107403778673174,60.115610337203215,59.47546961889939,60.017127990722656,1322188
2010-02-26,60.02533319166139,60.616230901300554,59.976090197474775,60.16484832763672,828652
2010-03-01,60.2140950933984,60.91988830818773,60.115612742976666,60.887062072753906,971358
2010-03-02,61.034785030970845,61.61747255183093,61.001955152702024,61.26457595825195,764399
2010-03-03,61.108646111434226,61.149678905499044,59.80374859836909,60.14023208618164,2373280
2010-03-04,60.255129087668166,60.47671711362019,59.2456822426521,59.57395553588867,1120699
2010-03-05,59.738090778283464,59.85298988662522,59.14719669589793,59.45905685424805,1700720
2010-03-08,59.286719964251304,59.37699576511398,58.97485611902353,59.122581481933594,1241639
2010-03-09,59.032299807326396,59.196438273312246,58.80250522612215,58.999473571777344,678030
2010-03-10,58.98304646596706,59.60677398497768,58.77787524152597,59.352359771728516,872767
2010-03-11,59.30311624437982,60.56698074170021,59.16360112490992,60.550567626953125,1302749
2010-03-12,60.47672157147671,60.95272389455536,60.32078965032609,60.484928131103516,787679
2010-03-15,60.48492913587021,61.28099822998047,60.35362053553936,61.28099822998047,1316484
2010-03-16,61.24816920315333,61.63389207094684,60.887066013528646,61.55182647705078,817244
2010-03-17,61.64210221295927,62.37252248229112,61.55183005442702,62.134517669677734,1192052
2010-03-18,62.38072660244602,62.57769131978182,61.9375505222596,62.51203155517578,785933
2010-03-19,61.97037887573242,62.49562056930348,61.691348553416134,61.97037887573242,1371192
2010-03-22,61.904721968558796,62.72541433362797,61.814442528692794,62.58589553833008,1298675
2010-03-23,61.60106509146369,61.88010268383159,60.7721661618917,61.00196075439453,1697810
2010-03-24,60.94452010674858,61.28099999911308,60.5423804461421,60.714725494384766,1351055
2010-03-25,60.722927211966315,61.609272062497226,60.58340841484995,61.46975326538086,1246411
2010-03-26,62.36430788952658,62.36430788952658,61.37127054413227,62.02782440185547,1236634
2010-03-29,62.19195594886842,62.274021527835664,61.93753807759056,62.216575622558594,684548
2010-03-30,62.16734344923522,62.339688493399606,62.08527785117664,62.33148193359375,631586
2010-03-31,62.1181045499446,62.39714216189082,61.70776198013327,62.134517669677734,1001971
2010-04-01,62.40533655547863,63.37374687214381,62.40533655547863,63.33271408081055,1103239
2010-04-05,63.57072004163386,63.603546275317335,63.04547843797774,63.10292434692383,834355
2010-04-06,63.29167976426989,63.57892387316076,63.12754131465222,63.31629943847656,1505285
2010-04-07,63.39838166840801,63.58713982010318,62.479203299533104,62.75003433227539,1225110
2010-04-08,62.774637645281324,62.83208354526998,62.30684202351375,62.47918701171875,1054351
2010-04-09,62.397144673495006,62.577696286068516,62.14272673090768,62.50382995605469,893719
2010-04-12,62.44638381496305,62.922386169433594,62.331484684369,62.922386169433594,673956
2010-04-13,62.74183006421898,62.848515338762994,62.24120806509657,62.73362350463867,826673
2010-04-14,62.75824057058256,62.75824057058256,62.11809979700452,62.58589553833008,717955
2010-04-15,62.25761816995714,63.9646553624244,62.25761816995714,63.80872344970703,1685821
2010-04-16,63.32451368148567,63.98106755963444,63.00444330147611,63.176788330078125,1195777
2010-04-19,61.66672865408274,66.32825140099705,61.66672865408274,65.10542297363281,4659026
2010-04-20,65.41726445305794,65.85223388671875,64.70326476240236,65.85223388671875,1381435
2010-04-21,65.17928031657256,68.11735254739814,64.77714432052163,66.4759750366211,3749942
2010-04-22,65.91790792823144,66.50880944375065,65.19570144325647,66.22156524658203,1366303
2010-04-23,66.01636622761939,66.14767843018784,65.08078227182713,65.64705657958984,1414027
2010-04-26,65.74554270949054,65.74554270949054,64.69505954647823,64.7607192993164,1292855
2010-04-27,64.2026441147075,64.80175200635618,63.422991945645606,63.53788375854492,1731217
2010-04-28,63.57893541437034,64.2354893320224,63.11113965480707,64.12059020996094,2107073
2010-04-29,64.58018414652264,64.82638823957912,64.276526844101,64.69507598876953,1092530
2010-04-30,64.80175216550145,64.97409717351353,64.4488555913929,64.48168182373047,1850294
2010-05-03,64.48989334204057,64.88382273687007,64.20264921051383,64.47348022460938,1335923
2010-05-04,63.931819954533786,64.20264365696256,63.51326363152234,63.874366760253906,1876601
2010-05-05,63.77589874728725,64.47348544758596,63.652793068340124,63.743072509765625,1178783
2010-05-06,63.65279196879955,64.21906642098888,60.008922969661064,62.58589553833008,2062026
2010-05-07,62.421762773911674,62.91417823798556,61.53541785387531,61.7405891418457,1814676
2010-05-10,63.79230402203637,63.79230402203637,62.53664957354433,63.078304290771484,1493761
2010-05-11,62.68437339655321,63.46402557593406,62.282230181363566,63.14395523071289,1455931
