Price,Open,High,Low,Close,Volume
Ticker,RF,RF,RF,RF,RF
Date,,,,,
2010-01-04,3.489929652278285,3.561551117579751,3.470396327805011,3.528995990753174,11754800
2010-01-05,3.4899282147986397,3.652704713299881,3.4899282147986397,3.646193504333496,23691300
2010-01-06,3.6527040004110463,3.7047924200900355,3.6136376856518044,3.691770315170288,22415300
2010-01-07,3.6852610822098066,4.049880525814342,3.6592168584145996,4.017325401306152,41430700
2010-01-08,4.0043017004929355,4.095456447605758,3.9522132735713225,4.023834705352783,25980300
2010-01-11,4.082437173906981,4.147547752742872,3.952216016235199,4.114992618560791,27433000
2010-01-12,4.075924395242182,4.134523733987225,4.036857755450037,4.069413185119629,32974200
2010-01-13,4.049880930760933,4.219168712828459,3.958726138363163,4.141036033630371,41055600
2010-01-14,4.12801477079269,4.277769258673957,4.101970539028272,4.264747142791748,31881500
2010-01-15,4.232191869034188,4.26474731529238,4.082437375095647,4.245213985443115,28504300
2010-01-19,4.173590947244337,4.271256946466482,4.141035821151391,4.238701820373535,22996900
2010-01-20,4.206146455789551,4.388456034350579,4.173591018667825,4.3819451332092285,32758200
2010-01-21,4.414501466086526,4.733543448541618,4.401479350689823,4.46658992767334,81428500
2010-01-22,4.427521749295934,4.460076869079944,4.225678578465748,4.297300338745117,48623600
2010-01-25,4.297302277261403,4.3559019539672095,4.101970539028272,4.264747142791748,34139700
2010-01-26,4.069414285931641,4.2126575321889,3.945704054382719,3.958726167678833,67534400
2010-01-27,3.9391927299205314,4.128013507671601,3.9391927299205314,4.017325401306152,38492200
2010-01-28,4.1345251033766885,4.264746554713907,4.030348190684265,4.1866135597229,38907900
2010-01-29,4.225679127292493,4.277767884561008,4.114991333084935,4.134524345397949,29037400
2010-02-01,4.173590742330591,4.336367296218325,4.160568630438437,4.323345184326172,30603000
2010-02-02,4.3559016102395045,4.4145012823211625,4.23219136388473,4.284279823303223,35671900
2010-02-03,4.219168374071277,4.264745921846574,4.088947252529922,4.160568714141846,34371800
2010-02-04,4.121502886145521,4.128014098261692,3.9261711797355923,3.9847705364227295,41144000
2010-02-05,3.9912795937625325,4.062901025543993,3.848036109256582,4.023834705352783,24816400
2010-02-08,4.023836281192095,4.193124045456358,3.9457036102108813,4.056391716003418,25259900
2010-02-09,4.114990874471194,4.199634435846828,4.0694133333677005,4.095457553863525,21901600
2010-02-10,4.082436368995971,4.219168712828459,4.069414255796289,4.141036033630371,18117800
2010-02-11,4.180101245281078,4.238700894103092,4.141034916223597,4.154057025909424,19687200
2010-02-12,4.114991333084935,4.16056856879639,4.043369563503405,4.134524345397949,22126400
2010-02-16,4.173589979583652,4.329855604202711,4.141034861038718,4.310322284698486,17782600
2010-02-17,4.336367852704342,4.3624120798309045,4.1801024899449715,4.206146717071533,16534700
2010-02-18,4.17359113653075,4.206146574571848,4.108480570920221,4.180102348327637,18949400
2010-02-19,4.167079094911816,4.310322300057422,4.16056788489668,4.277767181396484,14485500
2010-02-22,4.297301522706532,4.473100211484065,4.27776850754885,4.4340338706970215,23729800
2010-02-23,4.381945377981718,4.401478703440204,4.2321909177055765,4.2517242431640625,20854700
2010-02-24,4.264745836047301,4.362411520002632,4.2517237241551475,4.323345184326172,20217300
2010-02-25,4.219167693883475,4.277767344365837,4.167079253664305,4.258234024047852,18802500
2010-02-26,4.258236593204249,4.407991104422763,4.232192357381185,4.3949689865112305,19859000
2010-03-01,4.401479135817025,4.4470563822446225,4.264746775590823,4.329857349395752,16291900
2010-03-02,4.342879323671075,4.394967781030033,4.271257539566658,4.3038129806518555,16207600
2010-03-03,4.303811385178132,4.355899823227291,4.2907892756658415,4.310322284698486,12900100
2010-03-04,4.297300796555701,4.362411353531831,4.2842786851604755,4.342878341674805,11836200
2010-03-05,4.38845474245834,4.460076496758823,4.355899625391987,4.45356559753418,18875100
2010-03-08,4.440546101244845,4.570767267070075,4.440546101244845,4.544723033905029,19023600
2010-03-09,4.512165711633467,4.55774325596288,4.401477921927673,4.499143600463867,22997500
2010-03-10,4.564254817877044,4.961429394337304,4.518677270041697,4.7465643882751465,40783500
2010-03-11,4.7791196369972155,4.857252306968705,4.720519979282783,4.805163860321045,24929300
