Price,Open,High,Low,Close,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2010-01-04,41.96318333086638,42.63027844317514,41.96318333086638,42.16189193725586,3280200
2010-01-05,42.05544242051416,42.168990590624155,41.75737948917617,42.03415298461914,2775800
2010-01-06,41.92060496607155,42.616087848909956,41.870927810668945,42.580604553222656,3722900
2010-01-07,42.637360974368235,42.89284221368462,42.05542381441222,42.374778747558594,4527600
2010-01-08,42.20448144197909,42.30383576383925,41.94189906883184,42.06964111328125,2348300
2010-01-11,42.019973201436805,42.169004717030624,41.87094168584299,42.119327545166016,1830400
2010-01-12,42.034151613568135,42.14769977997446,41.672217679148545,41.892215728759766,2113300
2010-01-13,41.94897832165177,42.28962271657246,41.828331908983465,42.15478515625,2051500
2010-01-14,41.95609891160139,42.048357669568226,41.665131481585306,41.6722297668457,2145700
2010-01-15,41.86382919017677,41.86382919017677,41.4664092686534,41.721893310546875,3081700
2010-01-19,41.991580107702106,42.06964499843077,41.72190483980626,41.835453033447266,2558200
2010-01-20,41.50190626042127,41.64384218690039,40.89158367160289,41.352874755859375,4484600
2010-01-21,41.25351332950653,41.58705958612498,40.69996358209328,40.82061004638672,3456800
2010-01-22,40.73544968045323,41.132866958551865,40.47996559756001,40.50125503540039,4220600
2010-01-25,40.69996016695327,41.03350910278573,40.274155203628276,40.841896057128906,2690600
2010-01-26,40.59352365568749,41.50190932061049,40.55094206244316,41.11158752441406,3530500
2010-01-27,40.95545507697221,41.18964976388072,40.650293779777705,40.82771301269531,3776200
2010-01-28,40.87029006652797,41.033515417829605,40.494162200798215,40.69996643066406,3197000
2010-01-29,40.87028110394863,41.54447450779352,40.73544350606035,40.75673294067383,5413900
2010-02-01,41.019309099138276,41.10446953760748,40.70705235328351,41.097373962402344,4295300
2010-02-02,41.161262512249124,41.78577897734828,40.87739065342151,41.70771408081055,5231500
2010-02-03,41.57997036579389,41.83545448716446,41.430938864061915,41.45932388305664,5269100
2010-02-04,41.28189259603022,41.82834398328957,41.23221544329771,41.53028106689453,5962700
2010-02-05,41.579960108668374,41.799960871622865,41.21092788074564,41.5728645324707,4793600
2010-02-08,41.35286741501,41.71480139143973,41.25351309627251,41.2606086730957,3319800
2010-02-09,41.728991204050494,41.87092709156396,41.30318624871195,41.70060348510742,3486900
2010-02-10,41.7575538920775,42.22737965526816,41.558234694214924,42.10636520385742,4520500
2010-02-11,41.899929196112474,42.554836735012195,41.764674545085335,42.476531982421875,4030800
2010-02-12,42.13484247889384,42.2985693703821,41.96399820756728,42.198909759521484,4337600
2010-02-16,42.440946566020926,43.31653103068894,42.21315236621401,43.18839645385742,4052300
2010-02-17,43.27382249230122,43.63686865951656,43.23823015677362,43.45890426635742,2663100
2010-02-18,43.37347394219972,43.5158459729945,43.12432492494933,43.39482879638672,2275200
2010-02-19,43.231099239733744,43.67957015858969,43.181269439363135,43.5229606628418,2510100
2010-02-22,43.70803707626655,43.74362939634665,43.20261635525735,43.2738037109375,3004300
2010-02-23,43.167031814808176,43.366351015594304,43.00330494051666,43.07448959350586,3081200
2010-02-24,43.28092268633367,43.579904160186395,43.145670778828894,43.32363510131836,2908200
2010-02-25,42.91788005597603,43.793464265977406,42.86093016482784,43.70804214477539,3534000
2010-02-26,43.67956713693811,43.75787187939512,43.26668857326309,43.40194320678711,3681600
2010-03-01,43.423297051737194,44.2134591210963,43.19550292378937,43.88600540161133,4031100
2010-03-02,44.22057476174055,44.22057476174055,43.56566734850766,43.69380187988281,4126100
2010-03-03,42.533479453379286,43.83617979280709,42.45517470525799,43.19550704956055,10153500
2010-03-04,43.245348673059425,43.53721017688227,43.05314679753884,43.280941009521484,3286100
2010-03-05,43.3165215035513,43.40194634633115,43.06737250091124,43.19550704956055,3514800
2010-03-08,43.095856927106595,43.4233107498889,43.08161945017853,43.18839645385742,3020400
2010-03-09,42.981953773655235,43.11720571214147,42.73992213100782,42.80398941040039,3187000
2010-03-10,42.86093593167435,43.0033079631804,42.54059953966589,42.59754943847656,3248400
2010-03-11,42.55484536816881,42.75416733761377,42.54772798718061,42.6402702331543,3957200
2010-03-12,42.62601432106541,43.05312759919329,42.576184529134494,42.83245086669922,3938700
2010-03-15,42.76127128783885,43.15279229172654,42.74703381481308,43.102962493896484,2584700
2010-03-16,43.216869438324,43.39483381853339,43.131447296169355,43.3592414855957,2480600
2010-03-17,43.39483675746051,43.75076554198467,43.35212704125113,43.658226013183594,3115300
2010-03-18,43.42330338585354,43.729402299093834,43.36635348779926,43.61550521850586,3156200
2010-03-19,43.69380570090628,43.77922782411984,43.06025308232504,43.22397994995117,4687500
2010-03-22,43.095843763404936,43.48736475501222,43.01753902197943,43.33787536621094,2369000
2010-03-23,43.25246047973633,43.345002715027746,42.96771910921628,43.25246047973633,2937800
2010-03-24,43.09585395575327,43.23822599969665,42.725687727708824,42.76128005981445,2910000
2010-03-25,43.0104147793397,43.0104147793397,42.71855340841823,42.74702835083008,2591500
2010-03-26,42.88941154441693,43.01042600798029,42.64737990176952,42.80398941040039,2302000
2010-03-29,42.81111526489258,43.01755461885942,42.682980680742205,42.81111526489258,2375500
2010-03-30,42.90363822340053,43.06736507053355,42.739911376267514,42.83245086669922,2121500
2010-03-31,42.754145092009374,42.78973740947354,42.48363859134615,42.5049934387207,2548200
2010-04-01,42.51925375999922,42.92501237130166,42.505016282257934,42.81111526489258,2638300
2010-04-05,42.946383904793166,43.33078506666726,42.711469518988125,43.29519271850586,2146100
2010-04-06,43.4588937131075,44.02837908982272,43.24533703627935,43.950077056884766,3589100
2010-04-07,43.886014615156746,44.106688695454984,43.779234907223504,43.93584442138672,3897200
2010-04-08,43.85041994114384,43.86465741669054,43.29517197242649,43.4090690612793,4471500
2010-04-09,43.45178139930096,43.71516790757577,43.36635654619498,43.57279586791992,2804500
2010-04-12,43.34500553313185,43.572799730566416,42.89653451889209,42.960601806640625,4550700
2010-04-13,42.86806248807994,43.10297406727946,42.54060595160391,42.633148193359375,4191400
2010-04-14,42.561950385633395,42.618897559927035,41.95687002620215,42.44093322753906,6763100
2010-04-15,42.29144926828394,42.312804121944986,41.92840317844338,42.02094268798828,5754400
2010-04-16,41.97111502963289,42.36975618329837,41.94976017488105,42.13484191894531,5443700
2010-04-19,42.206029106787355,42.37687337508574,41.7219658207408,42.334163665771484,4040700
2010-04-20,42.49788186966448,42.65448863101437,42.23449542580866,42.348392486572266,3703300
2010-04-21,42.28432691072214,42.39822397603942,42.02805783487821,42.36262893676758,3033200
2010-04-22,42.16331341644797,43.003305364500456,42.085008668075545,42.8680534362793,3929700
2010-04-23,42.761267148739755,43.05312852871646,42.711437355733004,42.85380935668945,4017400
2010-04-26,42.85382229570578,42.925006959917035,42.718567631975176,42.76128005981445,2874600
2010-04-27,42.88942449774548,42.88942449774548,42.077907190694816,42.1206169128418,3948900
2010-04-28,42.21314722459459,42.34840188117647,41.81450878124774,41.8928108215332,3462400
2010-04-29,42.006713286353246,42.31993234968447,41.94264599753741,42.24874496459961,2883800
2010-04-30,42.09212613810272,42.483647140031074,42.01382139461299,42.05653381347656,4960700
2010-05-03,42.020953901305255,42.355527847385865,41.92841436706612,42.22027587890625,4051400
2010-05-04,41.87857635159713,42.97483479390619,41.50841014055639,42.62602615356445,6046200
2010-05-05,42.679608250312896,43.45105687054779,42.658180030256354,43.115333557128906,6438700
2010-05-06,42.108164233942034,42.22245260993932,39.28666671575002,41.45100402832031,11175500
2010-05-07,41.32955339753131,41.929567756226376,40.593822510920745,40.93668746948242,9286700
2010-05-10,41.87244415091058,42.13673824207804,40.78670318474265,41.08671188354492,8378900
2010-05-11,41.00098582700242,41.6438567750782,40.950984844091494,41.3867073059082,5442100
2010-05-12,41.47243921768332,41.56529665935267,41.186716886015844,41.34386444091797,4151100
2010-05-13,41.293852352874204,41.779578551365724,41.143846670362585,41.19384765625,5007700
2010-05-14,40.90814260712576,41.51529920774128,40.86528343625807,41.243865966796875,4890500
2010-05-17,41.300989614585106,41.74385660839311,41.09384113890832,41.679569244384766,4129100
