Price,Open,High,Low,Close,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
2010-01-04,3.501678781814688,3.5308454219181136,3.4741785343807146,3.502511978149414,13728000
2010-01-05,3.493344285752158,3.5791781081091654,3.4791777266392483,3.5750114917755127,11595200
2010-01-06,3.682511328242962,3.8733453308495887,3.6675112562018564,3.810845136642456,41317600
2010-01-07,3.777511151420632,3.9066781305994955,3.7233441998815775,3.8758444786071777,24980800
2010-01-08,3.909178795181246,3.9300121932194942,3.8383453690081715,3.9150121212005615,13264800
2010-01-11,3.9133453298737524,3.9150120398292616,3.8125117617585804,3.8383452892303467,15940000
2010-01-12,3.812511053717151,3.8566777467122533,3.7958442751497516,3.8375110626220703,10109600
2010-01-13,3.8500113089288766,3.9108447818013987,3.8233445898037264,3.8908445835113525,10644000
2010-01-14,3.8700126396655397,3.9400128830756778,3.835845873113715,3.8583459854125977,10678400
2010-01-15,3.7916789671104225,3.9000125883065118,3.7850121262282164,3.82167911529541,13193600
2010-01-19,3.627511398912243,3.873345575214867,3.6125113259247983,3.7350118160247803,37537600
2010-01-20,3.712510095606724,3.7200101288460226,3.5925098816702516,3.6883432865142822,15645600
2010-01-21,3.6891767315820885,3.7216767690509136,3.621676433682934,3.625843048095703,12616000
2010-01-22,3.63334354829453,3.6625104887181936,3.529176585122183,3.5458433628082275,9545600
2010-01-25,3.566678329435526,3.5700117500222586,3.5025114136571007,3.553344964981079,8469600
2010-01-26,3.5441765886083805,3.5525101362455795,3.505010027336728,3.512510061264038,9126400
2010-01-27,3.4925105509484866,3.530010727952137,3.4791771900019,3.520843982696533,8715200
2010-01-28,3.537511609841007,3.537511609841007,3.417511014714486,3.4575114250183105,11933600
2010-01-29,3.4683433714420353,3.5425102038037206,3.4541768159987325,3.456676721572876,11446400
2010-02-01,3.465844169973451,3.501677640646991,3.4491773876776874,3.460844039916992,11375200
2010-02-02,3.477510077073203,3.5875103716056476,3.4700100425417926,3.579177141189575,15900000
2010-02-03,3.5633445683876652,3.6008447516742277,3.5558445317303526,3.5850114822387695,9546400
2010-02-04,3.5650124036515307,3.57417915333602,3.502512184412801,3.51167893409729,12473600
2010-02-05,3.5275113688789768,3.556678001129077,3.4450109666834146,3.499177932739258,15477600
2010-02-08,3.4975091668386407,3.500009071592826,3.4275089726910934,3.434175491333008,12592000
2010-02-09,3.481676759766064,3.5500102677579184,3.463343588916883,3.528343677520752,10906400
2010-02-10,3.5384391987515516,3.583868272607995,3.48039042066814,3.4938509464263916,9005600
2010-02-11,3.4745019793124667,3.547693578989806,3.446739781196633,3.5451698303222656,7052000
2010-02-12,3.512358323627119,3.5384382255148923,3.4862784217393457,3.5190887451171875,8524800
2010-02-16,3.550216372743613,3.6183601296728147,3.534231781128768,3.6158363819122314,8638400
2010-02-17,3.6225670023406797,3.6461228385280346,3.583026573662592,3.6276144981384277,6466400
2010-02-18,3.6351864632832935,3.673044290558566,3.6292975035876105,3.6713616847991943,6279200
2010-02-19,3.6486473133035875,3.7083786998448396,3.646123564901937,3.690711498260498,6874400
2010-02-22,3.7016479777386535,3.7252038167194166,3.6822984927295646,3.706695795059204,6742400
2010-02-23,3.708378919439862,3.731093298248295,3.683140150231769,3.6957595348358154,9116800
2010-02-24,3.72099893910618,3.737824682592962,3.6907126650148463,3.716792583465576,5346400
2010-02-25,3.649489014662663,3.7378237446466414,3.6436000540586835,3.732775926589966,8723200
2010-02-26,3.7319347840426618,3.75549062645858,3.70248966009848,3.732775926589966,10523200
2010-03-01,3.735299119292198,3.7857760043133593,3.717631920703004,3.779045581817627,13035200
2010-03-02,3.7857775486339857,3.8059685034334096,3.7554912768970197,3.770634412765503,9314400
2010-03-03,3.7891417409127626,3.830364461179785,3.7815701750173956,3.787459135055542,9282400
2010-03-04,3.805966739720883,3.8211095476477404,3.774839018791402,3.7933473587036133,9108800
2010-03-05,3.8000801129867545,3.8513984942635644,3.796715220500529,3.844668388366699,11210400
2010-03-08,3.834570685549707,3.8539201692469276,3.802601819868805,3.823633909225464,7164800
2010-03-09,3.8244766145803144,3.84046121441546,3.792508056758716,3.8101749420166016,8757600
2010-03-10,3.8000774870422527,3.83457041927925,3.794188528105251,3.808490514755249,7296800
2010-03-11,3.789982821927544,3.8051259534727433,3.761379164667084,3.8042848110198975,7712800
2010-03-12,3.8118557258404477,3.81606207923485,3.773997903442445,3.808490514755249,6011200
2010-03-15,3.811857434519435,3.8648580887101827,3.7975554414585164,3.8598105907440186,7833600
2010-03-16,3.8539201438380184,3.9018732815811084,3.835411802630435,3.8993492126464844,8737600
2010-03-17,3.9077619259919567,3.99357288159744,3.8909361917885743,3.991048812866211,9532800
2010-03-18,3.9473040288596835,4.00871803790396,3.9473040288596835,3.982638120651245,6857600
2010-03-19,4.021337064155174,4.021337064155174,3.917859180744374,3.9523518085479736,18700000
2010-03-22,3.9523514360808574,4.110512887630439,3.951510293448776,4.070131301879883,14832800
2010-03-23,4.080226893327674,4.126497443397038,4.049099479051824,4.122291088104248,8817600
2010-03-24,4.111354204705892,4.120608378673021,4.065083655794572,4.066766262054443,9482400
2010-03-25,4.105465508389846,4.114719682954612,4.034797645533144,4.04068660736084,9670400
2010-03-26,4.044050155176535,4.097892253105638,4.042367549500724,4.0617170333862305,6006400
2010-03-29,4.080225488345048,4.104622789936348,4.065923821089323,4.074336528778076,7876000
2010-03-30,4.096210219284424,4.134909513382302,4.065082812246887,4.080225944519043,6088800
2010-03-31,4.071813713603957,4.084432778028408,4.032273272373882,4.037321090698242,7308000
2010-04-01,4.054146166068078,4.103781918812591,4.045733457165322,4.08695650100708,6219200
