Price,Open,High,Low,Close,Volume
Ticker,FOXA,FOXA,FOXA,FOXA,FOXA
Date,,,,,
2019-03-12,34.600120544433594,34.600120544433594,34.600120544433594,34.600120544433594,10000
2019-03-13,35.51064545253538,36.33012327541299,35.23748733604081,36.19354248046875,20477400
2019-03-14,36.1935454855476,37.69592046109782,36.1935454855476,37.013023376464844,6248600
2019-03-15,37.67770892317519,38.123866400399415,37.55023535825398,37.969078063964844,7107300
2019-03-18,38.1967104222939,38.1967104222939,37.37723254295165,37.969078063964844,4020900
2019-03-19,37.83249062508834,37.96907140549184,36.27548640077735,36.730751037597656,10118500
2019-03-20,36.86733471010548,37.15870382265581,34.81864368370199,35.164642333984375,15683200
2019-03-21,35.51064783796173,36.48491405205478,35.28301548002607,36.439388275146484,12751700
2019-03-22,36.357434954138476,36.41206796215036,34.317847809145114,35.25569534301758,10898000
2019-03-25,35.41048980404586,35.47422658776304,34.04469562714477,34.0902214050293,9338900
2019-03-26,34.28142937765037,34.85506033318478,34.153952358582444,34.181270599365234,6287100
2019-03-27,34.163064738888444,34.51817066197298,33.471060424790345,33.61674499511719,5578100
2019-03-28,33.553007861702035,33.8261694674273,33.08863938407847,33.143272399902344,5326200
2019-03-29,33.27985252831954,33.60764370404293,32.91564281237808,33.425537109375,5895300
2019-04-01,33.60763440911734,33.82616295695888,33.42552786481496,33.553001403808594,5311200
2019-04-02,33.65316445676091,33.853482028308704,32.68800555398088,33.03400421142578,6704600
2019-04-03,33.115952890972345,33.288955697779215,32.68800644023643,32.85190200805664,8393500
2019-04-04,32.96117118415464,33.50748753771625,32.78816834259088,33.471065521240234,4908400
2019-04-05,33.49837204394861,34.46353082893968,33.407317034633024,34.30874252319336,7344900
2019-04-08,34.23590094788007,34.308744960507426,33.93087446013885,34.11753463745117,3393300
2019-04-09,34.072006659873416,34.281431467267936,33.84437432203869,33.97185134887695,5725900
2019-04-10,33.99006616363846,34.172169275608375,33.10685148232866,33.21611404418945,4828400
2019-04-11,33.29806204516903,33.83527456503436,32.76995676499651,33.77153778076172,4791400
2019-04-12,33.82616626966566,34.254112696284004,33.20700604243724,34.17216491699219,6368500
2019-04-15,34.10842814125342,34.20858692409828,33.68048171463508,34.17216491699219,3927100
2019-04-16,34.29963828598007,34.4635338436917,34.11753519820605,34.37248229980469,5722000
2019-04-17,34.48175258406051,35.37407111326528,34.38159377927521,35.364967346191406,7603800
2019-04-18,35.42870145675692,35.510649247803,34.991647728975884,35.00075149536133,4737400
2019-04-22,34.92790694368113,35.00074748660482,34.25411368631916,34.32695770263672,7675300
2019-04-23,34.40890782172291,34.95522408764087,34.263223252585185,34.6729621887207,6328800
2019-04-24,34.55458642115847,34.882377513437206,34.42255926046879,34.563690185546875,5323500
2019-04-25,34.58190254809735,34.78222010645743,34.18127090477083,34.7366943359375,5309700
2019-04-26,34.67296073923459,35.082696184847215,34.50906517163195,35.03717041015625,5297400
2019-04-29,35.091799828266595,35.98867173869905,34.882378507430595,35.6927490234375,6885200
2019-04-30,35.6836442302775,35.81112125783642,35.02806545551516,35.50154113769531,5044400
2019-05-01,35.619912056228095,35.95681046250778,35.20106933173337,35.87486267089844,5149800
2019-05-02,35.720067294071406,35.938595874381335,33.76243120379248,33.94453430175781,11495900
2019-05-03,34.06290162798066,34.37248173485951,33.79884729229705,34.11753463745117,4809800
2019-05-06,33.84437799777758,34.59101534248791,33.653167646844125,34.52727508544922,4801300
2019-05-07,34.21768783721002,34.42710912926649,33.798841779703956,33.92631530761719,6053300
2019-05-08,33.999158071487955,34.326949116136,33.557550884858955,34.071998596191406,8635300
2019-05-09,35.055381774902344,35.738278822465375,34.15395614382578,35.055381774902344,15210200
2019-05-10,35.18285761790694,35.283016413792396,34.09022157622033,35.082698822021484,6742500
2019-05-13,34.39069691701104,35.21927855766716,34.354274906271534,34.57280349731445,5604000
2019-05-14,34.645646432629526,35.07359640482098,34.48357437844128,34.499961853027344,6198600
2019-05-15,34.326951991787034,34.57279529586795,34.20858222166068,34.336055755615234,2975400
2019-05-16,34.51816802981548,34.672959827768416,33.416428333643964,33.452850341796875,8704900
2019-05-17,33.49867740296937,34.44243001612778,33.489512788025735,34.195037841796875,5508000
2019-05-20,34.0667455991712,34.488226816437354,33.90181755845402,34.030094146728516,3670000
2019-05-21,34.14004417772047,34.81808205030522,33.99344186679333,34.53403854370117,4668600
2019-05-22,34.50655633225163,34.59818147814593,33.952216160457944,34.01177215576172,3431200
2019-05-23,33.73689098703629,33.97512194301419,33.56280182326401,33.81935501098633,4431900
2019-05-24,33.94762956997006,34.08965307203897,33.76437580603507,33.828514099121094,2879000
2019-05-28,33.8743219815921,34.213339091077366,33.448258568820805,33.57195281982422,4380400
2019-05-29,33.443688024494215,33.58112923640359,32.79314041137695,32.79314041137695,3691300
2019-05-30,32.87560526482833,33.12757616595444,32.20673190697902,32.270870208740234,4730400
2019-05-31,32.041805619744366,32.31668457039979,31.79441351557184,32.280033111572266,6706100
