Price,Open,High,Low,Close,Volume
Ticker,MET,MET,MET,MET,MET
Date,,,,,
2010-01-04,19.82016562139978,20.07427062712859,19.588157628297605,20.052173614501953,5348574
2010-01-05,19.930642963496904,20.565902389351184,19.89197438166373,20.51618766784668,6288025
2010-01-06,20.50514783491509,20.77030022138168,20.333904225661144,20.72610855102539,4722049
2010-01-07,20.582484852192845,21.052026369841656,20.44990747794871,21.01888084411621,7066019
2010-01-08,20.880777522395253,21.140406798679706,20.68191385274207,21.129358291625977,5395474
2010-01-11,21.35031630071739,21.48841671076721,21.10726099762663,21.2674560546875,8013212
2010-01-12,21.543658962354396,21.71490490600672,21.18459786143207,21.27298355102539,7270784
2010-01-13,21.31717689764213,21.471848911238474,20.792395247145844,20.947067260742188,7478018
2010-01-14,20.92496913527196,21.234313111098345,20.47752238370768,21.14592742919922,6330324
2010-01-15,21.007831874032817,21.007831874032817,20.626673747598463,20.908397674560547,8547733
2010-01-19,20.919443643891796,22.267302237024108,20.792391738602632,21.736997604370117,16577213
2010-01-20,21.510516581244204,21.54365973833021,20.991258024706728,21.377939224243164,7655182
2010-01-21,20.880779122014044,21.23984026063177,20.22342245606495,20.632198333740234,12712821
2010-01-22,20.56037952669875,20.610096613032084,19.87540300810974,19.95273780822754,9272320
2010-01-25,20.23448019235657,20.505155755549662,20.046662565381975,20.112951278686523,5194299
2010-01-26,19.875410124369214,20.37257170839654,19.648923984159538,19.737308502197266,5466833
2010-01-27,19.742833824683423,20.190280693120403,19.510825782213352,20.107418060302734,6360506
2010-01-28,20.146087054672684,20.22342425251477,19.510826165929185,19.682069778442383,5678554
2010-01-29,19.90854691206674,20.06874431693229,19.422433991697005,19.510818481445312,5509132
2010-02-01,19.94170253094156,20.32286080743543,19.71521868593064,19.85331916809082,5295167
2010-02-02,20.15712996388041,20.239990210980167,19.693112816554606,20.09084129333496,7118753
2010-02-03,19.549484639585682,19.665489201116966,18.958415692429753,19.223567962646484,16874656
2010-02-04,19.40586670139115,19.53291981062051,18.963946492491907,19.184906005859375,14933035
2010-02-05,19.350625102495773,19.527394118769354,18.54411956892865,19.157285690307617,11624593
2010-02-08,19.118621338851565,19.1407171752453,18.560695263546275,18.582792282104492,7146242
2010-02-09,18.781648336667306,19.7373026240415,18.45020737935871,19.41691017150879,18333143
