Price,Open,High,Low,Close,Volume
Ticker,ETN,ETN,ETN,ETN,ETN
Date,,,,,
2010-01-04,21.472530076489917,21.783532409596333,21.362175109468428,21.509315490722656,2347600
2010-01-05,21.5527855102719,21.5527855102719,21.14480500352574,21.38223648071289,2946600
2010-01-06,21.25181741725576,21.405647436798333,21.094645124904332,21.288602828979492,4188000
2010-01-07,21.19162191254132,21.616323979502226,21.144804582836056,21.602947235107422,2993000
2010-01-08,21.472527357755244,22.101219041793655,21.378892697510494,22.087844848632812,2767800
2010-01-11,22.111255480576865,23.174682526179776,22.111255480576865,23.097766876220703,5802400
2010-01-12,22.893779543464973,23.25828890458456,22.72991884787737,22.803489685058594,3668000
2010-01-13,22.826889186118777,23.074352542485506,22.649651813936416,23.037567138671875,3168800
2010-01-14,22.953978077821933,23.204786406951417,22.907160727159436,23.07771110534668,2061600
2010-01-15,23.08439104143372,23.114489358293522,22.63628152376075,22.65634536743164,3069600
2010-01-19,22.763352564725203,23.45892793166871,22.763352564725203,23.34188461303711,4371000
2010-01-20,22.99744230592885,23.094421797699393,22.649657126869894,22.8703670501709,2905400
2010-01-21,22.78676803730706,23.004135723347108,22.231647038200187,22.318592071533203,3435400
2010-01-22,22.281800720894744,22.445663923669606,21.96411133835309,22.03099250793457,3770800
2010-01-25,22.716538265269776,22.73994693211635,21.566163662859058,21.596261978149414,8600000
2010-01-26,21.68990099044873,21.81697627144962,21.261855253020638,21.44577980041504,4987800
2010-01-27,21.442427888902827,21.556126370584494,20.703378828237536,21.174898147583008,6130600
2010-01-28,21.30532593373316,21.30532593373316,20.73348339151667,20.910720825195312,3246200
2010-01-29,21.001012358842257,21.12808890700807,20.42916980561136,20.479331970214844,4108200
2010-02-01,20.61309040102231,21.552784338002983,20.55958470096532,21.526033401489258,5801000
2010-02-02,21.469184704680295,21.81028534589499,21.429057018433905,21.786876678466797,3712200
2010-02-03,21.723338482908783,21.984178657442776,21.6096399663595,21.659799575805664,2241000
2010-02-04,21.460965630354455,21.460965630354455,20.83075233554207,20.867822647094727,3923600
2010-02-05,20.827374533440654,21.046433196772632,20.50047324669703,20.894777297973633,4306800
2010-02-08,20.96554754211887,21.299190486374332,20.776821362871935,20.88803482055664,4362000
2010-02-09,21.147535692746864,21.706977711783495,20.938588289695105,21.52161979675293,5204800
2010-02-10,21.545215480731894,21.64632028855521,21.201462476695315,21.410409927368164,2352800
2010-02-11,21.39356208601191,21.87549154635165,21.231796174194947,21.851898193359375,2612800
2010-02-12,21.555321324662618,21.979957836622834,21.322783139465884,21.912553787231445,3581800
2010-02-16,22.182164990885642,22.502325871232824,21.885594885182975,22.458515167236328,3749800
2010-02-17,22.532656584667617,22.721382767151255,22.28663632147168,22.593318939208984,3524400
2010-02-18,22.573102476228197,22.856191793405706,22.542770008701012,22.785419464111328,2185400
2010-02-19,22.7382375531814,22.923592916166353,22.627022792669376,22.822490692138672,3417800
