Price,Open,High,Low,Close,Volume
Ticker,AJG,AJG,AJG,AJG,AJG
Date,,,,,
2010-01-04,15.155738663249682,15.296565707058003,14.941144341780024,14.974674224853516,379300
2010-01-05,14.988083418453199,15.035025756143783,14.68630942032405,14.894197463989258,545700
2010-01-06,14.92772767027386,15.048437261855263,14.827136770316923,14.90090274810791,349400
2010-01-07,14.820429786756476,14.853959658677589,14.726543843028635,14.80701732635498,633500
2010-01-08,14.82043682070751,14.874085408693107,14.753375765954704,14.847260475158691,391300
2010-01-11,14.847260488368887,14.954557664435548,14.786905666945987,14.867379188537598,582600
2010-01-12,14.820429029514465,14.988080938719193,14.820429029514465,14.954549789428711,447000
2010-01-13,14.961255685644616,14.99478683418734,14.887489717015688,14.947844505310059,244200
2010-01-14,14.900903708601433,14.941141094444012,14.840548908920338,14.907609939575195,299400
2010-01-15,14.914318881433248,14.941143810204103,14.739960681671702,14.753373146057129,243300
2010-01-19,14.766777276975139,14.927722921523362,14.766777276975139,14.921016693115234,400800
2010-01-20,14.807024353940301,14.847260475158691,14.6863147112019,14.847260475158691,278800
2010-01-21,14.813725640323344,15.001496275109092,14.766783301397608,14.961258888244629,501600
2010-01-22,14.994790642135799,15.242914808950777,14.96125948507779,15.222797393798828,778500
2010-01-25,15.303261756896973,15.651977936795458,15.209377123494379,15.303261756896973,558700
2010-01-26,15.31668493341687,15.417275865194975,15.195975303649902,15.195975303649902,317000
2010-01-27,15.149029332275324,15.30997504045815,14.967964930913597,15.075262069702148,561700
2010-01-28,15.122204813346581,15.249620648729069,14.934435454975361,15.155735969543457,385900
2010-01-29,15.195967253337015,15.410561468534329,15.122200012207031,15.122200012207031,470000
2010-02-01,15.162441070712664,15.316680540474225,15.10879250387896,15.276444435119629,404700
2010-02-02,15.309975843983938,15.423979219815454,15.122205201707661,15.222797393798828,903500
2010-02-03,15.289857270377471,16.1750606374498,15.289857270377471,15.920228958129883,1457900
2010-02-04,15.75927962371152,15.947050224378659,15.638570043217111,15.799515724182129,925300
2010-02-05,15.752578798563176,15.772697495242578,15.303271472053938,15.491042137145996,843400
2010-02-08,15.59163154573641,15.59163154573641,15.229502715230488,15.269740104675293,571100
2010-02-09,15.370324709258965,15.423973260741727,15.236202691010874,15.33008861541748,530800
2010-02-10,15.323384634347198,15.390445653308262,15.229498696168688,15.343502044677734,339600
2010-02-11,15.356911696100394,15.42397270279859,15.263027054172309,15.383736610412598,304500
2010-02-12,15.32339167530402,15.41057014465332,15.209388274411467,15.41057014465332,523700
2010-02-16,15.450799942016603,15.450799942016603,15.263029350823984,15.450799942016602,399100
2010-02-17,15.464215111757174,15.645279520075869,15.390449125432504,15.605043411254883,588600
2010-02-18,15.611750012357314,15.665398585083647,15.524570282250231,15.651986122131348,443600
2010-02-19,15.651979328108364,15.78610134124756,15.61174323579953,15.786101341247559,361100
2010-02-22,15.826348309367813,15.839760775715195,15.698932437234065,15.833054542541504,317200
2010-02-23,15.82633667240199,15.96716362825111,15.752569440814975,15.906808853149414,455900
2010-02-24,15.953755769374157,16.01410927794768,15.913518391548452,16.007404327392578,378800
2010-02-25,15.846454125518012,15.960457447820252,15.819630491549265,15.940340042114258,362500
2010-02-26,15.95375532867955,15.980578967406545,15.819633297797125,15.913517951965332,480800
2010-03-01,15.940342187701729,16.11470030875526,15.893399862626246,16.107994079589844,567700
2010-03-02,16.10129428602531,16.201885205547345,16.014114551112062,16.181766510009766,484400
2010-03-03,16.15494233298687,16.30918182314487,16.13482363810774,16.289064407348633,389100
2010-03-04,16.356115101210122,16.429882329137037,16.107991063954078,16.208581924438477,482800
2010-03-05,16.309176860693825,16.39635656622736,16.12811249912341,16.382944107055664,334800
2010-03-08,16.376243573685205,16.470128262378374,16.336007461257125,16.356124877929688,541200
2010-03-09,16.342708008623074,16.416473975902402,16.221998434242796,16.382944107055664,728800
2010-03-10,16.376236180310617,16.52376937866211,16.228702981959124,16.52376937866211,768400
2010-03-11,16.483536531136284,16.637775988758932,16.403063047677765,16.58412742614746,434900
2010-03-12,16.671300019665416,16.9060115814209,16.56400294026803,16.9060115814209,729200
2010-03-15,16.932849293392106,17.060265151168803,16.798727203197366,16.97979164123535,625900
2010-03-16,16.96637991305825,17.1742692897947,16.95967495943214,17.093795776367188,496500
