Price,Open,High,Low,Close,Volume
Ticker,SYF,SYF,SYF,SYF,SYF
Date,,,,,
2014-07-31,18.353235244750977,19.151201994522758,18.03404884924242,18.353235244750977,56477500
2014-08-01,18.273438265373642,18.353235244750977,18.08990627820632,18.353235244750977,6458900
2014-08-04,18.433032224128315,18.456970252540962,18.273438265373642,18.353235244750977,3455900
2014-08-05,18.345255394613165,18.361215094888788,18.08990627820632,18.353235244750977,4450200
2014-08-06,18.193634623465673,18.337268829345703,18.089899653663558,18.337268829345703,6993400
2014-08-07,18.265457234203065,18.35323405804262,18.19364010960719,18.29737663269043,3186900
2014-08-08,18.29736619182127,18.377163120505145,18.19362972793228,18.313325881958008,2855000
2014-08-11,18.273437083824906,18.29737663269043,18.19364010960719,18.29737663269043,1767500
2014-08-12,18.26545841523583,18.353235244750977,18.21758083640974,18.353235244750977,1549700
2014-08-13,18.35323388570193,18.536765859278784,18.25747721313971,18.496868133544922,1659100
2014-08-14,18.512825857951245,18.52878403334219,18.31333420655953,18.3612117767334,1391700
2014-08-15,18.369194945026603,18.41707252385269,18.353235244750977,18.353235244750977,1948100
2014-08-18,18.401110966210084,18.488887786865234,18.36919309088134,18.488887786865234,1073700
2014-08-19,18.51282607116231,19.498313805426825,18.51282607116231,19.478364944458008,2851800
2014-08-20,19.390587288433174,20.419964907365046,19.358669416668093,20.100778579711914,3544500
2014-08-21,20.324209431111736,20.364108675641145,19.88532839529211,20.260372161865234,2358000
2014-08-22,20.148661915242723,20.29229618429727,20.028967198364235,20.236438751220703,891600
2014-08-25,20.24441545345401,20.26835347990623,19.853410438726886,20.044923782348633,1185400
2014-08-26,19.949173154824784,20.02897015184431,19.90129556541352,19.989070892333984,951000
2014-08-27,19.949171067160464,20.380073892771595,19.90927333382653,20.324214935302734,1230600
2014-08-28,20.26835243169478,20.619458180842415,20.196535312050933,20.49976348876953,981700
2014-08-29,20.59551559260957,20.699252093222682,20.30824867845098,20.579557418823242,981200
2014-09-02,20.507740309783504,20.667332701649308,20.36410609170403,20.579557418823242,1873200
