Price,Open,High,Low,Close,Volume
Ticker,VMC,VMC,VMC,VMC,VMC
Date,,,,,
2010-01-04,46.44570305752548,46.44570305752548,45.367389073001235,45.8543701171875,1128000
2010-01-05,45.95871203833458,46.028282165527344,45.21954768198585,46.028282165527344,830300
2010-01-06,46.08046432655554,47.271824675837976,46.08046432655554,46.82832336425781,1082900
2010-01-07,46.993563816786676,46.993563816786676,45.819592357911944,46.237003326416016,1126900
2010-01-08,46.18481983366966,46.39352361772687,45.47174248978164,45.7848014831543,702000
2010-01-11,46.16741767184765,46.193504810093344,44.95866494626709,45.376075744628906,973600
2010-01-12,44.96736284454313,45.58478282164698,44.8630109666364,45.289119720458984,894800
2010-01-13,45.36739266746083,45.923943898035105,44.88041490197827,45.906551361083984,680100
2010-01-14,45.80219070075337,45.9761127323256,45.280427923323494,45.7848014831543,482600
2010-01-15,45.802179248363274,45.92392696212279,44.34993778002067,44.48907470703125,1117100
2010-01-19,44.48039406245801,45.12390130789167,44.089070295755356,45.02824401855469,718500
2010-01-20,44.56733408649152,44.576028692073464,43.90643459183897,44.315147399902344,724400
2010-01-21,44.31516616183078,44.31516616183078,42.09766926361534,42.123756408691406,1477100
2010-01-22,41.758524074609205,42.35855164625026,40.836739558912996,40.923702239990234,1644600
2010-01-25,41.410665444200134,41.480235564633524,40.219305328708714,40.67150115966797,1594600
2010-01-26,40.43671019653006,41.332404006018386,40.071476987052314,40.8193359375,1020500
2010-01-27,40.514979435772204,40.514979435772204,39.262746884632925,40.1932258605957,1506100
2010-01-28,40.39323110411772,40.39323110411772,38.87141940829089,39.28013229370117,995700
2010-01-29,39.47144222766706,39.89755091246852,38.2887767453378,38.427913665771484,1654800
2010-02-01,38.732290360435755,39.088829040527344,38.35835914506081,39.088829040527344,858500
2010-02-02,39.367087007097176,40.03668441619304,39.04533352804364,39.862762451171875,931200
2010-02-03,39.79322333014311,40.045410209968566,38.99318631215799,39.23667526245117,812400
2010-02-04,38.767071551467964,39.036647528165496,37.37569872362018,37.65397262573242,1976200
2010-02-05,37.64526844661572,38.09746425190282,37.036543196525926,37.96702194213867,1577200
2010-02-08,38.03660704726962,38.50619224943595,37.61049820910925,37.82789993286133,1544500
2010-02-09,37.37569201330914,37.65396586546099,36.34955593951695,37.07133102416992,3844900
2010-02-10,37.99311734247937,38.01050987538401,36.43652379630883,37.24525833129883,2004300
2010-02-11,37.21917511558042,37.45396937955068,36.66262722348224,37.43657684326172,1215500
2010-02-12,36.77567323695016,37.384398674788244,36.51479185424434,37.34091567993164,1457400
2010-02-16,37.57570246105224,38.80184770194685,37.410478392167896,38.68010330200195,1312600
2010-02-17,38.81923764104892,39.132296544168,38.23660281813297,38.56705093383789,1008500
2010-02-18,38.410545224163194,38.78447655432047,38.201841371272764,38.65403747558594,620600
2010-02-19,38.45400513210692,39.66275778221181,38.29747567783432,39.567100524902344,1372600
2010-02-22,39.74972921869199,40.36714930004338,39.46276067667404,39.84538650512695,1215900
2010-02-23,39.91496704783296,40.05410405055205,38.96709518015668,39.288848876953125,1340500
2010-02-24,39.45498608641616,39.53368632693459,38.7554302461109,39.245121002197266,697600
2010-02-25,38.790403337500315,38.99152540440817,38.23075874510543,38.956546783447266,757400
2010-02-26,38.97404703644111,39.07023660321772,37.784800275831735,37.95969009399414,1617500
2010-03-01,38.11708531169397,38.11708531169397,37.18142875036496,37.60990524291992,1574300
2010-03-02,37.77604690685676,38.073358515321296,37.27761323027577,37.32133483886719,1302700
2010-03-03,37.4699820084514,38.51057411247294,37.373795821732095,38.3794059753418,1242700
2010-03-04,38.37069139420695,38.781678745687046,37.89848975387142,38.27450180053711,1286500
2010-03-05,38.65921738276107,39.472451599190904,38.60675281121293,39.42873001098633,867300
2010-03-08,39.4549832630167,40.233239288148376,39.25386118180532,40.1807746887207,984100
2010-03-09,40.05835078194028,40.32942676036043,39.51619215361004,39.95341491699219,1400200
2010-03-10,40.00587247906348,40.276951722958884,39.568649829019066,39.708560943603516,948900
2010-03-11,39.39376412901221,39.918433364148036,39.10519888507028,39.90968704223633,685700
2010-03-12,40.16328040261089,40.22449131819204,39.411256770334234,39.57740020751953,935200
2010-03-15,39.53368232238001,39.86597256377026,39.26260633807706,39.76978302001953,835800
2010-03-16,39.95342534651879,40.76666016555772,39.612392035775855,40.652984619140625,2481200
2010-03-17,40.959032093139236,44.072059634241626,40.880331855602385,43.41622543334961,4235700
2010-03-18,43.41622203192013,43.41622203192013,41.57988441184259,42.31441879272461,1943300
2010-03-19,42.4718017578125,42.716645338653485,41.84220016622869,42.4718017578125,1772000
2010-03-22,41.98213403139879,43.98461536297124,41.92092310298788,43.32878112792969,2105600
2010-03-23,43.45994336610887,43.967120037263875,42.9615096824975,43.879676818847656,1488800
2010-03-24,43.63482152766205,44.36060938747378,43.44244249544358,43.48616409301758,1451600
2010-03-25,43.835956395954156,44.08080008274165,42.09580828212078,42.200740814208984,2447100
2010-03-26,42.288182000900605,42.67293679353047,41.212614510275294,41.781002044677734,1451200
2010-03-29,41.947152475949245,42.34939661278791,41.8597059228898,42.16576385498047,819500
2010-03-30,42.23570137075407,42.48054828855482,41.3437668901613,41.693546295166016,866100
2010-03-31,41.632347433264286,41.92091269041938,41.142656791863885,41.30880355834961,723000
2010-04-01,41.501203986341345,43.08395235670708,41.501203986341345,42.926551818847656,1512100
2010-04-05,42.95276253406546,43.678553908808134,42.76912977747209,43.21509552001953,843600
2010-04-06,42.93525666358983,43.250057459615114,42.410590894043445,42.734134674072266,1071300
2010-04-07,42.54177219746045,42.79535884112941,41.641091121568124,41.91217041015625,1324000
2010-04-08,41.87719960474601,42.253211482788345,41.27383333650717,42.0433464050293,941300
2010-04-09,42.06958405731481,42.71667202108814,41.76352605434467,42.340660095214844,879100
2010-04-12,42.226978794698276,43.19761394373067,42.19200017014417,43.09267807006836,1140200
2010-04-13,43.136405243032456,43.76600383874646,43.11891592985354,43.52116012573242,1405600
2010-04-14,43.66980461732738,45.09515163631103,43.556129110445895,44.99021911621094,1915200
2010-04-15,44.841552127256406,47.32497681359047,44.579219214873056,46.5904426574707,2851600
2010-04-16,46.57296483789602,48.085758455077475,45.200085699952204,46.2581672668457,1903400
2010-04-19,45.77722365403834,46.293146666992854,45.30502558760572,46.26691436767578,1018600
2010-04-20,46.511755868951205,47.32499046698079,46.19695828471759,47.08014678955078,1045800
2010-04-21,47.23754681057027,47.98082415914419,46.93148888088198,47.5960693359375,1367900
2010-04-22,47.21130463579428,48.968938273971894,46.56421362658934,48.92521667480469,1305800
2010-04-23,48.759068753275244,50.105715323946086,48.13821338712299,50.07948303222656,1859300
2010-04-26,50.341810768576885,51.391145693890024,50.009520652816576,50.577911376953125,1983000
2010-04-27,50.376808035249624,50.43801895611971,48.094504644752185,48.409305572509766,1995700
2010-04-28,48.61917203048738,49.30124183880363,48.024548780029676,49.021419525146484,1546700
2010-04-29,49.32747079702554,51.25125157491732,49.170070339286994,50.92770767211914,1750400
2010-04-30,51.01514731894502,51.88084977593663,49.84339029095592,50.088233947753906,1951500
2010-05-03,49.14384753254191,52.37929719260834,48.69787837090609,51.4961051940918,3965600
2010-05-04,49.878381592870234,49.939592522635074,47.87590021700472,48.531734466552734,3237300
2010-05-05,47.832156615813226,48.73283417044324,46.28438809798947,47.23753356933594,2114400
2010-05-06,47.00143897015115,48.13821729204779,42.602979795359396,45.25254821777344,2158300
2010-05-07,45.165116926043666,45.934626658300026,43.50366893880622,44.666683197021484,2271600
2010-05-10,45.436181544586375,48.36557559484564,44.93774794045394,48.13821792602539,2137400
2010-05-11,47.412432797406694,48.75907623907869,46.809063309271586,47.666019439697266,2070700
2010-05-12,47.92834312883293,48.51421981798311,47.28125220613954,47.84089660644531,2644300
2010-05-13,47.59606424559015,47.928354437579834,46.983951787423216,47.11511993408203,849000
2010-05-14,46.58169854722508,46.791563537764254,45.71599628795532,46.240665435791016,1035400
2010-05-17,46.398086735413436,47.010196013183155,45.19135082142598,46.59920883178711,1095200
2010-05-18,47.09762925847756,47.59606286412288,45.68977164627979,45.85591506958008,1521000
2010-05-19,45.59360243912998,46.18822583643725,44.56175615178772,45.4187126159668,1640200
2010-05-20,44.019571261266194,44.20320395168583,42.63794625164713,42.751625061035156,1869500
2010-05-21,41.66731699662407,43.76598356998539,41.66731699662407,43.5036506652832,1755100
2010-05-24,43.1801243329217,43.79223691540568,42.996488223154856,43.08393478393555,1017900
2010-05-25,41.93840244671433,43.15388107299805,41.46620110915608,43.15388107299805,1470000
2010-05-26,43.91853247715754,44.885318899618056,43.48787099819225,43.85700988769531,1530700
2010-05-27,45.14019493693114,45.702689034768525,44.42828645844547,45.65874481201172,1108200
2010-05-28,45.70269316269163,45.70269316269163,44.3052452953386,44.36676788330078,1220200
2010-06-01,43.672442199659045,44.9820017484343,43.64607633145395,43.76033401489258,1230100
2010-06-02,44.12945716528935,44.8853097999963,43.5845414750679,44.858943939208984,1497600
2010-06-03,45.06988135612527,45.36870676374965,44.25250607505653,45.201717376708984,1151600
2010-06-04,43.99764912594446,44.16463859224547,42.011337134614685,42.14317321777344,1756000
2010-06-07,42.45955571173565,42.45955571173565,40.29746448467798,40.30625534057617,2996400
2010-06-08,40.49084018738524,41.03575613775621,39.875610771040925,40.543575286865234,2737600
2010-06-09,40.85116420400488,41.255456336503904,39.691019522129395,39.893165588378906,1970900
2010-06-10,41.02695907364803,41.56308739224658,40.68418938870267,41.10606002807617,1522000
2010-06-11,40.710559056006446,41.39609848988789,40.552357132383015,41.31699752807617,1037500
2010-06-14,41.686117279864256,42.1695103338896,41.10604494448813,41.22030258178711,992500
2010-06-15,41.67734694964056,42.1343743711722,41.29063298652773,42.046485900878906,2475600
2010-06-16,41.58066127743544,42.38045824043284,41.31698922257938,41.958587646484375,1794600
2010-06-17,42.099205534936914,42.17830647024536,40.842381425440955,41.58944320678711,864200
2010-06-18,41.6421808541137,41.853114459482846,41.36093381180202,41.77401351928711,1255700
2010-06-21,43.215394127938566,43.68999964477791,42.47712334982625,42.81989288330078,1954400
