Price,Open,High,Low,Close,Volume
Ticker,PEG,PEG,PEG,PEG,PEG
Date,,,,,
2010-01-04,18.187986997689766,18.462398393777043,18.05078129964613,18.456911087036133,5130400
2010-01-05,18.46787629959968,18.522757707221515,18.347134690521848,18.440433502197266,6568700
2010-01-06,18.4569062638728,18.51727709021073,18.204446254314885,18.341651916503906,2972700
2010-01-07,18.27030384088321,18.325185260395724,18.045286671134768,18.094680786132812,1923800
2010-01-08,17.995893967066813,18.116633518179068,17.902593034270126,18.0452880859375,1764000
2010-01-11,18.028830453770784,18.138595446560686,17.897114137297383,18.133108139038086,3397600
2010-01-12,17.825763554997597,18.193475904447023,17.75441600774453,18.017852783203125,4012200
2010-01-13,18.045289107175524,18.253840204350197,17.891617343329898,18.138587951660156,2749100
2010-01-14,18.056266437073166,18.1001711614134,17.919060771422437,18.012359619140625,2590000
2010-01-15,17.93004196655385,18.050783666614606,17.655630534483475,17.90260124206543,3169700
2010-01-19,17.869669148484398,18.078220282068873,17.792832206350923,18.067243576049805,2185300
2010-01-20,17.951987463783432,17.951987463783432,17.48000072066832,17.688552856445312,3719400
2010-01-21,17.699534603929898,17.891621738938547,17.29889422691703,17.42512321472168,3204500
2010-01-22,17.386698198357454,17.458044667818168,17.112286928930843,17.14521598815918,3298800
2010-01-25,17.16716856901795,17.353768307024353,17.08484435470064,17.254980087280273,2074900
2010-01-26,17.238520872585884,17.29340335178381,17.024480355189823,17.17266273498535,2382500
2010-01-27,17.12875742731174,17.12875742731174,16.678722942366768,16.936670303344727,2649300
2010-01-28,16.964115275847337,16.97509198476832,16.640309690254412,16.777515411376953,2994500
2010-01-29,16.92020572544159,17.002528930454588,16.744582608934834,16.788488388061523,3138100
2010-02-01,16.865320633253145,16.914714757986214,16.717138259053925,16.81043815612793,2192100
2010-02-02,16.821411523805132,16.98605892251728,16.684205881609664,16.953128814697266,2553900
2010-02-03,16.84886097298724,16.942160894149836,16.70616691433877,16.766536712646484,1914100
2010-02-04,16.640302768902924,16.68420853952815,16.245150833275886,16.26710319519043,2337500
2010-02-05,16.250636561727447,16.321983034925733,15.921342811805888,16.201242446899414,3041800
2010-02-08,16.184784847349633,16.481149672816382,16.118926695110215,16.179296493530273,2157200
2010-02-09,16.321985132729708,16.59090809980379,16.24515029836457,16.404308319091797,3132400
2010-02-10,16.382359936709747,16.492123862919037,16.129900917515297,16.426265716552734,3503200
2010-02-11,16.409797246214012,16.7994618772857,16.234174163340747,16.755556106567383,5261500
2010-02-12,16.618350410912733,16.656767829369358,16.40979721529655,16.557979583740234,4165100
2010-02-16,16.695184658770394,16.925690208173382,16.689696306785073,16.881784439086914,3017500
2010-02-17,16.969595889336816,17.079360834882326,16.766531054116452,16.870807647705078,2219700
2010-02-18,16.826898658302728,17.051915811487923,16.755552190110603,16.931175231933594,3440400
2010-02-19,16.84885670079564,17.123268040894615,16.72811504120253,17.11229133605957,2822900
2010-02-22,17.216574347047032,17.216574347047032,16.739097976950095,16.777515411376953,2305800
2010-02-23,16.71714430792405,16.777515159285766,16.442732869802143,16.55249786376953,3321100
2010-02-24,16.612862058733764,16.63481442065349,16.332962378383296,16.557979583740234,3771400
2010-02-25,16.354917178019658,16.45370543837327,16.118924279925952,16.4207763671875,4217700
2010-02-26,16.393334603626986,16.470169447092943,16.21771045931073,16.311010360717773,2599600
2010-03-01,16.371384960139817,16.79946714394495,16.371384960139817,16.706167221069336,2944500
2010-03-02,16.788485793355555,16.870808985645283,16.69518589628155,16.81043815612793,2401400
2010-03-03,16.826909554724796,16.870815343612144,16.739097976950095,16.777515411376953,2356400
2010-03-04,16.843365920297458,16.97508321894152,16.673230160269014,16.9586181640625,7348300
2010-03-05,17.282420385937836,17.282420385937836,16.99154408431765,17.123262405395508,5039300
2010-03-08,17.047240185383068,17.141577170958993,16.83082047782795,17.041690826416016,2415200
2010-03-09,17.03059371717553,17.063888813621627,16.92515801025885,16.952903747558594,2987200
2010-03-10,16.980650543290366,17.036143076321885,16.808624643481494,16.952903747558594,3263100
2010-03-11,16.886313566069617,17.041691388544354,16.875214847769413,17.019495010375977,2532000
2010-03-12,17.08054279680098,17.152682373782394,16.93626258440576,16.964008331298828,1916400
2010-03-15,16.93625067622155,17.119375228881836,16.93625067622155,17.119375228881836,2157400
2010-03-16,17.158224030509633,17.302504178120586,17.058337693053442,17.274757385253906,2360100
2010-03-17,17.30251137379059,17.38020030926227,17.080542230705525,17.18042755126953,3551500
2010-03-18,17.169323432549273,17.313603585915633,17.041690297135055,17.19706916809082,2269400
2010-03-19,17.15822982788086,17.391297674549598,17.008400271072613,17.15822982788086,3569000
2010-03-22,17.09164060102102,17.15823187591723,16.925164001429106,16.975107192993164,2010200
2010-03-23,16.975101891045508,17.17487459490538,16.847469800660402,16.94180679321289,2770200
2010-03-24,16.89741408970006,16.997299389777613,16.686542653194667,16.697641372680664,3384400
2010-03-25,16.69763990031356,16.76423009449346,16.192659850982427,16.286996841430664,5960600
2010-03-26,16.33694278315046,16.342492143343982,16.114973667570744,16.153818130493164,3177700
2010-03-29,16.26480440025699,16.375789502556028,16.176016741790708,16.36469078063965,2689700
2010-03-30,16.42572751381729,16.442374533010778,16.292546068109154,16.34248924255371,2444400
2010-03-31,16.414625580410107,16.44792067070791,16.15381209928562,16.381330490112305,3954100
2010-04-01,16.459019710399463,16.73093191311071,16.459019710399463,16.714284896850586,3110800
2010-04-05,16.78643128754822,17.13048422923462,16.7753325665575,17.102737426757812,3317600
2010-04-06,17.030602934500237,17.28586724279485,16.9584622849856,17.258121490478516,3975800
2010-04-07,17.185970660836883,17.185970660836883,16.869664614691416,17.025043487548828,5440700
2010-04-08,16.991750568242637,16.991750568242637,16.77532977862024,16.914060592651367,2602200
2010-04-09,16.93625688258834,17.041691532031923,16.769779281979655,17.030593872070312,2686600
2010-04-12,17.197075170598733,17.23591963728805,17.097188794293448,17.21927261352539,2048000
2010-04-13,17.235908554014905,17.274752995725926,17.013939559643596,17.119375228881836,2521900
2010-04-14,17.108279724047335,17.33024876005976,16.986197018848465,17.32469940185547,3131700
2010-04-15,17.26921206472556,17.302507163478356,17.036144256591797,17.036144256591797,3118200
2010-04-16,17.008395609120438,17.091633876165556,16.736483372275984,16.786426544189453,2908600
2010-04-19,16.71429181289651,16.86412031339302,16.68654501026212,16.791980743408203,1610200
2010-04-20,16.902958709507377,17.097182024481484,16.85301659956218,17.086084365844727,2127000
2010-04-21,17.063888275893557,17.124930166147838,16.97510064921387,17.1082820892334,1747000
2010-04-22,17.113834419012967,17.269213321890795,16.991751675743934,17.241466522216797,2338700
