Price,Open,High,Low,Close,Volume
Ticker,HLT,HLT,HLT,HLT,HLT
Date,,,,,
2013-12-12,41.33296599623675,42.53608490633115,41.23594016131157,41.7210693359375,12935478
2013-12-13,42.671923673742086,43.42872230790069,41.81809559622655,42.885379791259766,1224854
2013-12-16,44.78708143617692,49.96825572563171,41.7598762512207,41.7598762512207,4717690
2013-12-17,41.9345360277463,42.67193400213746,41.87632267657586,42.32263946533203,2313840
2013-12-18,42.3614387512207,43.04061961284019,42.03155234712633,42.3614387512207,2857846
2013-12-19,42.20619708078977,43.48693733692702,41.81809375423638,43.23466873168945,1469103
2013-12-20,43.661593383245,43.758619242517426,42.41966527051445,42.55550003051758,994834
2013-12-23,42.710737974378745,43.060028863432606,41.83750534057617,41.83750534057617,1220712
2013-12-24,41.915114267812456,42.05094897189398,41.0418818938604,41.7404670715332,1234064
2013-12-26,41.8374959707411,42.61370258250584,41.81809152693588,42.109169006347656,1309211
2013-12-27,41.91511154174805,42.38083616572164,41.81808572873038,41.91511154174805,1090302
2013-12-30,42.14797715776033,42.63310628163955,41.91511662127607,42.477867126464844,871832
2013-12-31,42.691331053214306,43.603372530486354,42.59430521063451,43.17646026611328,1134308
2014-01-02,43.17644931851749,43.37050095447436,42.24500002294686,42.419647216796875,1763791
2014-01-03,42.30322750540853,42.865974504054236,42.20620166323581,42.71073532104492,461257
2014-01-06,42.67193694841656,42.924202035797485,42.22561652139855,42.691341400146484,1172320
2014-01-07,42.691341400146484,42.88539313233763,42.49728966795534,42.691341400146484,1992593
2014-01-08,42.749549865722656,42.749549865722656,42.30323309719947,42.749549865722656,1154240
2014-01-09,42.69132883174016,42.7301377237746,42.12857825257146,42.43906021118164,459600
2014-01-10,42.22560217947385,42.41965384575535,41.856903292050056,42.08976745605469,812329
2014-01-13,41.83750537273217,42.36144351043829,41.83750537273217,42.147987365722656,728216
2014-01-14,42.12857754965634,42.90478423695322,41.992742822357314,42.885379791259766,1251608
2014-01-15,42.788354738155675,43.021215305626974,42.36143888786512,42.51668167114258,915253
2014-01-16,42.497285818209974,42.7495508827387,42.089777939013096,42.61371612548828,1130019
2014-01-17,42.61370965766145,43.778019768619004,42.30322768289512,43.17646026611328,2702290
2014-01-21,43.68099658443897,43.836235777547365,42.38085165772168,42.53609085083008,1280214
2014-01-22,42.671931352198065,43.642186278463576,42.49728409464099,43.5839729309082,1428655
2014-01-23,43.52574094289237,43.97206115722656,42.885372696282175,43.97206115722656,936062
2014-01-24,43.37050067243396,43.62276563307091,42.86596353627181,43.564552307128906,891033
2014-01-27,43.564553790165206,43.564553790165206,42.47786532036902,42.67191696166992,1099610
2014-01-28,42.38084982918043,42.69133180944662,42.20620258795409,42.49728012084961,686209
2014-01-29,42.32263270749293,42.45846744598033,41.837503487973464,42.03155517578125,437865
2014-01-30,42.225606863589036,42.342037154784684,41.9151248845856,42.03155517578125,520273
2014-01-31,41.74047673230542,42.08977120570762,41.410590313216154,42.012149810791016,428606
2014-02-03,42.01214347086585,42.10916929800847,40.44032579264427,40.65378189086914,1115010
2014-02-04,40.750807871308645,40.90605063829863,40.44032594477318,40.809024810791016,835770
2014-02-05,40.45974253143139,40.673198694521005,39.8775873916712,40.36271667480469,694786
2014-02-06,40.44032694704804,41.138912200927734,40.40151805806096,41.138912200927734,294103
2014-02-07,41.255347523382945,42.43906207166478,41.17772973591138,42.012149810791016,513012
2014-02-10,42.05095079724576,42.089763291128264,41.33296114602963,41.546417236328125,562427
2014-02-11,42.167385236611516,42.245006624613055,41.643447180629344,42.08976745605469,642446
2014-02-12,42.186789652137314,42.59429739470698,41.95392550820864,42.477867126464844,436647
2014-02-13,42.26440554766561,42.73013020738057,42.012140578926356,42.594295501708984,551608
2014-02-14,42.691341400146484,42.788367266242055,42.41966825358969,42.691341400146484,647856
2014-02-18,42.69133361955211,42.69133361955211,42.16739187365805,42.225608825683594,616179
2014-02-19,42.22559824257932,42.59429709562757,41.72106467877644,41.77928161621094,441033
2014-02-20,41.72106459954318,42.05095095786047,41.35236574719515,41.70166015625,602096
2014-02-21,41.721078125836655,43.0600320439425,41.66286116963834,42.98241424560547,1166082
2014-02-24,43.09883217420429,43.661579087775884,42.768945803666156,43.195858001708984,743177
2014-02-25,43.17645645792651,43.816824798005285,43.09883506921991,43.40931701660156,823197
