Price,Open,High,Low,Close,Volume
Ticker,UDR,UDR,UDR,UDR,UDR
Date,,,,,
2010-01-04,9.336397010117365,9.420965611272516,9.099604281674079,9.139069557189941,1835200
2010-01-05,9.133434224232618,9.189812584905171,9.026313403327826,9.127796173095703,1665600
2010-01-06,9.14470833594625,9.257467196702933,8.998122784775937,9.065777778625488,1889000
2010-01-07,9.043227627454852,9.257468195591455,8.919192652169386,9.133434295654297,1792000
2010-01-08,9.043226335133427,9.122156889691299,8.891002201044826,8.953019142150879,1099800
2010-01-11,9.071414095199573,9.161620736422664,8.998121064787313,9.015034675598145,1531200
2010-01-12,9.11652075125648,9.15598603681218,8.75005600279136,8.795159339904785,2410800
2010-01-13,8.800862401415914,9.10316017396372,8.7552325694823,9.051826477050781,1949500
2010-01-14,8.971971574489404,9.034712984404944,8.903526845086379,8.977675437927246,1234000
2010-01-15,8.909230612717247,8.977675341384238,8.806563247741583,8.869304656982422,1531600
2010-01-19,8.903527340041522,9.108862083615698,8.846490334343441,9.086047172546387,1855900
2010-01-20,9.011899218395744,9.023306402768872,8.817972188498745,8.99478816986084,1500100
2010-01-21,8.989085484215082,9.080345146966422,8.74952859751756,8.76093578338623,2653500
2010-01-22,8.806563445368836,8.869304856017648,8.515673477993872,8.538488388061523,1828500
2010-01-25,8.715302530762122,8.82367374570039,8.470042419383962,8.721006393432617,1979500
2010-01-26,8.641156986186365,8.755232103904719,8.521378547742474,8.663971900939941,2069400
2010-01-27,8.646860103690415,8.7837495803833,8.509970626997529,8.7837495803833,1789600
2010-01-28,8.783747516285196,8.920637504760649,8.68108070486648,8.806562423706055,2003200
2010-01-29,8.852196527020118,8.95486338186741,8.766640180038422,8.875011444091797,2573400
2010-02-01,8.937751441753964,9.051826015774818,8.880713882768298,8.983381271362305,1844100
2010-02-02,8.806563892380836,9.177306879736651,8.806563892380836,9.154491424560547,1547500
2010-02-03,9.08604785935817,9.09175117959382,8.800861177459424,8.960565567016602,1881500
2010-02-04,8.863603405248568,8.971974121581594,8.732417772637508,8.74382495880127,3858200
2010-02-05,8.760933550838427,9.01760196685791,8.67537777479884,9.01760196685791,4798600
2010-02-08,8.966270314959218,9.103159805214965,8.829380280752988,8.852195739746094,2499600
