Price,Open,High,Low,Close,Volume
Ticker,TAP,TAP,TAP,TAP,TAP
Date,,,,,
2010-01-04,30.53166758548152,30.866665037642456,30.404369473758347,30.766164779663086,1302400
2010-01-05,30.74607229161508,30.74607229161508,30.230175798831098,30.397674560546875,1011900
2010-01-06,30.478080114302795,30.612077097952653,30.230180071727567,30.364179611206055,729200
2010-01-07,30.283767219834353,30.283767219834353,29.801370118114658,29.854970932006836,1242500
2010-01-08,29.78797314971361,29.86837437928372,29.58697518744386,29.814773559570312,1128000
2010-01-11,29.962168976269375,30.250266951489458,29.848268528568987,30.156465530395508,816200
2010-01-12,30.109565746489995,30.350764286262862,29.915269194630618,30.26366424560547,702800
2010-01-13,30.23016738845106,30.53836696669291,30.029169441477723,30.384265899658203,725100
2010-01-14,30.303868266562908,30.632166883961442,30.297169442293722,30.545066833496094,830500
2010-01-15,30.43116783183705,30.73936743536197,30.210070838777018,30.270370483398438,1120900
2010-01-19,30.13636644844645,30.21676511055194,29.633870337589194,29.868370056152344,1823300
2010-01-20,29.640577175255796,29.72097585216656,28.99068126767183,29.31897735595703,1385000
2010-01-21,29.385975138850792,29.613773494804196,28.977277862949613,29.05097770690918,1391100
2010-01-22,29.064381650658262,29.272078449457176,28.809782853991177,28.823183059692383,890700
2010-01-25,29.024192418853808,29.064393051726896,28.64899417952504,28.67579460144043,915900
2010-01-26,28.535090609059807,28.876786975889573,28.39439225541393,28.749488830566406,1077100
2010-01-27,28.74947868140516,28.809778319656147,28.528381711703215,28.729379653930664,1021600
2010-01-28,28.76287927990791,28.829877742961106,28.414481649210707,28.447980880737305,676500
2010-01-29,28.488183420887385,28.57528347341577,28.045986889645327,28.139785766601562,1369100
2010-02-01,28.240287645220043,28.61548317458672,28.19338820404921,28.47478485107422,1017200
2010-02-02,28.441287683747923,28.501587334756838,28.139789428703352,28.374286651611328,1387400
2010-02-03,28.273788613639546,28.622186309279346,28.1933899318236,28.575286865234375,909300
2010-02-04,28.42120089158074,28.44800131838703,27.054412350241783,27.08791160583496,2138200
2010-02-05,27.195086288291098,27.724382740245538,27.08788723334829,27.617183685302734,1714900
2010-02-08,27.61719630073173,28.012493475621127,27.536795055927342,27.6774959564209,1213800
2010-02-09,27.811495335963137,27.891896587753543,26.639003916885244,26.78640365600586,3747400
2010-02-10,26.873501420707612,27.0811982470481,26.042706447860933,26.129806518554688,2462600
2010-02-11,26.102995786916043,26.471492401525058,25.754598197666375,26.424592971801758,3022400
2010-02-12,26.263806998347402,26.263806998347402,25.861808426781295,26.062808990478516,2394500
2010-02-16,26.1834049352991,26.772998675028255,26.05610425390348,26.71940040588379,2199600
2010-02-17,26.866800310277103,27.221899422461835,26.779702794532334,27.114700317382812,1843600
2010-02-18,27.02090081718691,27.362597158308056,26.967299987928886,27.22859764099121,1567300
2010-02-19,27.215204038310215,27.78470148615638,27.10130608223828,27.543502807617188,1653700
2010-02-22,27.429590672032166,27.858389560963705,27.28219352992008,27.704288482666016,1354800
