Price,Open,High,Low,Close,Volume
Ticker,HST,HST,HST,HST,HST
Date,,,,,
2010-01-04,6.915792208521195,7.038869886837363,6.863044552252361,6.927513599395752,6997800
2010-01-05,6.945095795700587,7.097477214687933,6.904069534609177,7.085755825042725,6070600
2010-01-06,7.0740347599728475,7.150225758448999,7.03300905269082,7.126782417297363,8102500
2010-01-07,7.062311043579403,7.419822018163765,7.062311043579403,7.390517711639404,13175100
2010-01-08,7.267445137148362,7.419827190146258,7.202976065003198,7.320192813873291,8449100
2010-01-11,7.384662174918919,7.443270267744085,7.2088367785763685,7.255723476409912,8228200
2010-01-12,7.185391396162455,7.308469082877365,6.909931705146538,7.021287441253662,12188000
2010-01-13,7.0271467870673066,7.314327803164657,7.021285813122486,7.308467388153076,7507600
2010-01-14,7.296747328508392,7.408103626543702,7.179530613944947,7.273303985595703,9099800
2010-01-15,7.238139056030755,7.243999472401279,6.9626793650148375,7.021287441253662,8905900
2010-01-19,7.179528565079518,7.302606219981067,7.085755220189428,7.279162883758545,11094200
2010-01-20,7.238137815188324,7.238137815188324,7.050590550148775,7.179529190063477,7438800
2010-01-21,7.243997908163667,7.249858882201967,6.81029589012796,6.81615686416626,13930200
2010-01-22,6.822018439462768,6.933374161338551,6.470367791237553,6.493811130523682,16067400
2010-01-25,6.599306414381051,6.652054067329146,6.4117591417952315,6.605167388916016,9085600
2010-01-26,6.47036761253741,6.611027644369395,6.394176622228431,6.405898571014404,7561700
2010-01-27,6.405899880142165,6.487951302679109,6.23593550054413,6.429343223571777,12063200
2010-01-28,6.464507099188056,6.493811414309668,6.253517036392431,6.370733737945557,8637200
2010-01-29,6.359013021342402,6.464507784456498,6.130440009883995,6.212491989135742,12882400
2010-02-01,6.271099802513397,6.452786120727534,6.241795485519716,6.411759853363037,7114800
2010-02-02,6.411758670064584,6.757548317120703,6.3355682424487565,6.6637749671936035,13279600
2010-02-03,6.622751113985683,6.681359194574301,6.441064778614125,6.6461944580078125,24945200
2010-02-04,6.657914138843602,6.681357476838594,6.253516418696677,6.265237808227539,15489400
2010-02-05,6.253515686023909,6.452784315101313,6.13629900978226,6.388314723968506,11451200
2010-02-08,6.388317960227254,6.552421949032222,6.27696220111926,6.31798791885376,10732600
2010-02-09,6.523117717271733,6.523117717271733,6.230075594621251,6.312127590179443,10449200
2010-02-10,6.300401774889932,6.452783719403318,6.218349829628919,6.3531494140625,7726300
2010-02-11,6.335568730075643,6.523115444364666,6.282821076948531,6.493811130523682,8376800
2010-02-12,6.4117591417952315,6.61688877905265,6.347290098710501,6.605167388916016,9775000
2010-02-16,6.681358356906231,6.868905644503136,6.6344716747403405,6.810297012329102,10051200
2010-02-17,6.611026937780745,6.986120874842496,6.611026937780745,6.921651840209961,9840700
2010-02-18,6.675498424181146,6.909931851984972,6.675498424181146,6.845462799072266,9465400
2010-02-19,6.792714242860134,6.933374281004612,6.775131877825401,6.863044261932373,7809200
2010-02-22,6.880626457533933,6.945096059295922,6.816157414705236,6.868905067443848,6263800
2010-02-23,6.827880272016366,6.927514624392005,6.704802575489601,6.757550239562988,6330400
2010-02-24,6.769270189726359,6.857182564567861,6.722383515286458,6.81615686416626,7582800
2010-02-25,6.698940012580115,6.839600032425041,6.552419018841675,6.822017669677734,5742900
2010-02-26,6.839600922241626,6.933374281004612,6.769270903169387,6.863044261932373,8654700
2010-03-01,6.892349243164062,6.968540244264348,6.827879633576625,6.8923492431640625,5991400
2010-03-02,6.9333745035298735,6.986122159260305,6.863044482200406,6.874765872955322,4988700
2010-03-03,6.845462539238057,6.991983565787273,6.798575855456977,6.950957298278809,14403900
2010-03-04,7.027147315616173,7.068173577382481,6.933373961178806,7.062312602996826,7808300
2010-03-05,7.126781973857989,7.35535495506428,7.06231292943569,7.349493980407715,8629900
2010-03-08,7.326050829401226,7.437406556077463,7.267442199192688,7.378798484802246,6846000
2010-03-09,7.326050947180958,7.507737256601711,7.273303290931922,7.355355262756348,8284700
2010-03-10,7.337773066267117,7.460850188443152,7.273303458727276,7.443267822265625,7319000
2010-03-11,7.396380873766025,7.51945855044792,7.331911827478678,7.507737159729004,7629900
2010-03-12,7.5546267812627885,7.765616926735373,7.496018128053634,7.671843528747559,11092100
2010-03-15,7.613231966416116,7.707005328571819,7.4901542888534225,7.61909294128418,9774300
2010-03-16,7.665979597375302,7.847665905159779,7.660118622526342,7.824222564697266,8483400
2010-03-17,7.8535272141744015,8.00004824846074,7.771475792691421,7.994187831878662,14616000
2010-03-18,8.011767696054681,8.070376315029137,7.923855326526211,8.01762866973877,8602700
2010-03-19,7.9414424896240225,8.099684962226995,7.9414424896240225,7.941442489624023,13525800
2010-03-22,7.871107644997361,8.222757680425463,7.783194716940427,8.152427673339844,11464200
2010-03-23,8.175874710083008,8.205179032700775,8.02349267961739,8.175874710083008,6128700
2010-03-24,8.146567522339238,8.480635788397324,8.08209848240051,8.43960952758789,10285800
2010-03-25,8.492357445189219,8.761956120858716,8.480636055255738,8.521661758422852,14073100
2010-03-26,8.556829452514648,8.767819561053324,8.515803178876489,8.556829452514648,11139300
2010-03-29,8.533366159530928,8.638933194218543,8.427798565527022,8.574419975280762,9168600
2010-03-30,8.58028337945881,8.69171538416931,8.515770172449173,8.656526565551758,8078300
2010-03-31,8.609610240095808,8.750366673616526,8.521637049658098,8.592015266418457,11379300
2010-04-01,8.638936481930267,8.709315277594389,8.58615322415693,8.685855865478516,7957900
2010-04-05,8.750368345191173,8.873530387878418,8.715178950430623,8.873530387878418,7525500
2010-04-06,8.838338436041859,9.020149230957031,8.744500822917756,9.020149230957031,12362200
2010-04-07,8.979096909580575,8.990826333515258,8.685854040100452,8.756232261657715,11149800
2010-04-08,8.703446486141216,8.861797308982451,8.668257103667463,8.773824691772461,12002200
2010-04-09,8.797287061458823,8.90285468517759,8.791422069181902,8.86766529083252,7313200
2010-04-12,8.914582854876283,8.914582854876283,8.756232000916869,8.785555839538574,7631300
2010-04-13,8.803152222380229,9.090530137657318,8.767962827361023,9.031881332397461,11532400
2010-04-14,9.119851821969412,9.131581243935365,8.984959833805041,9.084662437438965,9343200
2010-04-15,9.055338451372036,9.096392828392558,8.797285004019963,8.814879417419434,10374300
2010-04-16,8.785555472683575,8.89698806833194,8.556826408813551,8.56855583190918,14625000
2010-04-19,8.504042955343476,8.762096426509869,8.33396211860926,8.697583198547363,9091800
2010-04-20,8.779693815441007,8.93804471283187,8.644801771655104,8.90285587310791,7997900
2010-04-21,9.037745863934491,9.254745537424391,8.967367636801262,9.213691711425781,11037100
2010-04-22,9.119855447881573,9.594909251676969,9.084666049360372,9.571449279785156,13589600
2010-04-23,9.641824993061665,9.770851441300726,9.489338580434042,9.70047378540039,10546600
2010-04-26,9.688744915989199,9.8998790265723,9.677014932447694,9.841231346130371,10580400
2010-04-27,9.753256661803915,9.858824266384689,9.454149940335311,9.483473777770996,13255000
2010-04-28,9.565584001673022,9.624232811021267,9.31339546383517,9.377908706665039,13461400
2010-04-29,9.542122450242049,9.84123028654944,9.495203639760458,9.835365295410156,14018900
2010-04-30,9.794312747986519,9.917474222007554,9.518663721806979,9.536258697509766,10466500
2010-05-03,9.665289691859876,10.023046535004735,9.665289691859876,9.935073852539062,11618600
2010-05-04,9.759125109334889,9.888152724467124,9.506935990994345,9.600774765014648,14882200
2010-05-05,9.407231808355727,9.65355474531571,9.184366600678446,9.33685302734375,11460900
2010-05-06,9.266475096402525,9.436555943999261,8.386746458629812,9.014286041259766,19634900
2010-05-07,9.049475683978986,9.266475353533028,8.592016376935568,8.644800186157227,19550800
2010-05-10,9.14917637758914,9.41309424930946,8.961500588969692,9.407230377197266,16695400
2010-05-11,9.19609658395257,9.47760947073493,9.108123387345794,9.33685302734375,10723800
2010-05-12,9.383772263984085,9.577312522183444,9.307529047221244,9.536258697509766,10376800
2010-05-13,9.518661478548042,9.65355290458113,9.401365024071142,9.430688858032227,12995700
2010-05-14,9.295799157161305,9.295799157161305,8.656529614204192,8.732772827148438,19018200
2010-05-17,8.744506105028444,8.961505856285504,8.492316947935572,8.779695510864258,18428400
2010-05-18,8.920447432525226,8.932176855566528,8.41020494561079,8.457123756408691,14318500
2010-05-19,8.351559817530998,8.685857190317625,8.146290070036791,8.451262474060059,15409900
2010-05-20,8.240125190607445,8.275314023634,7.8061258545038354,7.835449695587158,24678300
2010-05-21,7.653640661987082,8.28704535242442,7.624316256828288,8.257720947265625,19759400
2010-05-24,8.339827947291033,8.357422364080499,8.005530672392645,8.023125648498535,12235600
2010-05-25,7.75334216735556,8.023125648498535,7.524612511826812,8.023125648498535,18294900
2010-05-26,8.158017901522303,8.322233779240333,7.9058288126822545,7.946883201599121,12664600
2010-05-27,8.17561135503519,8.656530064848846,8.07590928910465,8.638935089111328,13627500
2010-05-28,8.691714716006988,8.715174113054013,8.31049937416379,8.363283157348633,12064800
2010-06-01,8.275314356164776,8.545097843913663,8.193206702925835,8.298773765563965,14605000
2010-06-02,8.363285672377248,8.679987907409668,8.234258670159209,8.679987907409668,15082900
2010-06-03,8.52750141073736,8.785554853122944,8.49817701609174,8.609609603881836,11449200
2010-06-04,8.316368211202446,8.539232865925777,7.946882117265059,8.00553035736084,17707300
2010-06-07,8.075909331411887,8.234260198664215,7.811990287130651,7.835449695587158,14598700
2010-06-08,7.847178877812301,8.122827318503568,7.612584257896795,8.11109733581543,19239400
2010-06-09,8.199068528953735,8.580284509631232,8.163879705701204,8.245987892150879,17843700
2010-06-10,8.404343202687917,8.73277556452779,8.363289367201642,8.703451156616211,10416200
2010-06-11,8.492312972450456,8.744502011486707,8.474718557427293,8.697583198547363,8528600
2010-06-14,8.797287196662369,9.0142868803954,8.697584563688212,8.809017181396484,12015400
2010-06-15,8.86179865394119,9.078798294067383,8.832474816631542,9.078798294067383,13329400
2010-06-16,8.996689902795351,9.084662526004669,8.879392885410832,9.002554893493652,7604200
2010-06-17,9.026016899324642,9.113989547897969,8.885259878564279,9.031881332397461,8115000
2010-06-18,9.067069187555315,9.137447406324927,8.973231562529165,9.096393585205078,7899200
2010-06-21,9.237150696613487,9.330988328485285,8.967367225323866,9.014286041259766,8672700
2010-06-22,9.0494751028234,9.096393917048108,8.726907835541253,8.732772827148438,12535000
2010-06-23,8.732772481811882,8.838339529984642,8.533367249584144,8.691718101501465,13092800
2010-06-24,8.615473332883763,8.63306830382629,8.240122901836703,8.245987892150879,19626700
2010-06-25,8.333961738235114,8.52163698142672,8.240124116639313,8.457123756408691,13459100
2010-06-28,8.527553782048079,8.533422845447243,8.316272537020394,8.345617294311523,8149200
2010-06-29,8.193022429802065,8.216498116317648,7.905445130060031,7.970003128051758,17498000
2010-06-30,7.999347776902858,8.169546641955918,7.8643621613341494,7.911313533782959,17454700
2010-07-01,7.858497347242171,7.97000676920898,7.582657484886166,7.893710613250732,17964200
2010-07-02,7.97000507894299,8.01695646346688,7.606131569030524,7.670689582824707,13231600
2010-07-06,7.940660107397712,7.952398233061282,7.418325828870886,7.529835224151611,11968600
2010-07-07,7.582655850190581,8.052170253488427,7.547442032068766,8.034563064575195,13179200
2010-07-08,8.075646066897978,8.210631159031227,7.952398541178436,8.17541790008545,14621300
2010-07-09,8.169547590407266,8.35735310200596,8.122596212507592,8.339746475219727,8356800
2010-07-12,8.304532661942684,8.37496028849677,8.193023279357103,8.339746475219727,6676600
2010-07-13,8.462992514309926,8.69188086165084,8.462992514309926,8.644928932189941,13965200
2010-07-14,8.556897786510044,8.756441446888395,8.451256893438059,8.656669616699219,11012700
2010-07-15,8.680144131736343,8.7094888824674,8.16954748395239,8.322139739990234,18467000
2010-07-16,8.181288044374668,8.234108503092283,7.840890154533118,7.893710613250732,16404100
2010-07-19,7.8995771630462235,8.028693736624192,7.7939362792365605,7.96413516998291,13820700
2010-07-20,7.770457953592086,8.269316891577546,7.741113211409811,8.216496467590332,14980200
2010-07-21,8.31626992393501,8.333876548895569,7.9171826934655645,7.970003128051758,14827100
2010-07-22,8.116723916410816,8.275185173465184,8.104986356464762,8.187150955200195,15609100
2010-07-23,8.175416652570869,8.35735310200596,8.022824394544642,8.339746475219727,14866900
2010-07-26,8.339744177275826,8.615583866209615,8.275186190378308,8.597976684570312,8298100
2010-07-27,8.715356740230877,8.74470092720247,8.386696584926863,8.52755069732666,9555100
2010-07-28,8.515815932465157,8.615587768122518,8.404305970398848,8.486471176147461,11696700
2010-07-29,8.574503389702926,8.650799518938355,8.292795121484026,8.404304504394531,9976300
2010-07-30,8.251712510627991,8.498206956655016,8.239974386686223,8.41604232788086,10521300
2010-08-02,8.574500456251723,8.738830782864389,8.562762895610467,8.686010360717773,9622000
2010-08-03,8.65666927097235,8.732965406287848,8.533421753878796,8.691883087158203,6713100
2010-08-04,8.750569993936788,8.914899791839053,8.715356745667119,8.850341796875,11148600
2010-08-05,8.779915783085679,8.903163286071887,8.709488718479925,8.715357780456543,8820100
2010-08-06,8.609715876078786,8.668405369430946,8.386696584926863,8.52755069732666,9111300
2010-08-09,8.609715722578812,8.674273716351612,8.480599175328733,8.621453285217285,8212600
2010-08-10,8.474733802163431,8.597981341876483,8.3984382125501,8.515816688537598,10213800
2010-08-11,8.33974699397796,8.410174065208253,8.16367903604992,8.210630416870117,10211400
2010-08-12,8.040431022644043,8.18128515636607,7.999348706901263,8.040431022644043,9646600
2010-08-13,7.993481285993298,8.093253124458135,7.952398961815316,8.028695106506348,6235800
2010-08-16,7.981742858886718,8.093252252370426,7.917184288186745,7.981742858886719,6140900
2010-08-17,8.087384685242501,8.37496265579664,8.011088534663218,8.257583618164062,7285500
2010-08-18,8.30453232200749,8.40430413588641,8.157809132150787,8.374959945678711,7458800
2010-08-19,8.31627296736974,8.32801053507077,7.981744172171919,8.011088371276855,8282900
2010-08-20,7.928922264018018,7.9876112111685185,7.8056747473859645,7.8819708824157715,7593400
2010-08-23,7.934792913285914,7.981744304276563,7.7998072444092506,7.811545372009277,4588700
2010-08-24,7.653082027234038,7.7704604743364065,7.553310207270878,7.688295841217041,9467700
2010-08-25,7.606129727095341,7.864362279441955,7.600260665524971,7.84088659286499,9972900
2010-08-26,7.911314412160049,7.987610540786495,7.7645912170410165,7.764591217041016,9118200
