Price,Open,High,Low,Close,Volume
Ticker,DHI,DHI,DHI,DHI,DHI
Date,,,,,
2010-01-04,9.215029037104037,9.400002471573465,9.139358050192122,9.383186340332031,5799100
2010-01-05,9.357963619664162,9.744725845878184,9.20662163493427,9.719502449035645,10254500
2010-01-06,9.627016783137368,9.887661262800561,9.576569981807362,9.803582191467285,8410300
2010-01-07,10.038995421178893,10.535059829761941,10.022180099819188,10.316455841064453,13808800
2010-01-08,10.190339444746408,10.35008944103454,10.123076541626265,10.232378959655762,5720700
2010-01-11,10.333274489784278,10.358497880864324,10.106262366389586,10.291234970092773,3746100
2010-01-12,10.165118763894538,10.28282847478685,9.963330000790062,10.266013145446777,5982000
2010-01-13,10.291236345355815,10.568696089825902,10.123079045955343,10.442578315734863,6278400
2010-01-14,10.366905470558368,10.560286931551154,10.282826435024617,10.299642562866211,4344800
2010-01-15,10.24919585452169,10.408945875280837,10.038999049613361,10.207157135009766,4686100
2010-01-19,10.173526429831833,10.509841021794358,10.16511836457346,10.366907119750977,4456200
2010-01-20,10.223971023412066,10.358496831324793,10.156708119455702,10.198747634887695,5194600
2010-01-21,10.181934362272727,10.232381955300461,9.685870506992668,9.71109390258789,7275700
2010-01-22,9.685868186375517,9.971735138918108,9.34114478725836,9.416815757751465,11747600
2010-01-25,9.500898551778073,9.736318818378196,9.391596084682948,9.55975341796875,6031100
2010-01-26,9.492488861083984,9.744725218789547,9.416817873588588,9.492488861083984,7266100
2010-01-27,9.425224769878428,9.854026444592368,9.391593313146188,9.811986923217773,9099400
2010-01-28,9.904473786080827,10.123078668059515,9.694276969217599,9.912881851196289,9429800
2010-01-29,10.055815750810261,10.19034158530877,9.896066522802586,9.912881851196289,6786700
2010-02-01,9.946513858217042,10.123079226190486,9.778356555822635,10.013776779174805,6815800
2010-02-02,10.753665661691375,11.232913993488689,10.282824590469637,11.106796264648438,28814200
2010-02-03,11.157247534511283,11.19087899346908,10.770485355577996,11.14043140411377,11711800
2010-02-04,10.955454348570564,11.216098670500571,10.879783390531626,11.106796264648438,13717800
2010-02-05,10.997494510748387,11.047942086377294,10.223970363351906,10.652771949768066,14373500
2010-02-08,10.694814955564256,11.148840077167408,10.484618125158404,10.862972259521484,8691600
2010-02-09,10.997496859555257,11.0647597735349,10.602326638546957,10.91341781616211,8493200
2010-02-10,10.905010620677393,10.989088862752897,10.585511376381222,10.804116249084473,7313100
2010-02-11,10.836159268957593,11.148173087665022,10.709666658639257,11.063844680786133,6525900
2010-02-12,11.17347068067977,11.316828482052125,10.928919279082558,11.021679878234863,8325600
2010-02-16,11.215637656402048,11.240935861662834,11.004817402726127,11.148175239562988,4582500
2010-02-17,11.32526209873846,11.40958970140206,10.912053870090245,11.063844680786133,6917100
2010-02-18,10.945784215956825,10.987948416098716,10.701232820192136,10.777128219604492,7208600
2010-02-19,10.743401198793109,10.962654481433509,10.743401198793109,10.920490264892578,7725200
2010-02-22,10.962653612056215,11.038549034968003,10.768699357250956,10.895191192626953,6202800
2010-02-23,10.861461771998643,10.945789408067824,10.481985399148307,10.600044250488281,9556500
2010-02-24,10.65063640979572,10.667501607301805,10.153100618030148,10.406085014343262,9437600
2010-02-25,10.186834016568634,10.414520263671875,10.085640397038993,10.414520263671875,6001800
2010-02-26,10.431383745920625,10.498846147823834,10.136235938647905,10.422950744628906,5250400
2010-03-01,10.431387050075621,10.616909116181427,10.431387050075621,10.5916109085083,3873800
2010-03-02,10.675938655071876,10.72653587520039,10.456685374874205,10.515715599060059,3805800
2010-03-03,10.616910260231483,10.793999341457054,10.5157166144191,10.600044250488281,5471700
2010-03-04,10.61690784308283,10.726534468808149,10.380789389944297,10.53257942199707,4405000
2010-03-05,10.60847959279644,10.920493603853302,10.583181376823122,10.853031158447266,6497000
2010-03-08,10.853028175595957,10.954221815892904,10.785565748731328,10.928923606872559,2870700
2010-03-09,10.886756690934659,11.106009926014385,10.819294280789416,11.03854751586914,5021400
2010-03-10,11.046978083115617,11.156603872275399,10.878321290714007,10.97108268737793,5013200
2010-03-11,10.920490602460589,10.945788811480934,10.734968526475072,10.928923606872559,4345000
2010-03-12,10.954219204019655,10.971085208822142,10.777130174670395,10.962652206420898,4572100
2010-03-15,10.945789026052653,10.987953244723489,10.659074108365244,10.827730178833008,3530400
2010-03-16,10.79399609656557,11.089143940403762,10.62534007091298,10.987950325012207,5042700
2010-03-17,11.004816948470028,11.106010569551554,10.785563700685685,10.869892120361328,4875300
2010-03-18,10.903625112074334,10.95422152878892,10.675938824212059,10.76026725769043,2937600
2010-03-19,10.549448013305664,10.903626181921366,10.541015008287284,10.549448013305664,5593200
2010-03-22,10.456683357034361,10.785563213866492,10.431385153959697,10.751832008361816,3372300
2010-03-23,10.819296678595963,10.861460895335147,10.667505820021114,10.76026725769043,5137400
2010-03-24,10.920491156564767,11.021684801996265,10.760268085685464,10.836163520812988,5272100
2010-03-25,10.886755927984538,11.299963362220184,10.886755927984538,10.937353134155273,6170100
2010-03-26,10.987948666883339,11.283097270397699,10.937352268930459,11.072277069091797,4400800
2010-03-29,11.139741150207222,11.156606350664799,10.74339888676211,10.987950325012207,5074200
2010-03-30,10.954221780493555,11.055415420463486,10.726536291615098,10.793998718261719,4075900
2010-03-31,10.734967242789587,10.853026877792924,10.56631119579587,10.625341415405273,5407900
