Price,Open,High,Low,Close,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2010-01-04,10.557041666546228,10.771695275712725,10.518013822197519,10.586313247680664,34412700
2010-01-05,10.596067390069853,11.015617330717571,10.371657562605181,10.898533821105957,60659000
2010-01-06,10.810720193595419,11.064401578438979,10.722907334957497,10.947318077087402,32060400
2010-01-07,10.957075485014991,10.976589869198818,10.30335943330666,10.576554298400879,46461800
2010-01-08,10.488741209228062,10.898533963470223,10.361900506201009,10.830235481262207,32433400
2010-01-11,10.976588891461185,11.044887369026801,10.55703897385075,10.63509464263916,29135200
2010-01-12,10.39117084858795,10.400928040189662,9.893566173361803,10.010649681091309,46116000
2010-01-13,10.059436343885094,10.303360590598633,9.727699219475136,10.205790519714355,33519600
2010-01-14,10.176518524226935,10.683880406405228,10.176518524226935,10.469226837158203,33723700
2010-01-15,10.439955990071448,10.439955990071448,9.79599622528062,9.883809089660645,30994100
2010-01-19,9.893566795922222,10.049678149384992,9.79599673475946,10.030163764953613,18545400
2010-01-20,9.75696879860347,9.825267282434636,9.49353019440259,9.737454414367676,42195400
2010-01-21,9.825266259559475,9.991134786307489,9.522800779369774,9.56182861328125,38274500
2010-01-22,9.464258430316615,9.474015621281671,8.869083738902344,8.908111572265625,44447500
2010-01-25,9.054466429037491,9.191064321833307,8.947140111446005,9.103251457214355,23995600
2010-01-26,9.132523235880905,9.50328819336607,9.044711290855615,9.210578918457031,25159600
2010-01-27,9.249605290477596,9.503286683802168,9.122765524312296,9.483773231506348,21637400
2010-01-28,9.493528688214488,9.513043069354243,8.878840570262723,9.171548843383789,32249900
2010-01-29,9.22033697822662,9.269122017047366,8.361723458672039,8.508078575134277,42655600
2010-02-01,8.625162628149887,8.976413253865134,8.625162628149887,8.947142601013184,19407600
2010-02-02,9.044709870755966,9.269119690303713,9.025195487927299,9.12276554107666,21667700
2010-02-03,8.937384918569109,9.093496299251974,8.712975041461796,8.800787925720215,25361500
2010-02-04,8.888598621030075,8.95689803828189,8.342208865998124,8.400750160217285,26692400
2010-02-05,8.420265046775274,8.498320730714324,8.06901446904954,8.488563537597656,36413100
2010-02-08,8.55686253591109,8.83005741619246,8.381236790481658,8.693459510803223,20271500
2010-02-09,8.947140181591584,9.054466500024509,8.625160295795784,8.85932731628418,20847800
2010-02-10,8.400751269823724,8.517834804224027,7.981202170846945,8.332452774047852,70622100
2010-02-11,8.361721661336261,8.566618035943542,8.215367506829784,8.322693824768066,50941600
2010-02-12,8.215368898395441,8.527591643827058,8.117798825199472,8.234882354736328,44233500
2010-02-16,8.430019526707294,8.498317995547954,8.283664468552788,8.420262336730957,25227300
2010-02-17,8.576373053956642,8.576373053956642,8.351963283192301,8.517830848693848,18426500
2010-02-18,8.439777583902988,8.556862027564923,8.381236292569067,8.547104835510254,22489100
2010-02-19,8.556861744668662,8.917869464282811,8.449534496609715,8.683701515197754,28672300
2010-02-22,8.84957038876594,8.888598226679575,8.693459037111401,8.722729682922363,16121600
2010-02-23,8.615403743514099,8.615403743514099,8.215368154527146,8.400750160217285,28626100
2010-02-24,8.488562258479426,9.005681319276675,8.43002096959514,8.869084358215332,34303400
2010-02-25,8.654431087307737,8.869084658306077,8.50807692964803,8.849570274353027,20920800
2010-02-26,8.859326684155075,8.927625160966713,8.6544303232232,8.839813232421875,20385500
2010-03-01,9.015438453179959,9.552071893832887,8.976410617341402,9.53255844116211,39158600
2010-03-02,9.30814886193897,9.503288065759017,9.278878213990241,9.337419509887695,40226300
2010-03-03,9.34717764191487,9.464261175971547,9.16179561228277,9.2203369140625,25133700
2010-03-04,9.181306838989258,9.200821221840073,8.947139827761404,9.181306838989258,19757600
2010-03-05,9.32766114008438,9.34717459080897,9.093493217910936,9.230091094970703,15691200
2010-03-08,9.249605394502176,9.41547392811851,9.132521887919527,9.356932640075684,26708500
2010-03-09,9.230091865619308,9.36668975408405,9.11300836000538,9.181306838989258,33738200
2010-03-10,9.395960883469147,9.717940773172389,9.337418662388087,9.630127906799316,39335100
2010-03-11,9.610613638294835,9.659397732811462,9.38620289543113,9.56182861328125,20021700
2010-03-12,9.83502272143674,10.000891235886314,9.464257861519865,9.727696418762207,33689400
2010-03-15,9.678914175529647,9.698427631391066,9.36669143776971,9.493531227111816,25969100
2010-03-16,9.610614874717568,9.991136071684952,9.561829843427702,9.961865425109863,24369500
2010-03-17,10.078949776961258,10.254575531956764,9.98137970629772,10.147248268127441,26403900
2010-03-18,10.049678114508508,10.1472472448356,9.80575389294518,9.913080215454102,20228500
2010-03-19,10.020404938741718,10.020404938741718,9.708181381225586,9.708181381225586,19780300
2010-03-22,9.591098706094213,10.1082177083916,9.51304304274732,10.078947067260742,19351100
2010-03-23,10.14724799237184,10.313116549694016,10.088706695962324,10.283845901489258,22122400
2010-03-24,10.361898490178895,10.371655680166537,10.117974323468948,10.17651653289795,18182900
2010-03-25,10.410685274728362,10.527768782940758,10.098462586161974,10.12773323059082,24965500
2010-03-26,10.283845725002285,10.469227734447141,10.010650841953032,10.235060691833496,25900400
2010-03-29,10.400927059394618,10.527767746764908,10.322871394935504,10.37165641784668,22226000
2010-03-30,10.45947060626158,10.635095408433113,10.41068557713175,10.527769088745117,37351400
2010-03-31,10.45946848548082,10.488739124824933,10.108217091364049,10.117974281311035,38781500
2010-04-01,10.76193726619791,10.78145165214159,9.86429598372567,9.92283821105957,127588500
2010-04-05,10.117976435330496,10.381415037001608,10.000892922531238,10.342387199401855,52480400
2010-04-06,10.37165984437728,10.381417038282425,9.961867005333419,9.981380462646484,42605400
2010-04-07,9.981378218674411,10.391170965590366,9.883809093049717,10.303359031677246,44194700
2010-04-08,10.27408523699495,10.420440289559906,10.117973925323115,10.322870254516602,33101100
2010-04-09,10.4497133838614,10.557039703236397,10.391171162976926,10.469226837158203,24270800
2010-04-12,10.488739833937268,10.683878993585557,10.322871315611996,10.557038307189941,37146600
2010-04-13,10.52776860689103,10.586310825266766,10.371657265218396,10.49849796295166,28036500
2010-04-14,10.781451136562453,11.122944499772077,10.722908912028096,11.025375366210938,49938700
2010-04-15,10.937560551180372,11.103429072308197,10.849747695230707,10.908289909362793,29166900
2010-04-16,10.820480156215508,10.83023734978491,10.43020078791409,10.654611587524414,36300600
2010-04-19,10.547283472595863,10.73266546669277,10.225302652537806,10.527769088745117,26286700
2010-04-20,10.605825393264325,10.703395457320788,10.410686195648491,10.488741874694824,24288400
2010-04-21,10.674123061749889,10.810720954860773,10.293601888186105,10.478983879089355,38628600
2010-04-22,10.352143101647892,10.74242239459744,10.157003920421623,10.664366722106934,31721200
2010-04-23,10.713151630776172,10.742423208049415,10.48874178799716,10.732666015625,25333300
2010-04-26,10.703393936157227,10.761935221873559,10.615581077085768,10.703393936157227,17543000
2010-04-27,10.576552463172185,10.586309653571044,10.030161897295628,10.088704109191895,32056800
2010-04-28,10.16676132933363,10.225302619703816,9.483773715200243,9.991135597229004,66819300
2010-04-29,10.15700461977225,10.15700461977225,9.805754069379955,9.961865425109863,23934600
2010-04-30,9.893565983366246,9.903322244283592,9.103251158247993,9.12276554107666,52942300
2010-05-03,9.191065128043688,9.698427046294967,9.191065128043688,9.649642944335938,49168500
2010-05-04,9.415473103034353,9.434987484336569,9.083736995368938,9.288633346557617,50180800
2010-05-05,9.064223762535706,9.259362947798099,8.761757327506222,9.034953117370605,37391100
2010-05-06,9.064223064804745,9.210577209861471,7.14210060955837,8.537346839904785,66628800
2010-05-07,8.586131780251197,8.586131780251197,7.844602010164272,8.36172103881836,64580800
2010-05-10,8.976410674834531,9.025195702569444,8.615402958391394,8.869084358215332,38072100
2010-05-11,8.664187395136631,8.849569371287865,8.508076061430971,8.605645179748535,38756000
2010-05-12,8.68370151758915,9.161793677125996,8.65443087288184,9.103251457214355,40603300
2010-05-13,9.093493396148057,9.230091275885213,8.85932639988173,8.917868614196777,32338500
2010-05-14,8.742244067127707,8.84957038876594,8.537347685456862,8.722729682922363,41915900
2010-05-17,8.722731781155485,8.986170448314878,8.566620391948709,8.947142601013184,39765600
2010-05-18,9.093494336772574,9.191064393891251,8.732486614228709,8.85932731628418,48380400
2010-05-19,8.781272561289274,9.015439606271011,8.48856328981354,8.742244720458984,29982200
2010-05-20,8.488561963242514,8.800785571588438,8.273908406972875,8.527589797973633,38295700
2010-05-21,8.205608066773506,8.810539833081178,8.166580240898712,8.712970733642578,38500300
2010-05-24,8.761756993946934,9.015438390378934,8.556861555094546,8.576375007629395,28877200
2010-05-25,8.244638712172689,8.605646457597143,8.127555194507764,8.586133003234863,33075400
2010-05-26,8.73248892044814,8.91787189183321,8.420266144006682,8.47880744934082,36250000
2010-05-27,8.78127266428834,9.23009330434963,8.732487630053978,9.210578918457031,37377100
2010-05-28,9.17154985527717,9.17154985527717,8.595889505595636,8.869084358215332,42979200
2010-06-01,8.722729268618219,8.800785871235082,8.44953441619873,8.44953441619873,41912600
2010-06-02,8.547105877963734,8.986169338506993,8.53734868471902,8.95689868927002,42953400
2010-06-03,9.054464956253556,9.23009065692448,8.839812355985611,9.015437126159668,43996900
2010-06-04,8.751999625904364,9.15203512248749,8.605644563168692,8.644672393798828,33060000
2010-06-07,8.771513851855072,8.771513851855072,8.156824767185444,8.176339149475098,35437500
2010-06-08,8.24463989062332,8.390995006496611,8.069015054271476,8.332452774047852,33551900
2010-06-09,8.439777334472652,8.683701545648129,8.264152535164284,8.322693824768066,28670500
2010-06-10,8.508077796758158,8.61540412794709,8.371479886656408,8.556862831115723,24131800
2010-06-11,8.439775022022262,8.722726992238702,8.381233748458456,8.712970733642578,23505500
2010-06-14,8.869085256232655,8.947140936313046,8.683702318168898,8.693459510803223,26395800
2010-06-15,8.830055984911947,9.513043540157176,8.81054160280642,9.444745063781738,52149700
2010-06-16,9.288634881230006,9.737454559372154,9.230092658147905,9.669156074523926,39003100
2010-06-17,9.756969753719378,9.85453982345543,9.532559896022462,9.678914070129395,28516400
2010-06-18,9.659399385186408,9.89356735920992,9.581343704010942,9.756969451904297,24574300
2010-06-21,10.000893997562363,10.039921839357353,9.620371842188334,9.678914070129395,26685500
2010-06-22,9.698427139975713,9.874052886315372,9.366690963163295,9.405718803405762,26920700
2010-06-23,9.42523228933363,9.747212205019155,9.327663153654536,9.581343650817871,28385000
2010-06-24,9.581341980021723,9.659397647152481,9.28863369352985,9.386202812194824,33938300
2010-06-25,9.474015277257987,9.513043109204075,9.142278240467775,9.230091094970703,30363300
2010-06-28,9.493528684969677,9.844780101389953,9.405716761361514,9.776481628417969,57085700
2010-06-29,9.015438344765698,9.073980563068043,8.390992978857973,8.459291458129883,88352200
2010-06-30,8.508078365232214,8.703217585203715,8.244639720397789,8.28366756439209,38844700
2010-07-01,8.303179842866953,8.33245048580447,7.815331451589182,8.176339149475098,50082000
2010-07-02,8.205608426995916,8.234879065062787,7.864115168224275,8.02022647857666,21526600
2010-07-06,8.322693775627362,8.43002102342896,8.020228276633988,8.147068977355957,39807600
2010-07-07,8.351967373884282,8.683703597864527,8.234882906012146,8.67394733428955,30835500
2010-07-08,8.722731726060028,8.781273961891436,8.32269606112009,8.47880744934082,31355700
2010-07-09,8.488561730846145,8.49831892188604,8.234880346790574,8.36172103881836,30607300
2010-07-12,8.322695428685659,8.537349036426454,8.29342477824284,8.342209815979004,27460100
2010-07-13,8.537345227280374,8.586130243249904,8.30317826722277,8.517830848693848,39240800
2010-07-14,8.615402508001301,8.664187533185864,8.342207669663496,8.537346839904785,39357700
2010-07-15,8.527590088318584,8.527590088318584,8.273908688680555,8.44953441619873,27456000
2010-07-16,8.342206487868195,8.36171993687948,8.049497308724309,8.069011688232422,25501600
2010-07-19,8.127553364127335,8.254394045656555,8.02998332279813,8.225123405456543,21294400
2010-07-20,8.117796798037395,8.283665322751837,7.932414821854932,8.244637489318848,33100000
2010-07-21,8.342208083363115,8.361721536106458,7.961685984649356,7.971443176269531,37625200
2010-07-22,8.147070743871678,8.381237812672282,8.039743472798488,8.332452774047852,34883000
2010-07-23,8.254395162504352,8.400749313803502,8.13731165536563,8.273908615112305,25004500
2010-07-26,8.264153805686101,8.303181648254395,8.13731308471486,8.303181648254395,31013000
2010-07-27,8.361720346721183,8.39099191741807,8.137310554359631,8.225123405456543,29279000
2010-07-28,8.156826957143723,8.32269552915059,7.942174277309013,8.039743423461914,30374500
2010-07-29,8.078770357687523,8.108041935682493,7.493352289996168,7.5909223556518555,54088200
2010-07-30,7.366512234392025,7.415296803244823,7.083560153200672,7.103074073791504,68687900
2010-08-02,7.210399873146186,7.561650883149155,7.122587469581842,7.464081287384033,40160000
2010-08-03,7.3957822733290115,7.425053384427949,7.249427648331375,7.288455486297607,24109600
