Price,Open,High,Low,Close,Volume
Ticker,TPR,TPR,TPR,TPR,TPR
Date,,,,,
2010-01-04,24.04922464338694,24.04922464338694,23.54073003305247,23.671113967895508,3350600
2010-01-05,23.690668484260215,24.30346968809941,23.397305279865634,23.95795440673828,3223400
2010-01-06,23.892758292861643,24.49252072029195,23.84060374080722,24.427330017089844,2968300
2010-01-07,24.499041279965386,24.746767941598147,24.30998475908834,24.44036865234375,2719200
2010-01-08,24.264350221038786,24.349097635903245,24.042698353574302,24.296945571899414,3140000
2010-01-11,24.42080965899373,25.105321995807238,24.42080965899373,24.98145866394043,4025800
2010-01-12,24.83803911847689,25.196595492806438,24.609869141054663,25.163997650146484,5185900
2010-01-13,25.131405711960962,25.131405711960962,24.61639056503843,24.948869705200195,3243900
2010-01-14,24.909748452020963,24.987980284068424,24.23827472490957,24.446887969970703,4511700
2010-01-15,24.472969522048995,24.668544162596856,23.886243113538924,23.984031677246094,6035800
2010-01-19,24.19916703759333,24.466453004145205,23.925362992920775,24.4143009185791,5559200
2010-01-20,22.94747154182317,23.40381379292107,22.81056961255336,23.045257568359375,15018700
2010-01-21,23.02571506129469,23.064830988152632,21.832707891094877,22.230375289916992,10370300
2010-01-22,22.06087546264974,22.517217944485875,21.858780259972843,22.191259384155273,7165100
2010-01-25,22.39334757313078,22.628038087024553,21.98915973635037,22.22385025024414,5638200
2010-01-26,22.21081888079712,22.823620155614947,22.106512227916067,22.562854766845703,5387200
2010-01-27,22.530247798049963,22.927914997586853,22.406382001840083,22.8236083984375,5671200
2010-01-28,22.88880675863022,23.058304088043172,22.588925529048666,22.732345581054688,6519600
2010-01-29,22.804057514580006,23.051786683428006,22.641078256339554,22.738866806030273,5884100
2010-02-01,22.81709467814587,23.051785192733927,22.706269983404827,22.993112564086914,3758600
2010-02-02,23.006150967774555,23.31907082174636,22.882285149190384,23.292993545532227,4714200
2010-02-03,23.025710358517788,23.214766902751453,22.80405845865982,23.136537551879883,4773900
2010-02-04,22.88228838018764,23.038749572698954,22.276005300364012,22.471582412719727,5001800
2010-02-05,21.904413450329482,22.419428553475328,21.48718690641713,22.373794555664062,8826100
2010-02-08,22.328157434760474,22.706270491584952,22.099987477618818,22.28904151916504,3456500
