Price,Open,High,Low,Close,Volume
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA
Date,,,,,
2013-06-19,13.418690668852383,14.270531883474762,13.348435809657134,13.875348091125488,31981500
2013-06-20,14.37591468765664,14.37591468765664,13.392345005953608,13.436254501342773,9274200
2013-06-21,13.78753144433028,13.875350452018754,13.524075258768988,13.717276573181152,8323500
2013-06-24,13.734839017240484,13.910476173470357,13.348436436030738,13.638237953186035,4279700
2013-06-25,13.655802917686378,13.82265801687174,13.48016575077966,13.805094718933105,3577300
2013-06-26,13.778747686838589,13.778747686838589,13.330873147546644,13.524073600769043,14755100
2013-06-27,13.471383917894855,13.936822627687317,13.041072642096086,13.611893653869629,12121700
2013-06-28,13.611894013451748,13.849004827300945,13.39234733581543,13.39234733581543,16988100
2013-07-01,12.98837947845459,13.690928909617577,12.95325204877164,12.98837947845459,25839400
2013-07-02,12.900562761559012,13.278183325402825,12.900562761559012,13.17280101776123,30520100
2013-07-03,13.12889057842707,13.251837014004115,12.935689276092877,13.058635711669922,8542600
2013-07-05,13.128889773244717,14.007076391354786,13.076199045160367,13.752402305603027,12427000
2013-07-08,13.726057129268405,14.086114351120793,13.611892766852385,14.01585865020752,15345100
2013-07-09,13.86656911435268,14.024643001518898,13.611894983642756,13.796314239501953,9936400
2013-07-10,13.611891432330179,13.673364222410404,13.304525806921141,13.515291213989258,16327000
2013-07-11,13.699712385870981,13.699712385870981,13.137672615615902,13.286964416503906,17029600
2013-07-12,13.234272768375018,13.278182269108665,13.084980968383055,13.111327171325684,10426300
2013-07-15,13.111328171393529,13.199146342055098,12.637107369807842,12.882999420166016,20636400
2013-07-16,12.795178177385983,13.471382244655445,12.795178177385983,13.41869068145752,9328500
2013-07-17,13.488947165569009,14.015859511003082,13.42747436568653,13.954386711120605,13411100
2013-07-18,13.998296527013997,14.138807111526429,13.462602907168902,13.585549354553223,10825700
2013-07-19,13.48016449776066,14.121240306756404,13.401127570623322,14.024640083312988,11658700
2013-07-22,14.130021943617407,14.165148535160492,13.708491957548777,13.813874244689941,6141600
2013-07-23,13.778748305342441,13.936822171896447,13.647020641550144,13.743620872497559,9298400
2013-07-24,13.743622664611824,13.954388126668173,13.54164010879203,13.796314239501953,6205200
