Price,Open,High,Low,Close,Volume
Ticker,CSRA,CSRA,CSRA,CSRA,CSRA
Date,,,,,
2015-11-16,29.485893542321346,31.806096476533614,29.485893542321346,30.839344024658203,80700
2015-11-17,31.119698240797465,32.32813640359753,31.119698240797465,31.878597259521484,144688
2015-11-18,31.902774146704104,32.17346317146959,31.902774146704104,31.922109603881836,18900
2015-11-19,32.086454001091234,32.086454001091234,31.419397354125977,31.419397354125977,454126
2015-11-20,31.89310554105183,31.89310554105183,30.994027142230724,31.129371643066406,58398
2015-11-23,31.41939621278745,31.506403919045,31.177708549612163,31.37105941772461,32783
2015-11-24,31.690084880791993,31.699754452419096,30.433309783123814,30.916685104370117,88519
2015-11-25,30.945685915343795,30.945685915343795,29.00251877975878,29.37955093383789,2005448
2015-11-27,28.14211120296117,29.959601561410476,28.11310802047952,28.238784790039062,5199716
2015-11-30,28.412802321993215,31.51607116632754,28.084106938340714,30.46231460571289,8567467
2015-12-01,30.471981766623898,30.471981766623898,28.983184839688107,29.55356788635254,3789529
2015-12-02,29.070190928451552,30.133616982167094,29.00251867989401,29.73724937438965,3214462
2015-12-03,29.77591870017256,29.77591870017256,26.595310082711862,28.422468185424805,8547528
2015-12-04,27.852083476493135,29.041188082015463,27.687735805416413,28.0357666015625,5684525
2015-12-07,28.035770549217155,28.238787312935123,27.523392009847466,27.678071975708008,3102567
2015-12-08,27.223699469197996,27.79408252771601,25.831577949770082,26.982011795043945,3959593
2015-12-09,26.982008908044364,27.794079553827135,26.053929223681433,27.1463565826416,2887338
2015-12-10,26.84666229784408,27.82308054122064,26.683861693710014,27.591060638427734,4056922
2015-12-11,27.233364479109955,28.238784144389907,26.982009101807357,27.95842742919922,2172278
2015-12-14,27.977762629927355,28.258119342574616,27.20436105049027,27.475051879882812,1354202
2015-12-15,27.37838095284541,27.977767229347318,26.537308832704714,26.614648818969727,2341462
2015-12-16,26.83699738450768,27.12702183241715,25.90891583212253,26.527637481689453,2268447
2015-12-17,26.508304297794236,26.914339666011546,25.493216799216274,25.783241271972656,2308991
2015-12-18,25.55121843792971,26.827328924158092,25.38687076355603,26.54697036743164,2705915
2015-12-21,26.91434011845806,27.19469686764478,25.879917145925557,26.450300216674805,1330391
2015-12-22,26.276280910245994,26.836996169705333,25.947585567397724,26.17960548400879,1394820
2015-12-23,26.218277820914672,26.517969999045235,26.005591502815797,26.111934661865234,1826230
2015-12-24,25.899254881022955,27.484725606879064,25.792911702702572,27.08835792541504,723854
2015-12-28,27.059349770608044,28.54814661809177,26.953006611807638,28.509475708007812,1138682
2015-12-29,28.557814786390022,29.14753142282855,28.27262327387571,28.606151580810547,1607997
2015-12-30,28.55781551597765,29.1668676233165,28.48047369264009,28.857507705688477,1290100
2015-12-31,28.731406840260995,29.429806320699086,28.721706616211062,29.100006103515625,945329
2016-01-04,28.6829068941477,28.855566448995777,27.994207609567596,28.304607391357422,1826699
2016-01-05,28.13000490852922,28.595604545743004,27.16485392605935,27.654705047607422,2439128
2016-01-06,27.21820640563965,27.509207589740452,27.033907690850647,27.21820640563965,1561491
2016-01-07,26.83020509506697,27.266705920417902,26.519805330430096,26.645904541015625,2598434
2016-01-08,26.878706842279495,27.21820730994578,26.37430810331136,26.85930824279785,2013984
2016-01-11,26.985408204548072,27.363611524978378,26.539208952054103,27.2473087310791,2193106
2016-01-12,27.247305945153837,28.23670659968973,26.975705221321856,28.14940643310547,1693047
2016-01-13,28.207605113850462,28.430704710851487,27.586805591715947,27.897205352783203,1673240
2016-01-14,28.110604960210924,28.421004723864527,27.761406151164888,28.27550506591797,1558393
2016-01-15,27.683804623095888,27.780803156080164,27.082403727899884,27.56740379333496,2348218
2016-01-19,27.70320779858648,28.275508118403753,27.625607849295765,27.955408096313477,2939621
2016-01-20,27.625604672910054,27.77110432983453,26.296705462837043,27.08240509033203,2302160
2016-01-21,27.227908773692846,27.40250912787335,25.850508240870695,25.996007919311523,1601155
2016-01-22,26.287008963230484,27.1115096027848,25.695308177762897,27.014509201049805,1589889
2016-01-25,26.820503530610228,26.820503530610228,25.627403801122714,25.70500373840332,1652402
2016-01-26,25.743806231497942,26.50040520445712,25.27820472875934,26.005704879760742,1540117
2016-01-27,26.005704965719033,26.005704965719033,23.997804838338897,25.326705932617188,2822246
2016-01-28,25.297608533625894,25.685608295619012,24.832008819234147,25.11330795288086,1050368
2016-01-29,25.297603622405077,26.112403889471512,24.938702755907162,25.976604461669922,1717956
2016-02-01,25.937805161687844,26.24820493009454,25.588604497166035,26.005704879760742,1275421
2016-02-02,25.666202545166016,25.82140426804442,25.23940382016777,25.666202545166016,1026734
2016-02-03,25.782608662905147,25.82140956411507,24.72530815660921,25.38490867614746,911928
2016-02-04,25.40430450039388,25.850503682278173,24.9678036919171,25.064804077148438,1451959
2016-02-05,24.93870444560974,25.103604554882256,23.76500508265074,23.90080451965332,1598220
2016-02-08,23.512804948774356,23.55160584536873,20.35060403134743,22.203304290771484,2828619
2016-02-09,21.534004189671514,22.51370271850064,20.408804157431373,21.669803619384766,3112032
2016-02-10,21.621304351666737,23.134504076036507,21.378804312819664,21.669803619384766,2689193
2016-02-11,24.45370519044106,24.61860530543571,23.027805502048686,24.0172061920166,3755386
2016-02-12,24.201509019500097,25.249109303883902,23.338207466073463,24.977508544921875,2727329
2016-02-16,25.210303440553734,25.743804628138033,24.36640435402331,24.550703048706055,1762397
2016-02-17,24.832009242617364,25.598308554353,24.123909433640787,24.608909606933594,1546795
2016-02-18,24.880503530221745,25.161804462379774,24.20150453385932,25.064804077148438,923268
2016-02-19,25.10360551442855,25.569207037901624,24.90960657559936,25.346105575561523,1007922
2016-02-22,25.7923047274978,26.626505467653224,25.38490458115777,25.889305114746094,1210187
2016-02-23,25.7632040838283,26.12210496199214,24.706001803772118,25.414005279541016,1396107
2016-02-24,25.734109469804714,25.86020869888745,24.14330766749686,24.977508544921875,1632384
2016-02-25,25.317004346567174,25.76320352859015,24.599204455837736,25.743804931640625,988450
2016-02-26,25.79230935704073,26.66530929871588,25.52070859402073,25.80200958251953,963624
2016-02-29,25.646808719032226,26.34520827631103,25.14240811371093,25.1715087890625,1007637
2016-03-01,25.578907030513104,25.705006247102673,24.725305786990116,25.03570556640625,957943
2016-03-02,24.93870462395421,25.54010557093377,24.78350473766179,25.026004791259766,887030
2016-03-03,24.99690625876408,25.472206147312065,24.822305922128372,25.336406707763672,926077
2016-03-04,25.511006020915936,25.549806919260536,24.667106833336216,25.045406341552734,841505
2016-03-07,24.987204685269333,25.608004204116508,24.967804237773233,25.414005279541016,971237
2016-03-08,25.18120805992287,25.41400977076029,24.725308563967985,24.744709014892578,1182515
2016-03-09,25.22000675440872,25.22000675440872,24.18210677245941,24.570106506347656,919874
2016-03-10,24.453705468575937,24.735006429760457,23.84260612377964,23.92020606994629,751406
2016-03-11,24.191802971629066,24.47310203809247,23.97840176590335,24.259702682495117,915254
2016-03-14,24.11420733893071,24.599207474628408,24.11420733893071,24.40520668029785,769215
2016-03-15,24.22090503317539,24.541005034490357,23.92990570475401,24.31790542602539,893737
2016-03-16,24.240306079149807,24.327606249853375,23.89110539633555,23.92020606994629,809225
2016-03-17,23.978403630656594,24.51190483633186,23.920204138263685,24.05600357055664,1290271
2016-03-18,24.191808223055215,24.43430830029077,23.716508293688975,23.774707794189453,3183169
2016-03-21,23.881410858950407,24.23060974774175,23.57100917428295,23.852310180664062,1669197
2016-03-22,23.716506157307794,23.99780525949468,23.464305877685547,23.464305877685547,1116931
2016-03-23,22.950205882730927,23.53220640569177,22.950205882730927,23.44490623474121,1028851
2016-03-24,23.309107590003578,23.992957719135752,23.173306291576722,23.629207611083984,1073966
2016-03-28,23.658304157124086,25.326705676120838,23.629301542049177,25.084205627441406,1578673
2016-03-29,25.14240876668927,25.879609243582813,24.720459138841175,25.763208389282227,1389927
2016-03-30,25.947506999281885,26.86900798790598,25.94314254574252,26.37430763244629,1975445
2016-03-31,26.3258078944124,26.612929378265985,25.724408736615636,26.093008041381836,1640519
2016-04-01,25.85933492256881,26.63823168264754,25.752238034044833,26.55060577392578,1276947
2016-04-04,26.599285837890346,26.599285837890346,26.131948899068217,26.1708927154541,1131813
2016-04-05,25.98590795103989,26.151423359277036,25.289769780251188,25.69382095336914,1312193
2016-04-06,25.752241134643555,26.015117035427448,25.55751645692082,25.752241134643555,742461
2016-04-07,25.606199362428264,25.64514504483838,25.022028982535332,25.070709228515625,1299367
2016-04-08,25.226484098431357,25.41147234541418,24.82730020449035,25.002552032470703,963311
2016-04-11,25.148594174119594,25.5769873177547,24.944134949654302,25.49909782409668,1088067
2016-04-12,25.48936283786235,25.723031331969487,25.2167486662213,25.460153579711914,1127982
2016-04-13,25.538044036649282,25.81065821852644,25.284902694270247,25.79118537902832,1155023
2016-04-14,25.771712364146314,26.268258625776184,25.469890782108138,26.22931480407715,1446063
2016-04-15,26.20010631699834,26.49219148795982,26.024854471608563,26.462984085083008,1098364
2016-04-18,26.43377113342285,26.560342718319422,26.180629820661682,26.43377113342285,674261
2016-04-19,26.462981105597716,26.570079856173642,26.2147070669048,26.41429901123047,681407
2016-04-20,26.40456621459122,26.52139953481914,25.732768123668205,25.781448364257812,920121
2016-04-21,25.703558332373806,26.1319514974058,25.703558332373806,25.898283004760742,605948
2016-04-22,25.83012773758625,25.995643137979073,25.66461233719343,25.956697463989258,518687
2016-04-25,25.898284259027804,26.39483052633358,25.839867597295417,26.297468185424805,517986
2016-04-26,26.23905140232421,26.531136566667307,25.7425051373152,25.79118537902832,934117
2016-04-27,25.83013064163997,26.09300654249829,25.732768302751033,25.87881088256836,535049
2016-04-28,25.81065839584347,26.229315162768312,25.59646273098917,25.888547897338867,804366
2016-04-29,25.791182701447937,25.791182701447937,25.158330339717693,25.275163650512695,794808
2016-05-02,25.255691125606692,25.58672191433566,25.099912149385045,25.34331703186035,604888
2016-05-03,25.207011597946927,25.207011597946927,24.58379906403424,24.661785125732422,731069
2016-05-04,24.603368832247863,24.973343479613295,24.340491082865217,24.856510162353516,635863
2016-05-05,24.817565555288432,24.85651123407562,24.31128287324807,24.49627113342285,1113711
2016-05-06,24.428118179229873,25.12912368774414,24.252866337843262,25.12912368774414,624859
2016-05-09,25.138863222765327,25.567256459572196,25.137986703465266,25.528310775756836,495827
2016-05-10,25.625668395679945,25.625668395679945,25.129122160931438,25.450416564941406,607675
2016-05-11,25.265432802722135,25.40173897103009,24.515745162963867,24.515745162963867,745347
2016-05-12,24.37943835340364,24.398909336198155,23.147808161329973,23.590805053710938,1740942
2016-05-13,23.60054194512069,23.843946876720985,23.444762937459082,23.629751205444336,602684
2016-05-16,23.727109621690055,24.07761140239026,23.62974729376091,23.785526275634766,502222
2016-05-17,23.775791812032374,23.863417728670193,23.435024564777763,23.503177642822266,732706
2016-05-18,23.542124571120077,23.91696837731746,23.220830145384067,23.775793075561523,654719
2016-05-19,23.658957778096454,24.067878123109505,23.600541116532355,23.93157196044922,724702
2016-05-20,23.999723692217728,24.574159426887324,23.88289037565935,24.35022735595703,649367
2016-05-23,24.398908904595352,24.622842844577075,24.194449661128083,24.21392250061035,785086
2016-05-24,24.24313101814573,24.861379772409908,24.233394597956657,24.76888656616211,1016804
2016-05-25,24.68125716317451,25.09504474921778,24.321017095076314,24.963605880737305,1806838
2016-05-26,25.216752399516533,25.216752399516533,23.425291822440492,23.532390594482422,3353833
2016-05-27,23.386344077400743,24.46706060942332,23.05531325295215,24.223655700683594,3101872
2016-05-31,24.25286422547674,24.311280881840265,23.77092356067162,24.116558074951172,2118539
2016-06-01,24.116558290761642,24.467060089111328,23.8147348732798,24.467060089111328,1425589
2016-06-02,24.49627067205727,24.997684206289467,24.418381172982055,24.992816925048828,915906
2016-06-03,24.885720444263494,24.944040543976346,24.330757480449204,24.65205192565918,1150576
2016-06-06,24.593633286613418,24.593633286613418,24.19931664853209,24.2723388671875,1223476
2016-06-07,24.252866741828843,24.37943834361959,24.097087737341937,24.126296997070312,2511422
2016-06-08,24.067875896830884,24.204183903914867,23.551858696187278,23.86341667175293,2621341
2016-06-09,23.853680309445686,23.91209696574475,23.08451993054125,23.17214584350586,3352023
2016-06-10,22.99615676430038,23.788115707126934,22.829942974831333,23.719675064086914,1251038
2016-06-13,23.573018973121822,24.003217882826753,23.260146360657192,23.318809509277344,1375826
2016-06-14,23.230809088229055,23.460575681751994,22.996154677018758,23.084150314331055,1361156
2016-06-15,23.015713664403425,23.152594961770507,22.644176050310186,22.653953552246094,1085044
2016-06-16,22.55618038763085,22.683286047872784,22.350858441672383,22.5268497467041,917980
2016-06-17,22.536624386176975,22.673507542291254,22.10642550943989,22.165088653564453,1631426
2016-06-20,22.253084199122082,22.53662428180071,22.253084199122082,22.38018798828125,1568316
2016-06-21,22.458405096695074,23.26991903113299,22.458405096695074,23.172147750854492,1375820
2016-06-22,23.172148956557507,24.149876729157103,23.157481771858457,23.827226638793945,2482139
2016-06-23,24.091212659849745,24.208441979686686,23.797895062575183,24.06188201904297,1805588
2016-06-24,23.221035674012878,23.709899582939464,22.878830564790704,22.90816307067871,5584087
2016-06-27,22.673507387197333,22.761404197227204,21.578354496991064,21.65666961669922,1946273
2016-06-28,21.852214813232422,22.05753673834001,21.46112410002682,21.852214813232422,1550065
2016-06-29,21.940211713697195,22.174866155063167,21.842438563577776,22.165088653564453,1227877
2016-06-30,22.19442221121417,22.91794057264138,22.06731655056728,22.90816307067871,1164692
2016-07-01,22.741948541862328,23.123261781908194,22.741948541862328,22.966825485229492,694203
2016-07-05,22.849497501853918,22.90816064254416,22.565955569593775,22.663728713989258,1038695
2016-07-06,22.58551230024107,23.2894756370113,22.458406643337426,23.093931198120117,1150596
2016-07-07,23.09393035183474,23.309029786192973,22.653952116934157,23.240589141845703,1182017
2016-07-08,23.39702827428161,23.53390957959769,23.152596306292654,23.47524642944336,930172
2016-07-11,23.43613502067029,23.87611328273799,23.0157136273107,23.84678077697754,1220311
2016-07-12,23.95433220925915,24.74629124176961,23.915222200311536,24.638742446899414,1848122
2016-07-13,24.736513253482336,24.82450890701756,24.42364064752058,24.521413803100586,883452
2016-07-14,24.638742652934134,24.785401457978338,24.21831937757097,24.33564567565918,749573
2016-07-15,24.335643240012207,24.335643240012207,23.856556863554577,23.964107513427734,810293
2016-07-18,24.04232841239503,24.57030049114403,23.837004590476923,24.540969848632812,872579
2016-07-19,24.443194598523394,24.599630894764523,24.159652646044,24.374753952026367,817549
2016-07-20,24.452971564430378,24.746289147239544,24.443194063021043,24.59963035583496,889617
2016-07-21,24.47252595928194,24.756066033637833,24.423638453449776,24.570297241210938,1360070
2016-07-22,24.648517544917883,25.039610166364774,24.521413748355123,24.99072265625,931787
2016-07-25,25.0200550993812,25.567582157214588,25.0200550993812,25.332927703857422,1171900
2016-07-26,25.381813648769416,26.071113561286527,25.279152673875828,26.00756072998047,1477651
2016-07-27,26.046667039442358,26.359539625582443,25.83156760268798,26.261768341064453,1195577
2016-07-28,26.320430639655033,26.48664442881364,26.03200088390532,26.40842628479004,1056753
2016-07-29,26.4475345408882,26.62352583193358,26.173771968033304,26.320430755615234,1286011
2016-08-01,26.330208290550157,26.42798143735277,25.909785064706284,25.978225708007812,1535685
2016-08-02,25.87067605719342,26.068178604591626,25.078717080815675,25.274263381958008,1325739
2016-08-03,25.274265771543305,25.71424219341004,25.20582511913301,25.51869773864746,1166534
2016-08-04,25.479585319776493,25.626147140077062,25.244930877326336,25.274263381958008,1565137
2016-08-05,25.313371610192267,25.89023114918858,25.3035941086148,25.655576705932617,1817363
2016-08-08,25.71424020237718,25.900009005155425,25.127605018644225,25.26448631286621,1797062
2016-08-09,25.31337091161975,25.60669035624578,25.16671212174058,25.244930267333984,1903379
2016-08-10,25.22537613502847,25.860900687877482,25.22537613502847,25.694686889648438,3330135
2016-08-11,26.398652058727336,26.87773848341639,25.763129326583403,25.909788131713867,2239735
2016-08-12,25.675131499587838,25.69273025633658,25.09827196529849,25.362258911132812,1781541
2016-08-15,25.499140961800478,25.787570737535393,25.1373808550828,25.557804107666016,1290043
2016-08-16,25.5480255094375,25.5480255094375,24.800064370931707,24.814729690551758,1372737
2016-08-17,24.668072479379816,24.91250443466071,24.443195528089667,24.60940933227539,2079819
2016-08-18,24.58985255841184,24.692513524672442,24.404083763606216,24.648515701293945,1174960
2016-08-19,24.560520720396216,24.990719567020207,24.45297007630642,24.932056427001953,667511
2016-08-22,24.961388609630767,25.088492388853084,24.63873854636288,24.853837966918945,804966
2016-08-23,24.932060474517023,25.557805709276586,24.932060474517023,25.47958755493164,1455340
2016-08-24,25.50891601401318,25.518693514863152,25.073827482961313,25.18626594543457,775165
2016-08-25,25.02005229743328,25.391588007424264,25.000497295626488,25.225374221801758,847870
2016-08-26,25.332926212055746,25.464919683959057,24.99072112173617,25.196044921875,704341
2016-08-29,25.019368753237583,25.490505891583236,24.965383938443953,24.9801082611084,778272
2016-08-30,25.048815930589488,25.19604605468145,24.84269225915466,25.06844711303711,449356
2016-08-31,24.99973791484365,25.186230403386052,24.82306288963424,24.921215057373047,769208
2016-09-01,25.107707704392134,26.04016828085712,25.088076521867425,25.608291625976562,997940
2016-09-02,25.7064472333452,25.991091908772916,25.7064472333452,25.912569046020508,797392
2016-09-06,26.01072230019812,26.069613977435385,25.475784728950245,25.637739181518555,850538
2016-09-07,25.559214540794564,26.177581789044254,25.510136586404883,26.12850570678711,978908
2016-09-08,26.02053610838815,26.30518075563677,25.922382071631457,26.27573585510254,1080249
2016-09-09,26.079428421168064,26.207029233720842,25.627922461999976,25.71626091003418,1185305
2016-09-12,25.676997549659326,26.305180380532395,25.549398614187925,26.285551071166992,1416184
2016-09-13,26.06961206662298,26.373889766333786,25.524858943741975,25.834043502807617,1391931
2016-09-14,25.79478569478828,26.069614778428125,25.54940151460544,25.863492965698242,1700202
2016-09-15,25.843857443152803,25.883119804014168,25.37272034561087,25.431612014770508,980672
2016-09-16,25.333460611886217,25.647552042819495,25.11752322115274,25.21567726135254,5224098
2016-09-19,25.26475307873351,26.032804831335405,25.220583854716406,25.71626091003418,912439
2016-09-20,25.853673450286262,25.971456790504924,25.43161242488244,25.470874786376953,516764
2016-09-21,25.647552658515007,26.46222802910503,25.598476573303287,26.432783126831055,1034847
2016-09-22,26.50148661414533,26.70760838918736,26.23637394780834,26.629085540771484,1613734
2016-09-23,26.70761262712211,26.776321768504523,26.589829271874752,26.61927604675293,1039563
2016-09-26,26.491673994635992,26.58982803419512,26.226658649466117,26.256105422973633,694581
2016-09-27,26.157952559280716,26.45241469119492,25.991091246169134,26.373891830444336,602007
2016-09-28,26.42296339197366,26.60945585637305,26.177579260128486,26.589824676513672,491486
2016-09-29,26.560380935668945,26.81067382708853,26.38370404105102,26.560380935668945,1351410
2016-09-30,26.737060114283473,26.795951793476046,26.118692802429663,26.403337478637695,913013
2016-10-03,26.26592143907236,26.555474830783258,26.207029763237173,26.491674423217773,606424
2016-10-04,26.452414309768802,26.67816729715495,26.339535943943083,26.432783126831055,908664
2016-10-05,26.609458808866968,26.70761097478978,26.09905930868507,26.118690490722656,1092162
2016-10-06,25.991089306628542,26.393519171961245,25.93219763349346,26.12850570678711,886486
2016-10-07,26.226659304738007,26.27573726181008,25.61810761410543,25.74570655822754,637361
2016-10-10,25.824226416781134,26.04016565854205,25.78496592781796,25.922380447387695,447140
2016-10-11,25.82422860673574,25.873306562267153,25.416891872554178,25.569028854370117,626893
2016-10-12,25.637740296538137,25.706447568325228,25.451247793021217,25.461063385009766,688181
2016-10-13,25.235305103941503,25.58865887925585,25.20586020408697,25.451244354248047,424457
2016-10-14,25.529766901083857,25.873305081613765,25.2941983444117,25.706443786621094,709624
2016-10-17,25.8144153077665,25.87330885963353,25.382540493538098,25.411985397338867,621523
2016-10-18,25.63773877096254,25.83404498265405,25.480691180623644,25.647552490234375,348884
2016-10-19,25.74570468400593,25.93710402232203,25.451244451540006,25.84385871887207,841510
