Price,Open,High,Low,Close,Volume
Ticker,RMD,RMD,RMD,RMD,RMD
Date,,,,,
2010-01-04,21.872357870947358,22.067647289986038,21.722774621048664,21.93468475341797,1665400
2010-01-05,21.527491610980416,21.527491610980416,20.804506269474594,21.003950119018555,2559800
2010-01-06,21.27403232566057,21.71031586820524,21.27403232566057,21.677074432373047,1830400
2010-01-07,21.718620158459267,21.8308075954867,21.556572166654682,21.71446418762207,906400
2010-01-08,21.72692882492639,21.87235609214611,21.33219563313786,21.701997756958008,1657800
2010-01-11,21.83496559581343,21.955463409423828,21.585661195619732,21.955463409423828,813800
2010-01-12,21.913906986824966,21.9180613721327,21.336349156676903,21.37374496459961,1013000
2010-01-13,21.623051970096572,21.8058750485885,21.485933472448863,21.689533233642578,1877800
2010-01-14,21.660454027706518,21.855741904118204,21.647987697481952,21.839122772216797,998400
2010-01-15,21.839114627648893,21.85573375335245,21.556568885191652,21.672910690307617,734400
2010-01-19,21.65214012151903,22.017787909098068,21.65214012151903,21.98870086669922,715600
2010-01-20,21.93468416197128,22.129971990705755,21.83496146971492,21.992855072021484,702800
2010-01-21,22.009471752994386,22.03855720269133,21.394519754341918,21.581497192382812,879000
2010-01-22,21.643826079518828,22.05517996864149,21.548259366599847,21.593965530395508,1376400
2010-01-25,21.76017310585606,22.18399183760472,21.631366524321347,22.034408569335938,2314200
2010-01-26,21.96792390611405,22.43329435454647,21.96792390611405,22.21722984313965,1674800
2010-01-27,22.125812651135746,22.125812651135746,21.689529338402654,21.884817123413086,1053800
2010-01-28,21.8765163300674,22.005322910434238,21.41945617171929,21.647985458374023,927200
2010-01-29,21.697853468160563,21.76848914938243,21.249103546142578,21.249103546142578,1082000
2010-02-01,21.340501424918966,21.456843213812096,21.186763834590472,21.386207580566406,758200
2010-02-02,21.415297645502825,21.726928862980905,21.382056221486764,21.693687438964844,1386400
2010-02-03,21.59396469184153,21.768477399515476,21.51086272317089,21.672910690307617,1219200
2010-02-04,21.614742656570787,21.714463764180483,20.991480186375682,21.16183853149414,1961200
2010-02-05,22.852961108293904,23.06486968660833,22.05934015866197,22.811410903930664,4911800
2010-02-08,22.92775094540832,22.960990789283375,22.70753202649053,22.78647804260254,2187400
2010-02-09,22.936053887250022,22.936053887250022,22.204758537968804,22.549631118774414,1550600
2010-02-10,22.5621033107779,22.757392744418592,22.34603877643978,22.55379295349121,687800
2010-02-11,22.57457068566283,23.131350384332944,22.40005634463002,23.060714721679688,1822800
2010-02-12,22.911129563241346,23.30586280237464,22.873733749322643,23.260156631469727,1783400
2010-02-16,23.318333593641924,23.318333593641924,22.85296457697622,23.03994369506836,1214800
2010-02-17,22.93190173423186,23.210293110077927,22.823870277286343,23.18120765686035,1245400
2010-02-18,23.18952668631166,23.90835609976506,23.18952668631166,23.86264991760254,2060600
2010-02-19,23.808631392863383,23.97067941791075,23.68397918782993,23.879268646240234,1791400
2010-02-22,23.983141920572457,24.25737736189749,23.746302293293503,24.07870864868164,1537400
2010-02-23,24.008075205083838,24.05793735506004,23.62580823216565,23.659048080444336,957000
2010-02-24,23.659045965310064,23.90835193778661,23.509464283870507,23.900041580200195,834200
2010-02-25,23.70474831804805,23.93327756719779,23.517769265093396,23.908348083496094,835800
2010-02-26,23.895881695563748,23.924968734872063,23.634112607134316,23.717214584350586,1473800
2010-03-01,23.821092863037396,24.195049401845075,23.717215782528854,24.17011833190918,643200
2010-03-02,24.269840400328338,24.739365235921575,24.24490933103579,24.473440170288086,1153600
2010-03-03,24.556544616786077,24.689507171544005,24.469288237420937,24.62302589416504,758000
2010-03-04,24.67288695014399,24.67288695014399,24.43189133965093,24.55238914489746,682200
