Price,Open,High,Low,Close,Volume
Ticker,C,C,C,C,C
Date,,,,,
2010-01-04,24.931288091857446,25.30228941959649,24.78288982517423,25.228090286254883,40679350
2010-01-05,25.376499296392613,26.34110248319507,25.302297309397726,26.19270133972168,66861710
2010-01-06,26.415298989088352,27.30570293006668,26.044297582890394,27.00890350341797,67433890
2010-01-07,27.379903514625916,27.454102659878664,26.7862990305401,27.083101272583008,67245190
2010-01-08,27.08310572661479,27.23150687204199,26.044300539140806,26.63790512084961,62409770
2010-01-11,27.15729066177052,27.2314926108827,26.71209028915721,26.934690475463867,47557650
2010-01-12,26.637908130322863,26.786306461999256,25.82170315351901,26.118505477905273,47011810
2010-01-13,26.266902682499495,26.637904116825666,25.97010040283203,25.97010040283203,41035110
2010-01-14,26.41530925918108,26.41530925918108,25.970108530858948,26.044307708740234,27417030
2010-01-15,25.895895921296482,25.970095060692167,25.22809234467239,25.376493453979492,54017740
2010-01-19,24.782886375125738,26.415289725516747,24.486084222046404,26.266891479492188,80789300
2010-01-20,26.044297378010896,26.712101036120334,25.599096826281986,25.673295974731445,47944940
2010-01-21,25.599099095683453,25.673298250710786,23.744091914836826,24.26349449157715,95968050
2010-01-22,24.337693525693613,25.153898379520978,23.89249293670873,24.115093231201172,65474150
2010-01-25,24.56028783288998,24.708688936546555,23.818285145122722,23.966686248779297,49752440
2010-01-26,23.89249137692137,24.26349278702724,23.373088836669922,23.373088836669922,45890280
2010-01-27,23.521490746595646,23.966691321275448,23.298889043997633,23.744091033935547,55891370
2010-01-28,24.115086968029306,24.411889170611285,23.744085630059626,24.0408878326416,51294260
2010-01-29,24.26348960534064,24.78289207748252,24.26348960534064,24.634490966796875,67942930
2010-02-01,24.93129434577849,25.005496328248885,24.56029292497514,24.782896041870117,23577690
2010-02-02,24.857089492130648,25.302289962768555,24.634489256811694,25.302289962768555,33280870
2010-02-03,25.153890442371953,25.67329002212233,25.005489349365234,25.005489349365234,27200590
2010-02-04,24.782898020577132,24.8570971784555,23.521492523029835,23.595691680908203,45029910
2010-02-05,23.818294113981676,24.04089726854632,23.373093465885766,23.89249610900879,46750170
2010-02-08,23.96669052673609,24.040892507066943,23.373088836669922,23.373088836669922,25620320
2010-02-09,23.669892254044786,23.96669313133291,23.07629049946854,23.595691680908203,49883800
2010-02-10,23.595689898870205,23.744091033935547,23.298889043997633,23.744091033935547,25499680
2010-02-11,23.669887196445902,23.892488868291853,23.521487497139855,23.818286895751953,23685280
2010-02-12,23.521492523029835,23.81829198505974,23.373091376756662,23.595691680908203,18926940
2010-02-16,23.89248862010729,24.70869049595701,23.81828664833817,24.56028938293457,33228540
2010-02-17,25.0796897274496,25.599092163537534,24.93128862706511,25.302289962768555,57569040
2010-02-18,25.22809098642624,25.747493425779307,25.153891851025335,25.45069122314453,28868750
2010-02-19,25.22809234467239,25.524894563286594,25.153893205276706,25.376493453979492,27822290
