Price,Open,High,Low,Close,Volume
Ticker,GD,GD,GD,GD,GD
Date,,,,,
2010-01-04,47.22246026005522,47.69116973876953,46.988102891309886,47.69116973876953,1198500
2010-01-05,47.760100219968685,48.09784515822801,47.429244279282265,47.76699447631836,1535400
2010-01-06,47.580868678205306,47.80833172419466,47.387871642374876,47.725616455078125,1149700
2010-01-07,47.622212856752974,47.9048193512378,47.374077623365054,47.86346435546875,1262300
2010-01-08,47.85657010324937,48.04267284298371,47.49814786944582,47.86346435546875,1582000
2010-01-11,48.132292227438406,48.766426833700024,48.015116209519896,48.75264358520508,1508400
2010-01-12,48.4355588519589,48.69748783651525,48.14606337733982,48.456241607666016,1677200
2010-01-13,48.62949689464504,49.544288439969534,48.48396247690636,49.25321960449219,1797800
2010-01-14,49.114605724325116,49.3710211835649,48.72650874470496,49.27399826049805,2332600
2010-01-15,49.26015900218464,49.26015900218464,48.40773695132732,48.9344367980957,1829400
2010-01-19,48.85127921142041,49.086910212160944,48.525556959213084,48.98988723754883,1498700
2010-01-20,48.59486090594637,48.71267375606874,47.3682050580562,48.06816101074219,2193500
2010-01-21,48.005775366284794,48.31763937256074,46.93852294326799,47.222660064697266,1984500
2010-01-22,47.194947206192765,47.659272153624826,46.39104187946689,46.44647979736328,1868300
2010-01-25,47.5969128768512,47.846402067450775,47.02170139367129,47.02863311767578,1781100
2010-01-26,46.82762847958068,48.095863587596305,46.730605548761766,47.62460708618164,2618400
2010-01-27,47.64540865772255,47.64540865772255,45.68414911237413,46.59201431274414,3839500
2010-01-28,46.855369985901994,47.298905083106796,46.46034637472411,46.84843826293945,1839000
2010-01-29,46.71675229423996,46.93851977184267,46.23856402267166,46.32865524291992,2268400
2010-02-01,46.5850896015592,48.22062720787363,46.287088971069146,48.11667251586914,3613300
2010-02-02,48.11665357147823,48.657211412247904,47.58302745074111,48.532466888427734,3599700
2010-02-03,48.38695449490738,48.78197811874185,48.172118662384165,48.59486389160156,1902400
2010-02-04,48.26220312199347,48.49783409090814,47.167223656574095,47.23653030395508,2995400
2010-02-05,47.174152239045235,47.388988027034024,45.25447772857812,46.196990966796875,4387600
2010-02-08,46.238583376882325,46.799931382920526,45.677235370844116,45.98216247558594,2017100
2010-02-09,46.397966979282735,47.51373633792015,46.1207615357135,47.15336608886719,2008500
2010-02-10,47.160298309493804,47.36127067199865,46.723689685284384,46.876155853271484,2704100
2010-02-11,46.75140291185799,47.02168187492173,46.12075376049391,46.98703384399414,2978000
2010-02-12,46.661305236968715,47.3196758944855,46.00292929209864,47.09097671508789,2433400
2010-02-16,47.382068644213085,48.40774154663086,47.215739021641056,48.40774154663086,2745100
2010-02-17,48.345337601005916,48.580963134765625,47.88793939450549,48.580963134765625,2284400
2010-02-18,48.414664753006754,49.89080420402439,48.22754528236737,49.745269775390625,2692800
2010-02-19,49.64825365087287,50.66006835625399,49.5027192022244,50.32048797607422,2474900
2010-02-22,50.32741226174103,50.56996964031262,49.71754766721326,50.29275894165039,1753900
2010-02-23,50.09179741331834,50.50761095124804,49.572029169067214,49.766075134277344,1747700
2010-02-24,49.7799265807641,50.41057581566008,49.696761778285136,50.31355285644531,1220500
2010-02-25,49.967056499444325,50.06407948918769,49.073054419075,50.03635787963867,1651400
2010-02-26,50.16802136605669,50.41057877834899,49.61359989165569,50.278907775878906,1504200
2010-03-01,50.27196775882336,51.37387351600918,50.27196775882336,51.221412658691406,2384900
2010-03-02,51.73426057980169,51.73426057980169,50.87491200255603,51.269935607910156,2203000
2010-03-03,51.45706244852542,51.51250567029751,50.34822444986691,50.47296905517578,3344600
2010-03-04,49.86305884009124,50.618457509472286,49.26705796649395,50.549156188964844,3061300
