Price,Open,High,Low,Close,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2010-01-04,21.714418725485157,22.612701449235512,21.66490588954832,21.862953186035156,20371000
2010-01-05,21.933695530105215,22.725883766799512,21.877110752419018,22.6622257232666,22523400
2010-01-06,22.6127109305475,23.051243931967534,22.48539620344562,22.952220916748047,17028500
2010-01-07,22.959294395880594,23.532216777734632,22.824906394387664,23.284656524658203,18693000
2010-01-08,23.058312275695574,23.21392138874611,22.619780691304694,22.810754776000977,15993400
2010-01-11,22.909783282464023,22.959294794303506,22.46417832682115,22.6622257232666,10088500
2010-01-12,22.372221234791127,22.534903607569053,21.919543134403874,22.018566131591797,14813400
2010-01-13,21.990272814238047,22.633924946991144,21.721494200003775,22.110515594482422,18715500
2010-01-14,21.997342000538133,22.13880319578522,21.46685948291625,22.068073272705078,24690000
2010-01-15,21.90539989274703,21.990277723846607,21.205162845253135,21.488086700439453,27908700
2010-01-19,21.55881610639939,22.110518587331317,21.452719838666738,22.03978729248047,16979500
2010-01-20,21.75686809981991,22.096376768568362,21.46687094329467,21.6649169921875,21198800
2010-01-21,21.424430631160313,21.608330130517896,19.97444363925899,20.752485275268555,56774400
2010-01-22,20.264441145281552,20.639316114373706,19.394449743388126,19.663227081298828,46713700
2010-01-25,19.96029139092803,20.172485239465274,19.352005596263417,19.62078285217285,21100900
2010-01-26,19.578352293150687,20.00981207338294,19.245915538248774,19.330793380737305,24376400
2010-01-27,19.373301146418456,19.918928456874916,19.068600145733434,19.805551528930664,31041900
2010-01-28,19.982706570877713,20.01813636009466,19.217411500377196,19.479595184326172,25480700
2010-01-29,19.720528579919176,19.73470104129256,18.88437228073391,18.976491928100586,21166100
2010-02-01,19.096950447183975,19.84098691590648,19.075691760355344,19.529199600219727,19559900
2010-02-02,19.557538909586537,19.989787938712883,19.493764218942395,19.88349723815918,20992500
2010-02-03,19.954362751248695,20.145686867243484,19.621318119063613,19.763038635253906,18498800
2010-02-04,19.564632943418864,19.59297651081538,18.77807901265375,18.870197296142578,29785300
2010-02-05,18.834755915515487,19.33786710509834,18.5300549819252,19.316608428955078,25551300
2010-02-08,19.196153157362133,19.515026672225893,18.700127990142914,18.848936080932617,14517500
2010-02-09,19.033174082853105,19.344960019862388,18.841849972715686,19.224496841430664,19517300
