Price,Open,High,Low,Close,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2010-01-04,20.50648844862294,20.74597197321767,20.356115176274233,20.612306594848633,14563532
2010-01-05,20.773817465168023,20.857359154599894,20.567749745794618,20.695846557617188,15452550
2010-01-06,20.723702236115066,21.013309536456596,20.551050231514633,20.97432518005371,15971415
2010-01-07,20.868502258402646,21.10798580616076,20.829515684324747,21.007736206054688,12488597
2010-01-08,21.091279941065718,21.10241928255517,20.846227787492058,20.996601104736328,11283921
2010-01-11,21.096852782799775,21.119129241419078,20.885216406519717,21.08014488220215,10041726
2010-01-12,21.063432534784212,21.15811136036011,20.784962388370463,20.91305923461914,11445942
2010-01-13,21.336331271053826,21.926687340679965,21.219373768465097,21.68163299560547,26593419
2010-01-14,21.854287585680098,22.344394107930814,21.776314423604603,22.271991729736328,23081466
2010-01-15,22.26641088448593,22.427923466471697,21.726180910610093,21.982372283935547,21854258
2010-01-19,22.026937169605727,22.745390161611336,21.96567413315752,22.622861862182617,20908334
2010-01-20,22.63399682769579,22.91803549928703,22.260847897309972,22.85120391845703,21843150
2010-01-21,22.87904941074131,23.146380166771717,22.30540132847667,22.32210922241211,26803019
2010-01-22,22.221856295098313,22.43906333670332,21.592516069737353,21.648210525512695,18301853
2010-01-25,21.876567166480648,22.132758692164217,21.564681153225497,21.586959838867188,16116039
2010-01-26,21.44214683767039,21.692769709083592,21.252786988475467,21.48670196533203,20817158
2010-01-27,21.43658113681764,21.59809377441956,21.141403098427794,21.52012062072754,18322289
2010-01-28,21.575810277644354,21.687199200033213,21.13025904115209,21.1469669342041,14008197
2010-01-29,21.308482589751815,21.7261866555136,20.974320227755147,21.263927459716797,16893655
2010-02-01,21.475561536109353,21.51454810578271,21.2026622279909,21.330759048461914,9666647
2010-02-02,21.364184016038152,22.121621473288076,21.219379239636623,22.021371841430664,15857288
2010-02-03,21.943394102092373,21.954533441413155,21.42544042879346,21.564674377441406,18305311
2010-02-04,21.38089015803447,21.447721756086448,20.506495239971446,20.662439346313477,26547307
2010-02-05,20.634586096951406,20.651293991599704,19.949551283712136,20.45636558532715,24074970
2010-02-08,20.372830018364702,20.651300208238137,20.172332995697914,20.378400802612305,10705949
2010-02-09,20.567751090993397,20.701416466907634,20.22802020875992,20.311559677124023,17965864
2010-02-10,20.3282750725744,20.434093255906973,19.916139454781472,20.16119384765625,17627884
2010-02-11,20.17232709053789,20.606739034591786,19.977398682648733,20.539907455444336,15123478
2010-02-12,20.40067076594465,20.690280205590646,20.099924214413626,20.562183380126953,18766955
2010-02-16,21.007740978836882,21.26393248039524,20.75154947727852,20.97432518005371,21768951
2010-02-17,21.013307420555655,21.119125590402128,20.69585291101624,20.79610252380371,12534918
2010-02-18,20.762682543350284,20.88521082588033,20.623448591219056,20.768253326416016,12942590
2010-02-19,20.73484185508056,20.957617560833924,20.690286713929886,20.8796443939209,13004003
2010-02-22,21.08570223575455,21.08570223575455,20.383959650881547,20.673566818237305,18421115
2010-02-23,20.551050055310533,20.684715475829602,20.272579872596033,20.333845138549805,16699670
2010-02-24,20.439656338115043,20.62901394928651,20.200172819783887,20.567750930786133,17913988
2010-02-25,20.29485380041853,20.417379850550695,20.07764670802178,20.36725616455078,17854252
2010-02-26,20.43965786019134,20.640154824165514,20.294853136662766,20.539907455444336,13800483
2010-03-01,20.6234395367439,20.84621509826611,20.6234395367439,20.757104873657227,12373107
2010-03-02,20.92976414986998,20.991027172577205,20.784959427180997,20.823945999145508,12842402
2010-03-03,20.99103037863628,21.08014064828099,20.662436537637927,20.72369956970215,13186879
2010-03-04,20.768247417682584,20.818371091821557,20.539903266785437,20.68470573425293,12421839
2010-03-05,20.729271070853937,20.91863097737741,20.567758405866186,20.8796443939209,10342502
2010-03-08,20.879639087679703,20.90748632213848,20.668002777631255,20.801668167114258,12625570
2010-03-09,20.723703670080234,20.773827371723268,20.51206729443285,20.6290225982666,15401198
2010-03-10,20.578898352014615,20.65130073682686,20.328275397366852,20.422956466674805,20357505
2010-03-11,20.45671504576565,20.79437645855704,20.316020915564103,20.75498390197754,16049177
2010-03-12,20.850649284210647,20.935063492945535,20.67056263911535,20.912553787231445,17172738
2010-03-15,20.84502636768452,21.27273340186721,20.822516655278232,21.24459457397461,18251863
2010-03-16,21.255854122015272,21.385290052226114,21.047628560545046,21.351524353027344,19187937
2010-03-17,21.379658849779197,21.44156336903807,21.143294503629875,21.430307388305664,12983986
2010-03-18,21.42467836802536,21.644159845924335,21.317752186437456,21.638530731201172,13097275
2010-03-19,21.419048309326172,21.858008949824114,21.30086616576025,21.419048309326172,32252934
2010-03-22,21.43030781925368,21.970567907118525,21.40217124162622,21.554119110107422,16215914
2010-03-23,21.70606656060358,21.80736363774289,21.52597986811649,21.666671752929688,12927185
2010-03-24,21.627273157402524,21.672294822639092,21.37402825906194,21.390911102294922,12930643
2010-03-25,21.57100136053523,21.576628225935977,21.250220536075922,21.261476516723633,13808029
2010-03-26,21.28399380607312,21.351525207172177,21.019490568792648,21.064512252807617,14149782
2010-03-29,21.14892573678434,21.39091697260988,21.14892573678434,21.323383331298828,11693898
2010-03-30,21.362785252468644,21.362785252468644,21.109537950502226,21.193954467773438,10397313
2010-03-31,21.098276668095014,21.1545543321471,20.85628541248701,21.019489288330078,13588787
2010-04-01,21.182683868343545,21.31774885288852,21.103896523153725,21.222076416015625,10621794
2010-04-05,21.35152244834988,21.368405296443218,21.008231870861362,21.04199981689453,10966796
2010-04-06,21.120786143016158,21.120786143016158,20.918187476258456,20.96320915222168,12864095
2010-04-07,21.036368824899135,21.053251671486827,20.57489610206585,20.704334259033203,19274921
2010-04-08,20.732473274047024,20.833772604335195,20.608664231387213,20.698707580566406,12922154
2010-04-09,20.70996712833235,20.963212122896994,20.69871114528488,20.80563735961914,10552941
2010-04-12,20.800001083666825,20.87315931576388,20.70995775971356,20.738094329833984,11175662
2010-04-13,20.648055500962776,20.78312051629633,20.586150983499003,20.653684616088867,12493942
2010-04-14,20.676194735453205,20.676194735453205,20.265372816058033,20.377925872802734,20934534
2010-04-15,20.383562163747428,20.54113694863094,20.237241113607734,20.282262802124023,21771152
2010-04-16,20.254117089789148,20.35541641702389,19.905199684698648,20.096542358398438,21576538
2010-04-19,20.079664972205908,20.248495730274573,19.860183411823844,20.203474044799805,13147998
2010-04-20,20.287883228928447,20.48485277242662,20.186586149309704,20.29351234436035,10639506
2010-04-21,20.310397030000598,20.361045574396023,19.528145650763324,19.550655364990234,38975015
2010-04-22,19.454989059942616,19.500010747308945,18.999145319051113,19.004772186279297,40059695
2010-04-23,19.0441614767809,20.124679409988207,18.87533076064035,19.955848693847656,43319185
2010-04-26,20.023381488022732,20.237233869462493,19.64069614769728,19.69697380065918,27871979
2010-04-27,19.612560548431382,19.967104830097977,19.364940212966893,19.404335021972656,20457694
2010-04-28,19.41558623276895,19.58441917815078,19.246755537233135,19.44935417175293,17689716
2010-04-29,19.685727516505104,20.04027191461765,19.685727516505104,19.83767318725586,19118454
2010-04-30,19.882687834337272,20.14719100974972,19.71385712123282,19.719486236572266,16476342
2010-05-03,19.860178710658154,19.938966079127276,19.719486820545697,19.848922729492188,13021190
2010-05-04,20.034642543137863,20.4623474143503,20.034642543137863,20.152822494506836,33995967
2010-05-05,19.933334856276637,20.130304359317407,19.640692909007495,20.02900505065918,22489661
2010-05-06,19.92770930943077,20.023379510138852,17.277058889923143,19.286149978637695,32246750
2010-05-07,19.083559878934274,19.258019763934332,18.543300746905707,18.847196578979492,27703775
2010-05-10,19.089183059821902,19.618187167784832,19.07230021327318,19.2748966217041,24561976
2010-05-11,18.76840657230015,19.19611254946159,18.58831984507428,18.858449935913086,25819786
2010-05-12,19.117329810820408,19.156722385812177,18.813432822373002,18.93161392211914,20002442
2010-05-13,18.954120941488473,18.9935135061886,18.6333411833014,18.745895385742188,15354353
2010-05-14,18.76840450555842,18.76840450555842,18.391348243180822,18.503902435302734,22117621
2010-05-17,18.526412701054472,18.605200070642795,18.109961640614777,18.44762420654297,16146222
2010-05-18,18.554547826372602,18.57143067006878,18.177490525979284,18.205629348754883,19165195
2010-05-19,18.12121695988388,18.51515604327933,18.048056458708224,18.357580184936523,22192134
2010-05-20,18.13810025685111,18.31818695657307,17.867970207268176,17.907363891601562,25881198
2010-05-21,17.55845355794009,18.09308588222546,17.468410171747877,18.03118133544922,26721694
2010-05-24,17.935508134508144,18.183127421383677,17.78918820927072,17.929880142211914,13930016
2010-05-25,17.61471933295077,18.053681134487665,17.50216629400821,18.04242515563965,21679766
2010-05-26,17.997410968491714,18.487022628445352,17.9186235835091,18.245031356811523,27518803
2010-05-27,18.52641644810103,18.948495584570956,18.447627937654218,18.92035675048828,32049098
2010-05-28,18.93160848334447,19.201738562171684,18.852821106148173,18.959747314453125,26192454
2010-06-01,18.813428659187178,19.14546216350487,18.745896135023404,18.869705200195312,21756061
2010-06-02,18.925987055744997,19.34806514397256,18.869709377355395,19.336809158325195,16971522
2010-06-03,19.376200257000242,19.449360774868044,19.128579869613315,19.297412872314453,13739385
2010-06-04,19.049785072176395,19.089179874113174,18.565802719061818,18.66710090637207,19078316
2010-06-07,18.678362864277716,18.86407757953584,18.627713191948533,18.745895385742188,14809288
2010-06-08,18.802173170125588,19.061048415351273,18.627714426015483,19.02728271484375,16223983
2010-06-09,19.055414903183664,19.20736502011069,18.84719050659723,18.97100067138672,13463761
2010-06-10,19.212996578831508,19.573170055402496,19.128580076567626,19.500009536743164,19612901
2010-06-11,19.545524678153495,19.972282729762465,19.47724220700353,19.83572006225586,18989865
2010-06-14,19.943835494068708,20.05763660016113,19.88693380362563,19.92676544189453,14311802
2010-06-15,19.960908970030964,20.512849092577696,19.932458119929404,20.495779037475586,22954658
2010-06-16,20.319379027860975,20.58681281989838,20.313687495183647,20.490081787109375,18167394
2010-06-17,20.56405409109436,20.626645028750147,20.086083622023526,20.40472984313965,18747358
2010-06-18,20.427496671744322,20.48439836597155,20.188511375825062,20.29662322998047,20582510
2010-06-21,20.50715069069289,20.56974162309657,19.864169044370446,19.983661651611328,16317989
2010-06-22,20.02349136818875,20.32506752055683,19.955211176977265,19.989351272583008,17187095
2010-06-23,20.02918745867735,20.290932042541627,19.87555471869628,20.154369354248047,13624629
2010-06-24,20.01780526702658,20.31368993358818,20.012113733666055,20.262479782104492,17217592
2010-06-25,20.25678819598055,20.569742877077417,20.07470464523574,20.444561004638672,35498904
2010-06-28,20.55836436886724,20.564055902205677,20.239720394480905,20.450252532958984,14404341
2010-06-29,20.22834337179833,20.370595335069382,19.91538632284931,20.16006088256836,23962206
2010-06-30,20.097465226904895,20.10884601824689,19.77312973460846,19.898311614990234,22218753
2010-07-01,19.81864440349708,19.85278449201204,19.147212047003617,19.596729278564453,26815386
2010-07-02,19.60812031743485,19.63087963007914,19.147222057147754,19.4715576171875,17809188
2010-07-06,19.50570351214097,19.738999616043568,19.374832307312236,19.716238021850586,15630396
2010-07-07,19.784515153582245,20.17713093617737,19.58535922029128,20.16006088256836,17699882
2010-07-08,20.410421375976817,20.410421375976817,20.10315367094844,20.40472984313965,16314426
2010-07-09,20.433190300755292,20.712005022421234,20.32507842348086,20.655105590820312,12569083
2010-07-12,20.59819541832016,20.62095700144074,20.3933525442021,20.53560447692871,13223245
2010-07-13,20.55837577019821,20.882713732588886,20.50147632881289,20.740459442138672,13523497
2010-07-14,20.603891011841704,20.69493282273005,20.387667279680414,20.598201751708984,11736657
2010-07-15,20.62664571852283,20.803037746507858,20.42749210801455,20.763208389282227,11518673
2010-07-16,20.78597004058324,20.939605052953766,20.416113618623584,20.433183670043945,17374792
2010-07-19,20.450251198358778,20.546984510864274,20.307999270877392,20.370590209960938,10604188
2010-07-20,20.21127450324659,20.290935516357422,20.029190887682365,20.290935516357422,14684262
2010-07-21,20.1885063201699,20.307998938205895,19.90400246986767,20.02349281311035,13429491
2010-07-22,20.12022575928324,20.211267535679905,19.915380624994103,20.017803192138672,16482944
2010-07-23,20.012114375792628,20.012114375792628,19.57966701660513,19.841411590576172,16431802
2010-07-26,19.915384665786323,20.086087462467013,19.807272818728762,20.06901741027832,10096956
2010-07-27,20.097464177787437,20.25109689110765,19.915380624994103,20.017803192138672,13285810
2010-07-28,19.995039490712944,20.148674462537624,19.699154886190932,19.76743507385254,10175870
2010-07-29,19.915387631017953,20.08609045311484,19.687783109957415,19.949527740478516,15270722
2010-07-30,19.545532814982153,19.704854856002484,19.243956514342663,19.608123779296875,22764656
2010-08-02,19.835719027222012,19.98366247799943,19.659324737849463,19.955211639404297,12688031
2010-08-03,19.972289698142742,20.05763997336746,19.6195032526943,19.812965393066406,15282146
2010-08-04,19.790199109912127,20.057632911179688,19.65932570092191,20.02349281311035,13764013
2010-08-05,19.915380010412466,20.006421783999613,19.744677253634865,19.955211639404297,10545710
2010-08-06,19.81295529014145,19.915377842978423,19.630871762783702,19.90399932861328,12218422
