Price,Open,High,Low,Close,Volume
Ticker,OMC,OMC,OMC,OMC,OMC
Date,,,,,
2010-01-04,24.31744225119137,24.465194832363657,24.231254224027374,24.39131736755371,1670800
2010-01-05,24.342064917802865,24.38515892579942,24.108124339787782,24.305126190185547,1807900
2010-01-06,24.20662252033543,24.317436342175537,24.021933600084264,24.114276885986328,2500500
2010-01-07,24.07733766798444,24.138899851316637,23.837241865163413,23.972679138183594,2520200
2010-01-08,23.83723834894275,24.34821097087756,23.75720564365908,24.249710083007812,1935700
2010-01-11,24.243554804961256,24.409775493575157,24.2066160913427,24.249710083007812,1383200
2010-01-12,24.04040086837996,24.126588871305266,23.70180413612471,23.843399047851562,2263800
2010-01-13,23.843400222240735,24.163528783478814,23.843400222240735,24.108121871948242,1819700
2010-01-14,23.84955836528287,24.0096214751337,23.41861597168079,23.46170997619629,3447500
2010-01-15,23.45555022005725,23.554051128363728,23.092327680343335,23.184673309326172,2219100
2010-01-19,23.123114278292185,23.400146506158027,23.1046437409065,23.270864486694336,2279300
2010-01-20,23.092331465206005,23.320116761112136,22.975362351310334,23.080020904541016,3081600
2010-01-21,23.043075002920077,23.39398458380137,22.7598852268486,22.79682159423828,2565300
2010-01-22,22.759890390705664,22.852233678577647,22.32894800196183,22.34126091003418,2618400
2010-01-25,22.587510428594072,22.61213624299706,22.43976023906999,22.544416427612305,1833700
2010-01-26,22.48900507313816,22.74757137635466,22.304316198524347,22.501317977905273,2486400
2010-01-27,22.501318300295477,22.538257015126064,21.97803275665117,22.162721633911133,2877800
2010-01-28,22.236599975642736,22.402820694083328,22.002661792753166,22.07037925720215,1886300
2010-01-29,22.20582121210087,22.285853940140047,21.62712862488371,21.73178482055664,2988000
2010-02-01,21.92878745976358,22.27354185224847,21.82413126023703,22.181196212768555,2735800
2010-02-02,22.12579126449658,22.75373556278596,22.10116779376852,22.741422653198242,2649500
2010-02-03,22.692171382589457,22.864547404876777,22.507482451789166,22.790672302246094,3202100
2010-02-04,22.569039801332902,22.667540699845752,22.00881550070731,22.014970779418945,2221600
2010-02-05,21.978033478499444,21.99034638384738,21.41165157472725,21.719467163085938,3581400
2010-02-08,21.756411068028648,21.774879256231927,21.263906478881836,21.263906478881836,3288500
2010-02-09,21.577875398113665,21.879535751693457,21.522468490249903,21.70100212097168,3799900
2010-02-10,22.138101593005125,22.138101593005125,21.596347724992807,22.008819580078125,4072300
2010-02-11,22.002655669884355,22.070373115489016,21.5163065566521,21.891841888427734,3681300
2010-02-12,21.584023827257102,21.713305774359732,21.442428978271472,21.670211791992188,3627900
2010-02-16,21.88568743640484,22.16272193022192,21.670217468128513,22.131940841674805,2831800
