Price,Open,High,Low,Close,Volume
Ticker,CNP,CNP,CNP,CNP,CNP
Date,,,,,
2010-01-04,8.05742036511026,8.090555451726017,8.00771720851392,8.018762588500977,2239700
2010-01-05,8.040852299045131,8.068464693872205,7.891742838950115,7.958013534545898,4227100
2010-01-06,7.980108332510836,7.980108332510836,7.830999313770522,7.880702495574951,5716100
2010-01-07,7.897265528584598,7.963536224180381,7.781291679623809,7.958013534545898,5962900
2010-01-08,7.9138350935591655,7.941448022116661,7.8309968345594845,7.864131927490234,4050400
2010-01-11,7.897265161617274,7.919355392456055,7.847562010561857,7.919355392456055,2175000
2010-01-12,7.908313769675567,8.107126468321356,7.908313769675567,7.969062328338623,4563400
2010-01-13,7.963532651011119,8.03532600402832,7.935919741901052,8.03532600402832,2294300
2010-01-14,8.046378838992354,8.085037160790016,7.958017863465625,8.073991775512695,2262200
2010-01-15,8.035330146174127,8.085033302859324,7.924878979469637,8.068465232849121,3405900
2010-01-19,8.079509292220008,8.2286182112303,8.073986603119318,8.18443775177002,3809100
2010-01-20,8.145780658496086,8.22309673231448,8.068464584677693,8.206528663635254,3133200
2010-01-21,8.189961484706581,8.228619259993225,7.974581322382381,8.040852546691895,5705400
2010-01-22,8.013239762127405,8.040852684952384,7.836517372051149,7.842040061950684,3879300
2010-01-25,7.930403072882361,7.963538694294527,7.842042118013696,7.913835525512695,3653400
2010-01-26,7.897265907600644,7.913833450626554,7.836517372051149,7.842040061950684,4317600
2010-01-27,7.875173128883804,7.875173128883804,7.67636057015184,7.775766849517822,4590200
2010-01-28,7.792337330000559,7.853085868853975,7.643228381312422,7.786815166473389,5906400
2010-01-29,7.792335158866712,7.864128531443818,7.692929396329056,7.70397424697876,3918700
2010-02-01,7.7371109236263385,7.891742540842006,7.676362393287123,7.8751749992370605,4989400
2010-02-02,7.897267653650929,8.002196151577836,7.803384011292364,7.985628604888916,4657100
2010-02-03,7.974585220698469,8.007720849051328,7.913837183169995,7.941450119018555,3609700
2010-02-04,7.90830864149966,7.946966933764264,7.670838832855225,7.670838832855225,5717500
2010-02-05,7.665319165228674,7.720544491170462,7.576958222383602,7.687409400939941,5084400
2010-02-08,7.720543642571747,7.731589022549716,7.588002242872344,7.593524932861328,4410200
2010-02-09,7.670840869835382,7.825472499938322,7.621137714205548,7.737111568450928,5162600
2010-02-10,7.74263287800829,7.7592004180404,7.571433208767802,7.637703895568848,4420100
2010-02-11,7.6573087477424195,7.713324387210749,7.5508791395935395,7.696519374847412,3952900
2010-02-12,7.64050558242523,7.674114544517355,7.567685452285865,7.646106719970703,5529300
2010-02-16,7.674115541382402,7.830958631330766,7.674115541382402,7.814154148101807,2975400
2010-02-17,7.819754918936724,7.892575050139005,7.814153247104665,7.875770568847656,3407200
2010-02-18,7.870167766625632,8.066221444745103,7.842159945692921,8.060620307922363,5963400
2010-02-19,8.032616582568561,8.172655224428668,7.970999238258898,8.139045715332031,4373100
2010-02-22,8.139043918294407,8.183856231059028,8.071825449147473,8.094231605529785,2310200
