Price,Open,High,Low,Close,Volume
Ticker,HIG,HIG,HIG,HIG,HIG
Date,,,,,
2010-01-04,17.301937070968794,17.48436998681715,17.155991573401725,17.41139793395996,6944100
2010-01-05,17.316537578796172,18.790596344528183,17.272754054702556,18.74681282043457,12424000
2010-01-06,18.61545959376773,19.25032552155341,18.308972162192667,19.060596466064453,10690200
2010-01-07,18.973030436019027,19.498436931641628,18.841678464150075,19.35249137878418,7033600
2010-01-08,19.257622275072585,19.388974225305393,18.805189326329558,19.133567810058594,5130500
2010-01-11,19.27951894757236,19.410870926534656,18.863571942093945,19.09708595275879,5188500
2010-01-12,20.461676441196673,20.863028297979458,19.768430806550747,19.79032325744629,23618800
2010-01-13,19.87059425722436,20.476271524750885,19.848703196569158,20.315731048583984,7752000
2010-01-14,20.206273367549702,20.213570852368306,19.637082078374743,19.892488479614258,9251600
2010-01-15,19.870591836439,19.921672827548452,19.35248305021157,19.542213439941406,7727900
2010-01-19,19.44735451083056,20.067626893171955,19.33789500614752,20.05303192138672,5322100
2010-01-20,19.76843658613507,20.03114050627606,19.54222009482094,19.68086814880371,4622900
2010-01-21,19.673573417519187,19.80492539598016,18.62276037353795,18.651948928833008,12520600
2010-01-22,18.644639154334104,18.82707202821938,17.900314086689985,17.95869255065918,10500600
2010-01-25,18.33815540530075,18.469507322513245,17.68869469447524,17.995182037353516,7099300
2010-01-26,17.841947439308495,18.4622185078374,17.74708150262183,17.81275749206543,6690400
2010-01-27,17.783568836200022,18.236001881084974,17.477081351145934,18.214109420776367,7216500
2010-01-28,18.44762343508446,18.44762343508446,17.50626859037775,17.67410659790039,6607000
2010-01-29,17.84924102844427,18.20681087270678,17.382213072946758,17.506267547607422,6691400
2010-02-01,17.717892889377413,17.871135936343236,17.535459895263838,17.79816246032715,4371600
2010-02-02,17.878433941281006,18.60086845188588,17.76167693301274,18.527894973754883,7337000
2010-02-03,18.418430510282732,18.425727995323037,17.754374681997543,17.93680763244629,6416700
2010-02-04,17.76167486539775,17.841945821182936,16.907888471915985,16.922483444213867,8083800
