Price,Open,High,Low,Close,Volume
Ticker,CINF,CINF,CINF,CINF,CINF
Date,,,,,
2010-01-04,15.520249119358407,15.68473361586789,15.520249119358407,15.567244529724121,1261400
2010-01-05,15.526124703740354,15.59074381740232,15.44388301032261,15.5731201171875,1412800
2010-01-06,15.567246118039398,15.61424153320002,15.502627002021384,15.608366966247559,1139100
2010-01-07,15.608369698463823,15.684737961754886,15.526127987651241,15.6671142578125,982900
2010-01-08,15.590745404824446,15.690609688165976,15.56137256814239,15.614242553710938,757800
2010-01-11,15.708230289065343,15.802221106974,15.625988603509999,15.731728553771973,636400
2010-01-12,15.70235252380371,15.860962416882625,15.66710625438352,15.702352523803711,825700
2010-01-13,15.802221936131573,15.919711024911626,15.696481980321325,15.843342781066895,738500
2010-01-14,15.87271506384548,15.937333052023803,15.68473342467408,15.878589630126953,729400
2010-01-15,15.890336150555198,15.890336150555198,15.684731952299037,15.778722763061523,969000
2010-01-19,15.831595126911132,16.078321322566804,15.766976014573522,16.066572189331055,844700
2010-01-20,15.960836176278137,16.025455304588107,15.749356207597726,15.884469032287598,828700
2010-01-21,15.919713656331568,16.025453629619914,15.608368303922463,15.76697826385498,1335300
2010-01-22,15.749354513103915,15.890340770235529,15.414512012358937,15.44388484954834,1283400
2010-01-25,15.608363256110163,15.708228629645687,15.479126175253116,15.5496187210083,1006400
2010-01-26,15.526124229725758,15.72585501089308,15.385137993688648,15.408635139465332,863500
2010-01-27,15.367520802861039,15.573126237670603,15.308776232849809,15.537879943847656,1097500
2010-01-28,15.573119641738128,15.620115053750496,15.361639727452962,15.408635139465332,840600
2010-01-29,15.443879192427476,15.62598623445894,15.408631800711376,15.502622604370117,1451100
2010-02-01,15.590754634325016,15.672996384802389,15.39102370848584,15.455641746520996,1434400
2010-02-02,15.443878552848716,15.649482727050781,15.396882032506856,15.649482727050781,804300
2010-02-03,15.567245734053136,15.690608275634721,15.490878606472972,15.6436128616333,1253100
2010-02-04,15.485007415954755,15.667114544858793,15.426262855529785,15.426262855529785,2393600
2010-02-05,15.432144583724526,15.590754634325016,15.220664516257205,15.455641746520996,1794900
2010-02-08,15.426259578469647,15.514375840158575,15.050296264352063,15.073793411254883,1433800
2010-02-09,15.156039894680267,15.261779890299337,14.979807315621429,15.144291877746582,1169800
2010-02-10,15.150154698440987,15.273517184030363,15.03854022067545,15.18540096282959,809000
2010-02-11,15.156034938698852,15.32639401381361,15.067918677983206,15.19715690612793,897400
2010-02-12,15.132542636100748,15.279403491124484,15.062048932687217,15.26177978515625,1361600
2010-02-16,15.297018793385089,15.467376708984375,15.220650563269816,15.467376708984375,834900
2010-02-17,15.555496416972682,15.596617263681553,15.449756456601845,15.5731201171875,675000
2010-02-18,15.561377052467463,15.67886619213425,15.514381620692646,15.661242485046387,1124600
2010-02-19,15.567242646460244,15.708228860501428,15.514372676137446,15.690605163574219,1182500
2010-02-22,15.690610007387097,15.778727398766835,15.567247452190145,15.76697826385498,845000
2010-02-23,15.772855532483254,15.808101822795729,15.590748391999536,15.625994682312012,978300
2010-02-24,15.714106127300784,15.855092365576624,15.608366168479147,15.813971519470215,847400
2010-02-25,15.708226317075527,15.837463378906252,15.649481790622051,15.83746337890625,839400
2010-02-26,15.86096481484319,15.878588512447097,15.690605766048689,15.796345710754395,812000
2010-03-01,15.872713512827488,16.090066841708413,15.75522443959645,16.084192276000977,1164400
2010-03-02,16.178189130238366,16.31917538874551,16.1076954407552,16.28980255126953,1383500
2010-03-03,16.348545645965697,16.407290195213044,16.17818768565338,16.26042938232422,959900
2010-03-04,16.236924795227218,16.354413847996597,16.201678527579865,16.34266471862793,942400
2010-03-05,16.448413457724733,16.548278869965003,16.342673477651594,16.483659744262695,1366000
2010-03-08,16.56002553072227,16.67163894148832,16.501280981632252,16.64226722717285,894500
2010-03-09,16.560025346840366,16.77737871946315,16.54827621306101,16.69513702392578,848100
2010-03-10,16.689260279790783,16.77737653072238,16.536524921961863,16.6716365814209,1277300
2010-03-11,16.648137497738013,16.765626565597614,16.60701666012479,16.73625373840332,873400
2010-03-12,16.824377714626678,16.935992268365865,16.665768856687034,16.742136001586914,1326000
2010-03-15,16.847869940804323,16.877241650503485,16.68338545329586,16.853744506835938,982700
2010-03-16,16.888996124267578,16.94774068270471,16.789130711062235,16.888996124267578,813300
2010-03-17,16.953612591105315,17.15921683269354,16.9301143232329,17.100473403930664,714300
2010-03-18,17.106351329320383,17.20621674646616,17.071103920591778,17.200342178344727,652400
2010-03-19,17.364820910785433,17.41769088913008,17.118094718663425,17.264955520629883,1558500
2010-03-22,17.19051804360091,17.226244467982834,17.041656616999912,17.077383041381836,1090800
2010-03-23,17.130984422935118,17.250072960481756,17.047621197356847,17.2381649017334,705700
2010-03-24,17.083344202151185,17.208387303420018,17.083344202151185,17.14288902282715,712400
2010-03-25,17.256028935634834,17.38702781383686,17.17266683912328,17.1845760345459,776700
2010-03-26,17.19053491052395,17.387032141006532,17.19053491052395,17.267942428588867,727300
2010-03-29,17.33938456340673,17.470382248434245,17.30365699280777,17.452518463134766,705800
2010-03-30,17.488257177857037,17.494210641027728,17.309622618198777,17.3751220703125,708900
2010-03-31,17.345337894015962,17.345337894015962,17.16074999018323,17.214340209960938,936300
2010-04-01,17.267938997638442,17.36916489236388,17.19053149495355,17.315574645996094,799200
2010-04-05,17.37511118002075,17.446564050520262,17.24411235790014,17.428701400756836,659000
2010-04-06,17.392978320950046,17.506113386797747,17.38702485997355,17.488250732421875,695100
2010-04-07,17.518025142822477,17.547796994952908,17.345345220440592,17.404890060424805,870700
2010-04-08,17.440618321909664,17.506116626280225,17.30366484392016,17.464435577392578,1229600
2010-04-09,17.518016436774904,17.637106057558555,17.34533660021089,17.440608978271484,763400
2010-04-12,17.51802292995656,17.523977526775138,17.30961658419925,17.39297866821289,746200
2010-04-13,17.416794768704154,17.565656262453764,17.3155689075255,17.518020629882812,729600
2010-04-14,17.51802317506476,17.780019760131836,17.506113981260974,17.780019760131836,784700
2010-04-15,17.803834515869898,17.82169830407102,17.654973021363087,17.75619888305664,636900
2010-04-16,17.690700349070102,17.738337119994984,17.35725090265785,17.41679573059082,1807000
2010-04-19,17.369161517915003,17.607339713430434,17.363206921061714,17.60138511657715,855500
2010-04-20,17.672833193218604,17.74428605995574,17.535880918870063,17.732378005981445,1014400
2010-04-21,17.738339506217628,17.780020550660847,17.583523387054758,17.702611923217773,1334200
2010-04-22,17.649015073440655,17.785968485526617,17.45251798343881,17.774059295654297,771200
2010-04-23,17.750249876773033,17.988428115844727,17.643069385259913,17.988428115844727,796900
2010-04-26,18.00033303691262,18.089649713387672,17.863380723936004,17.875289916992188,567400
2010-04-27,17.833616025490528,17.88720628000144,17.178624909253276,17.202442169189453,936000
2010-04-28,17.250070045341705,17.571611427398324,17.250070045341705,17.369159698486328,919200
2010-04-29,17.36914956303599,17.434648947616875,17.089290517892803,17.3453311920166,1266900
2010-04-30,17.154796932652477,17.17861531500972,16.892801541060695,16.93448257446289,1467200
2010-05-03,17.077388433404376,17.196476930852697,16.904708578878378,17.095251083374023,1113600
2010-05-04,16.952348396975918,16.952348396975918,16.54744604265995,16.672489166259766,1575600
2010-05-05,16.529579672554927,16.73798598174902,16.118721649940632,16.61294174194336,1868000
2010-05-06,16.59507801305275,16.68439467241696,15.547093075062769,16.07108497619629,2658400
2010-05-07,16.160403314206608,16.27949296287784,15.761454467597972,15.826953887939453,2785300
2010-05-10,16.350941676132162,16.487895077915635,16.219944004559682,16.452167510986328,1747500
2010-05-11,16.32117267714827,16.601031852416526,16.25567326211237,16.35094451904297,1408100
2010-05-12,16.47003270142039,16.589122329912563,16.398579832903383,16.571258544921875,1019400
2010-05-13,16.60698796190203,16.69630576717464,16.505762100219727,16.505762100219727,1019400
2010-05-14,16.41644574275706,16.452172184111443,16.225903207902885,16.31521987915039,1416200
2010-05-17,16.34499544535449,16.589128248716545,16.273541415620663,16.547447204589844,1327200
2010-05-18,16.72607339482048,16.767754421053482,16.380714860103495,16.398578643798828,1687400
2010-05-19,16.40453803215855,16.612944374376028,16.26163111810967,16.47003746032715,1005100
2010-05-20,16.148496188916745,16.261630112381482,15.821000204051483,15.85672664642334,1791400
2010-05-21,15.570917852514093,16.07704734802246,15.499464944750258,16.07704734802246,1588800
2010-05-24,16.059182723178854,16.08300111501804,15.77336883544922,15.773368835449219,916500
2010-05-25,15.523276168974348,15.719773292541502,15.27318881755042,15.719773292541504,1828600
2010-05-26,15.898408443962632,15.898408443962632,15.564957870653345,15.60663890838623,1224900
2010-05-27,15.928181447020364,16.22590446472168,15.725729704125614,16.22590446472168,1433500
2010-05-28,16.178270630220325,16.32713215566007,16.059180955579208,16.1901798248291,1230400
2010-06-01,16.059180899108757,16.32117750096395,15.880547523498535,15.880547523498535,1435600
2010-06-02,16.01749544429357,16.339036794740853,15.886497747290784,16.33308219909668,934500
2010-06-03,16.356901168823242,16.416445995813817,16.19613161238873,16.356901168823242,708000
2010-06-04,16.088953070933794,16.118724920120368,15.701913352892133,15.713821411132812,1398900
2010-06-07,15.832907533130195,15.898406949538234,15.62450122833252,15.62450122833252,1321600
2010-06-08,15.654279540949913,15.934138817446183,15.481599615476226,15.916275024414062,1227000
2010-06-09,16.02940890185108,16.0591807522728,15.821002541729165,15.874592781066895,1144500
2010-06-10,16.136586698410653,16.51171717569978,16.041315430028554,16.493854522705078,1182200
2010-06-11,16.333086162449927,16.618900008387186,16.291405118549484,16.606990814208984,791600
2010-06-14,16.732029725925123,16.821346382225993,16.577213658332933,16.654621124267578,1224800
2010-06-15,16.660576566831697,16.964254122278447,16.606986343180917,16.92257308959961,1049000
2010-06-16,16.851125088076934,16.8868526737321,16.678446300303747,16.761808395385742,997400
2010-06-17,16.845165105558124,16.851118565139412,16.678439844208825,16.839210510253906,1278300
2010-06-18,16.904710848892584,16.904710848892584,16.79157693148316,16.84516716003418,1069100
2010-06-21,17.005192748100168,17.029348404432866,16.660982707994826,16.721370697021484,1243100
2010-06-22,16.817994384621656,16.86630455515055,16.60059804133897,16.63079261779785,1520000
2010-06-23,16.685141844807333,16.751568766359227,16.395280799171545,16.497940063476562,1186800
