Price,Open,High,Low,Close,Volume
Ticker,MAS,MAS,MAS,MAS,MAS
Date,,,,,
2010-01-04,9.37859238323467,9.600133488113666,9.318172545552637,9.59342098236084,3380543
2010-01-05,9.53300144784813,9.687409497413242,9.479294110106158,9.680695533752441,3258663
2010-01-06,9.75155521692003,9.954010382889416,9.657076334774347,9.832536697387695,7311081
2010-01-07,9.825788655510866,10.50738507155054,9.792045519025653,10.446648597717285,9601761
2010-01-08,10.345420493810119,10.527629167205594,10.122720353082302,10.514132499694824,4110911
2010-01-11,10.601863355066312,10.62885669090095,10.365666539712958,10.487138748168945,3189473
2010-01-12,10.372416269154087,10.419656078020322,10.217200905222384,10.325177192687988,2465249
2010-01-13,10.352169477609406,10.358917811788539,10.021493778831259,10.190206527709961,3817193
2010-01-14,10.136216983529357,10.230695846132686,9.954008323965764,10.142965316772461,3160226
2010-01-15,10.338671559129926,10.352168225856214,10.028240900425523,10.122719764709473,6323525
2010-01-19,10.10922122814981,10.419651074545916,10.068729773593972,10.406153678894043,3071803
2010-01-20,10.136214003913164,10.203698048906714,9.940508002992651,10.088974952697754,3482621
2010-01-21,10.183457294874017,10.190206361343026,9.711063656446198,9.778549194335938,4563039
2010-01-22,9.690818065608225,9.947259871452449,9.380387393291523,9.387136459350586,3796482
2010-01-25,9.535602859729828,9.630081729447467,9.272412716630717,9.299406051635742,3860096
2010-01-26,9.238669583074403,9.50186045857353,9.191430514415591,9.299406051635742,5118383
2010-01-27,9.19817682672428,9.23191922046516,8.914740279860961,9.164434432983398,7173383
2010-01-28,9.231922053720552,9.441124812637888,8.995725957446204,9.177934646606445,5505758
2010-01-29,9.245414966274963,9.488360762987416,9.09694874152827,9.150936126708984,7458452
2010-02-01,9.238667689608956,9.447871119821762,9.15093717162295,9.441122055053711,4239960
2010-02-02,9.427627826670346,9.987751276378571,9.407382824333936,9.974254608154297,6038114
2010-02-03,9.893271480493942,10.122719196358112,9.893271480493942,10.021492004394531,5328344
2010-02-04,9.879773385089553,9.886521717597699,9.623331622980874,9.785294532775879,7710405
2010-02-05,9.724559420237455,9.77854754850245,9.17793273425407,9.542350769042969,6391918
2010-02-08,9.468118398539541,9.60308800802749,9.346646189440415,9.48161506652832,3684161
2010-02-09,9.677321348847247,9.866279099036198,9.49511266519366,9.751554489135742,5297276
2010-02-10,9.758301202743299,9.846030990148947,9.495110375726593,9.785294532775879,3570589
2010-02-11,9.346645987763118,9.501860595885088,8.624558153143425,9.292657852172852,14592233
2010-02-12,9.103700732642272,9.319652557373047,9.009221855097564,9.319652557373047,8129303
2010-02-16,9.380387580402818,9.488363850701573,9.252167041123085,9.44787311553955,4833769
2010-02-17,9.528853111139417,9.528853111139417,9.279158940217263,9.414129257202148,5139549
2010-02-18,9.434375201210894,9.474865934165452,9.28590820384421,9.333148002624512,4232791
2010-02-19,9.292658527573993,9.319652597331087,9.150939844449272,9.177934646606445,7121832
